,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_30_mean_km,ch4_kgh_sigma
126,2022-11-04 19:02:05,127.0,1,mc,0,0,6616.547418,88.27824,0.025855321602571906,0.11259979591836732,0.9503412500000002,0.002693053734455801,83.89445294939999,0.26186617121588535
127,2022-11-04 19:05:49,128.0,0,mc,1,1,6518.14464,65.39124,0.027992383200461206,0.083407193877551,0.9503412500000002,0.002693053734455801,62.14399276065001,0.19494262818867059
128,2022-11-04 19:09:12,129.0,0,mc,0,0,6616.616862000001,65.36064,0.029321824283464575,0.08336816326530609,0.9503412500000002,0.002693053734455801,62.11491231840001,0.1950296082591169
129,2022-11-04 19:13:26,130.0,1,mc,0,0,6623.248807,48.480479999999986,0.028635044842002702,0.06183734693877547,0.9503412500000002,0.002693053734455801,46.0729999638,0.14573989154704697
130,2022-11-04 19:17:13,131.0,1,mc,0,0,6594.255751000001,48.6084,0.026375537255519343,0.06200051020408159,0.9503412500000002,0.002693053734455801,46.194567616499995,0.14572638751795106
131,2022-11-04 19:21:24,132.0,0,mc,1,1,6580.436307,70.33476,0.020203475289986197,0.08971270408163258,0.9503412500000002,0.002693053734455801,66.84202373685001,0.20860410219249848
132,2022-11-04 19:24:29,133.0,0,mc,0,0,6623.908529,53.24195999999999,0.033977899510894694,0.06791066326530608,0.9503412500000002,0.002693053734455801,50.59803081884999,0.16052006713406566
133,2022-11-04 19:28:08,134.0,0,mc,0,0,6667.51964,53.331,0.035651763993694054,0.06802423469387751,0.9503412500000002,0.002693053734455801,50.68264920375,0.1611046826202834
134,2022-11-04 19:31:29,135.0,0,mc,0,0,6650.227972999999,53.60952000000001,0.04362958818871858,0.06837948979591833,0.9503412500000002,0.002693053734455801,50.9473382487,0.16366348355261126
135,2022-11-04 19:35:16,136.0,0,mc,0,0,6573.14464,53.42159999999999,0.015341626942452205,0.06813979591836732,0.9503412500000002,0.002693053734455801,50.768750121000004,0.15844147100346728
136,2022-11-04 19:38:33,137.0,0,mc,0,0,6587.3996910000005,53.343239999999994,0.03857307976761144,0.06803984693877549,0.9503412500000002,0.002693053734455801,50.694281380650004,0.16174653122372057
