,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_km,methane_fraction_km_sigma,kgh_gas_90_mean,kgh_gas_90_std,kgh_ch4_90_mean_km,kgh_ch4_90_std_km,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
0,2022-10-24 16:46:15,1,0,None,0,0,1341.440878556028,0.9460180000000002,0.0024069307218945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-10-24 16:49:22,2,0,None,0,0,1366.343000743972,0.9460180000000002,0.0024069307218945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-10-24 16:52:32,3,1,bc,0,1,1308.693174096028,0.9460180000000002,0.0024069307218945,19.829644,0.0520562389227892,18.759200157591998,0.04924613903325908,0.25,0.12755102040816327,0.02529291326530612,0.0726342013358644
3,2022-10-24 16:55:42,4,1,bc,0,0,1324.65883504,0.9460180000000002,0.0024069307218945,19.786388,0.028279767937639484,18.718279202984004,0.02675316950483012,0.25,0.12755102040816327,0.025237739795918368,0.05961421298460377
4,2022-10-24 16:59:01,5,1,bc,0,0,1342.620887123972,0.9460180000000002,0.0024069307218945,19.804900000000004,0.02931425837063302,18.7357918882,0.02773181607526937,0.25,0.12755102040816327,0.025261352040816334,0.060103985486313266
5,2022-10-24 17:02:04,6,0,mc,0,0,1351.0280396239718,0.9460180000000002,0.0024069307218945,119.93607999999998,0.15386919528751358,113.46169052943999,0.14556302838750257,0.25,0.12755102040816327,0.152979693877551,0.35421436069015594
6,2022-10-24 17:05:20,7,0,mc,0,0,1355.3910102360278,0.9460180000000002,0.0024069307218945,119.70824000000002,0.09878961506628048,113.24614978832,0.09345675406577272,0.25,0.12755102040816327,0.1526890816326531,0.33558540685908367
7,2022-10-24 17:08:21,8,0,mc,0,0,1339.943175096028,0.9460180000000002,0.0024069307218945,119.39016000000002,0.12618858439439262,112.94524038287999,0.11937667223161484,0.25,0.12755102040816327,0.1522833673469388,0.3429035738480712
8,2022-10-24 17:11:37,9,1,bc,0,0,1358.929942763972,0.9460180000000002,0.0024069307218945,1.8220672000000002,0.029141678627705194,1.7237083684096004,0.027568552532024414,0.6245705968203787,0.3186584677654994,0.005806171421177738,0.028450460563187525
9,2022-10-24 17:14:38,10,1,bc,0,0,1346.9559705960282,0.9460180000000002,0.0024069307218945,1.7556956000000001,0.0261315707052522,1.6609196401208,0.02472093625544128,0.6480631651309208,0.33064447200557184,0.005805110446645057,0.025673752947125685
10,2022-10-24 17:17:53,11,1,bc,0,0,1353.0430223,0.9460180000000002,0.0024069307218945,1.7173783999999999,0.0327407483722201,1.6246708792112003,0.030973337293590912,0.6624503971405056,0.3379848965002579,0.005804479607757785,0.031726755336146786
11,2022-10-24 17:20:59,12,1,bc,0,0,1341.3774487639719,0.9460180000000002,0.0024069307218945,13.625528000000001,0.042446175068874346,12.889994747504002,0.040154845646306295,0.25,0.12755102040816327,0.017379500000000003,0.054390134148984505
12,2022-10-24 17:24:12,13,1,bc,0,0,1333.7484022600001,0.9460180000000002,0.0024069307218945,13.672136,0.028575281720278015,12.934086754448002,0.027032730862453978,0.25,0.12755102040816327,0.017438948979591837,0.04567129133839611
13,2022-10-24 17:27:11,14,1,bc,0,0,1355.863997783972,0.9460180000000002,0.0024069307218945,3.712411999999999,0.05202748571776618,3.5120085754159995,0.049218937983749725,0.3076182004762572,0.15694806146747817,0.005826558667686034,0.05032623386351787
14,2022-10-24 17:30:27,15,1,bc,0,0,1348.437816443972,0.9460180000000002,0.0024069307218945,3.6109375999999997,0.026309336385619563,3.4160119664768,0.02488910578885105,0.31621970823748974,0.16133658583545396,0.0058257634404886805,0.02693288049413727
