,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_90_mean,gas_kgh_90_std,meter_sigma,methane_fraction_su_raw,methane_fraction_su_raw_sigma,ch4_kgh_90_mean_su_raw,ch4_kgh_sigma
0,2022-10-31 17:04:02,1.0,0,mc,0,0,6587.102972999999,224.10811999999999,0.14324725163549704,0.285852193877551,0.9600000000000001,0.022499999999999996,215.14379519999997,5.051766409458209
1,2022-10-31 17:07:12,2.0,0,mc,0,0,6323.76964,224.60411999999997,0.17002672043805678,0.28648484693877546,0.9600000000000001,0.022499999999999996,215.6199552,5.063702281006631
2,2022-10-31 17:10:55,3.0,1,mc,0,0,6457.866862000001,320.22884,3.747383239961727,0.4084551530612245,0.9600000000000001,0.022499999999999996,307.4196864,8.062868325630623
3,2022-10-31 17:14:13,4.0,0,mc,0,0,6475.540472999999,114.98687999999999,2.811543737945761,0.1466669387755102,0.9600000000000001,0.022499999999999996,110.38740480000001,3.7414565306789282
4,2022-10-31 17:17:18,5.0,0,mc,0,0,6556.686307,114.45307999999997,0.15482325929257953,0.14598607142857142,0.9600000000000001,0.022499999999999996,109.87495679999999,2.5832842923161885
5,2022-10-31 17:20:09,6.0,0,mc,0,0,6488.665472999999,62.73136,0.11791055532130919,0.08001448979591831,0.9600000000000001,0.022499999999999996,60.2221056,1.418069180026974
6,2022-10-31 17:23:16,7.0,1,mc,0,0,6541.89464,115.47600000000004,0.08195948574369405,0.14729081632653057,0.9600000000000001,0.022499999999999996,110.85696000000002,2.6032440626522724
7,2022-10-31 17:26:03,8.0,0,pc,0,0,6553.352972999999,687.0308,5.945982020177134,0.8763147959183673,0.9600000000000001,0.022499999999999996,659.5495679999999,16.499889286122134
8,2022-10-31 17:29:12,9.0,0,pc,0,0,6526.061307,709.8872,2.8154351578556898,0.9054683673469389,0.9600000000000001,0.022499999999999996,681.491712,16.222834556986612
9,2022-10-31 17:32:10,10.0,0,bc,0,0,6566.998807,22.596964,0.9946828732690796,0.028822658163265263,0.9600000000000001,0.022499999999999996,21.69308544,1.0821709319221282
10,2022-10-31 17:35:27,11.0,0,mc,0,0,6564.186307,287.63523999999995,0.2388761405349109,0.3668816836734694,0.9600000000000001,0.022499999999999996,276.12983040000006,6.485425264758227
11,2022-10-31 17:38:23,12.0,1,mc,0,1,6521.165472999999,329.72416,0.9022355193155526,0.42056653061224497,0.9600000000000001,0.022499999999999996,316.5351936,7.480088011212854
12,2022-10-31 17:41:46,13.0,1,mc,0,0,6585.748807,331.34668000000005,0.25737818246500554,0.4226360714285714,0.9600000000000001,0.022499999999999996,318.0928128,7.470419663063875
13,2022-10-31 17:44:50,14.0,1,mc,0,0,6580.94767,273.73944,0.6914522994588767,0.34915744897959183,0.9600000000000001,0.022499999999999996,262.7898624,6.203865679532869
14,2022-10-31 17:48:16,15.0,1,mc,0,0,6545.436307,272.17343999999997,0.2278449762744035,0.34715999999999997,0.9600000000000001,0.022499999999999996,261.28650239999996,6.136863630965921
15,2022-10-31 17:51:26,16.0,0,pc,0,1,6564.39464,989.8007999999999,10.991562053981081,1.2625010204081635,0.9600000000000001,0.022499999999999996,950.2087679999998,24.673619575098197
16,2022-10-31 17:54:40,17.0,1,pc,1,1,6584.186307,449.5424,1.1890505399338034,0.573395918367347,0.9600000000000001,0.022499999999999996,431.56070399999993,10.19378434864015
17,2022-10-31 17:57:55,18.0,0,mc,1,1,6538.561307,175.04124,0.8072533296043459,0.22326688775510206,0.9600000000000001,0.022499999999999996,168.0395904,4.019666937842445
18,2022-10-31 18:01:13,19.0,0,pc,1,1,6562.415472999999,1157.82,20.912801743526497,1.4768112244897957,0.9600000000000001,0.022499999999999996,1111.5072,32.919893471939254
19,2022-10-31 18:04:20,20.0,0,pc,0,0,6532.51964,1183.3236,15.773251134240526,1.5093413265306124,0.9600000000000001,0.022499999999999996,1135.9906559999997,30.66379556700677
20,2022-10-31 18:07:37,21.0,0,bc,1,1,6566.061307,18.811588000000004,0.0399591033404812,0.023994372448979544,0.9600000000000001,0.022499999999999996,18.059124479999998,0.4256192953297196
21,2022-10-31 18:10:58,22.0,0,pc,1,1,6568.526583999999,647.0084,3.506272673783565,0.8252658163265307,0.9600000000000001,0.022499999999999996,621.128064,14.962756424922738
22,2022-10-31 18:14:38,23.0,0,pc,0,1,6569.811307,657.774,2.126238964658365,0.8389974489795918,0.9600000000000001,0.022499999999999996,631.46304,14.96170671572195
23,2022-10-31 18:17:44,24.0,0,bc,1,1,6559.498807,23.754735999999998,0.10349947173289718,0.03029940816326526,0.9600000000000001,0.022499999999999996,22.804546560000002,0.5444161326531372
24,2022-10-31 18:21:17,25.0,0,bc,0,0,6568.352972999999,23.333199999999998,0.052452258356924665,0.02976173469387751,0.9600000000000001,0.022499999999999996,22.399872000000002,0.5281796185460451
25,2022-10-31 18:24:23,26.0,0,pc,0,1,6556.477972999999,481.42239999999987,1.5520060002200664,0.6140591836734695,0.9600000000000001,0.022499999999999996,462.1655040000001,10.94987195922474
26,2022-10-31 18:27:43,27.0,0,pc,0,0,6579.602972999999,489.43680000000006,1.0347490951373917,0.6242816326530614,0.9600000000000001,0.022499999999999996,469.85932799999995,11.073269763705476
27,2022-10-31 18:30:55,28.0,0,None,1,1,6580.64464,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
28,2022-10-31 18:34:29,29.0,0,pc,1,1,6548.561307,643.4976,3.4910503515852316,0.820787755102041,0.9600000000000001,0.022499999999999996,617.7576959999999,14.88238726646704
29,2022-10-31 18:37:47,30.0,0,pc,1,1,6568.561307,640.0899999999999,33.366647995744344,0.8164413265306122,0.9600000000000001,0.022499999999999996,614.4864,35.1294821575715
30,2022-10-31 18:41:24,31.0,0,mc,1,1,6553.352972999999,169.58848000000003,0.21563203114085913,0.2163118367346938,0.9600000000000001,0.022499999999999996,162.8049408,3.8269899475225393
31,2022-10-31 18:44:50,32.0,0,pc,1,1,6586.89464,585.3335999999999,2.6665667561807833,0.7465989795918367,0.9600000000000001,0.022499999999999996,561.9202559999999,13.435619675277156
32,2022-10-31 18:48:28,33.0,1,pc,0,0,6547.966069,589.6528,1.6577956068699535,0.7521081632653063,0.9600000000000001,0.022499999999999996,566.066688,13.381794217459046
33,2022-10-31 18:51:55,34.0,0,bc,1,1,6568.109918,2.3751388,0.012122607446744487,0.005813756155895914,0.9600000000000001,0.022499999999999996,2.2801332480000003,0.054977142346756075
34,2022-10-31 18:55:35,35.0,0,bc,1,1,6565.64464,7.416799999999999,0.0642071028308595,0.00946020408163261,0.9600000000000001,0.022499999999999996,7.120127999999999,0.17812941888976985
35,2022-10-31 18:58:56,36.0,0,None,1,1,6542.102972999999,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
36,2022-10-31 19:02:27,37.0,0,mc,1,1,6560.64464,349.25176,1.0491592812738901,0.44547418367346947,0.9600000000000001,0.022499999999999996,335.28168960000005,7.933982444065837
