,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_30_mean_km,ch4_kgh_sigma
0,2022-10-31 17:03:58,1.0,0,mc,0.0,0.0,6587.102972999999,224.20164000000003,0.14793927365529116,0.2859714795918367,0.9542874999999998,0.0036450716270969006,213.95282253149998,0.8730814786669968
1,2022-10-31 17:07:11,2.0,0,mc,0.0,0.0,6323.76964,224.60952,0.16792538244400576,0.2864917346938775,0.9542874999999998,0.0036450716270969006,214.34205731699996,0.8779086959171366
2,2022-10-31 17:10:55,3.0,1,mc,0.0,0.0,6457.866862000001,315.80591999999996,1.8750388491423586,0.40281367346938773,0.9542874999999998,0.0036450716270969006,301.369641882,2.162073927216234
3,2022-10-31 17:14:15,4.0,0,mc,0.0,0.0,6475.540472999999,115.67147999999999,0.118343889313859,0.14754015306122448,0.9542874999999998,0.0036450716270969006,110.3838474705,0.4586394031720749
4,2022-10-31 17:17:11,5.0,0,mc,0.0,0.0,6556.686307,114.31212,0.07139841783237069,0.14580627551020403,0.9542874999999998,0.0036450716270969006,109.0866272145,0.44454622956373796
5,2022-10-31 17:20:09,6.0,0,mc,0.0,0.0,6488.665472999999,62.59439999999999,0.035692479648355334,0.07983979591836728,0.9542874999999998,0.0036450716270969006,59.733053489999996,0.24294557586726595
6,2022-10-31 17:23:18,7.0,1,mc,0.0,0.0,6541.89464,115.37640000000002,0.06416934492096825,0.14716377551020404,0.9542874999999998,0.0036450716270969006,110.10225631499999,0.4475924315352666
7,2022-10-31 17:26:03,8.0,0,pc,0.0,0.0,6553.352972999999,692.9988,1.8986546670807563,0.8839270408163267,0.9542874999999998,0.0036450716270969006,661.3200923549999,3.2210559111735564
8,2022-10-31 17:29:18,9.0,0,pc,0.0,0.0,6526.061307,712.7112,3.1341143873674198,0.9090704081632653,0.9542874999999998,0.0036450716270969006,680.1313892700001,4.055458096160603
9,2022-10-31 17:32:10,10.0,0,bc,0.0,0.0,6566.998807,21.447408,0.340997426447969,0.027356387755102,0.9542874999999998,0.0036450716270969006,20.4669933618,0.3356852810220849
10,2022-10-31 17:35:30,11.0,0,mc,0.0,0.0,6564.186307,287.55839999999995,0.31294853162824765,0.3667836734693878,0.9542874999999998,0.0036450716270969006,274.41338664,1.1447103954207722
11,2022-10-31 17:38:24,12.0,1,mc,0.0,1.0,6521.165472999999,330.51048000000003,0.3626772997088921,0.4215694897959183,0.9542874999999998,0.0036450716270969006,315.40201968299993,1.3164395543828102
12,2022-10-31 17:41:48,13.0,1,mc,0.0,0.0,6585.748807,331.3623600000001,0.26685983612737857,0.4226560714285714,0.9542874999999998,0.0036450716270969006,316.21495811850014,1.298617735873633
13,2022-10-31 17:44:49,14.0,1,mc,0.0,0.0,6580.94767,273.07164000000006,0.3881300933698737,0.3483056632653062,0.9542874999999998,0.0036450716270969006,260.5888526565,1.1128426878279445
14,2022-10-31 17:48:18,15.0,1,mc,0.0,0.0,6545.436307,272.23452000000003,0.32864008444413667,0.34723790816326533,0.9542874999999998,0.0036450716270969006,259.7899995045,1.0921749161777825
