,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,kgh_gas_30_mean,kgh_gas_30_std,kgh_ch4_30_mean_su_normalized,kgh_ch4_30_std_su_normalized
137,2022-10-26 16:55:40,138,0,bc,1,1,1370.4178040239722,0.8799999999999998,7.2529319999999995,0.026881059400305444,6.38258016,0.023655332272268775
138,2022-10-26 16:58:47,139,0,bc,1,1,1366.351202843972,0.8799999999999998,7.225644000000001,0.02797151723721329,6.35856672,0.024614935168747687
139,2022-10-26 17:11:57,140,0,None,0,0,1355.9662507399999,0.8799999999999998,0.0,0.0,0.0,0.0
140,2022-10-26 17:15:08,141,0,bc,1,1,1367.0675197960281,0.8799999999999998,4.320348,0.030446851646310065,3.8019062399999997,0.026793229448752898
141,2022-10-26 17:18:19,142,0,bc,1,1,1376.6853022560279,0.8799999999999998,2.1199691999999994,0.021049782101255732,1.865572896,0.01852380824910502
142,2022-10-26 17:21:29,143,0,bc,1,1,1371.6404638400002,0.8799999999999998,2.1096624,0.030299719258515025,1.856502912,0.02666375294749322
143,2022-10-26 17:24:43,144,0,bc,1,1,1406.7044413400001,0.8799999999999998,1.6807332,0.02510320372245411,1.479045216,0.022090819275759656
144,2022-10-26 17:27:50,145,0,bc,1,1,1385.038867483972,0.8799999999999998,4.469976,2.4625242320748564,3.9335788799999998,2.167021324225874
145,2022-10-26 17:30:56,146,0,mc,1,1,1388.1551188960282,0.8799999999999998,62.75448000000001,0.07401028073972084,55.22394239999999,0.0651290470509537
146,2022-10-26 17:34:04,147,0,mc,0,1,1396.45345676,0.8799999999999998,62.83356,0.06732118383617165,55.2935328,0.059242641775830454
147,2022-10-26 17:37:15,148,0,mc,0,0,1396.8662956839719,0.8799999999999998,62.720040000000004,0.07093498528886175,55.193635199999996,0.06242278705419903
148,2022-10-26 17:40:29,149,0,mc,0,0,1382.901400223972,0.8799999999999998,62.44464000000001,0.05946999011382384,54.9512832,0.05233359130016372
149,2022-10-26 17:43:42,150,0,mc,1,1,1383.18245896,0.8799999999999998,93.15492,0.09633167703305137,81.97632960000001,0.08477187578908457
150,2022-10-26 17:46:52,151,0,mc,0,0,1359.8267059160282,0.8799999999999998,92.94359999999999,0.09930967241151614,81.79036800000002,0.08739251172213586
151,2022-10-26 17:50:01,152,0,mc,0,0,1361.07615904,0.8799999999999998,92.81172,0.0989045182190278,81.6743136,0.08703597603274377
152,2022-10-26 17:53:08,153,0,mc,0,1,1335.5408344039718,0.8799999999999998,77.61276000000001,0.07830538625944675,68.2992288,0.0689087399083131
153,2022-10-26 17:56:19,154,0,mc,0,0,1344.22248396,0.8799999999999998,77.78999999999999,0.0921193229196361,68.45519999999998,0.08106500416927956
154,2022-10-26 17:59:30,155,0,mc,0,0,1329.156319763972,0.8799999999999998,77.74848,0.08021147222101191,68.41866239999999,0.07058609555449054
155,2022-10-26 18:02:45,156,0,pc,1,1,1349.258026443972,0.8799999999999998,1075.0656000000001,38.01283874003442,946.057728,33.45129809123029
156,2022-10-26 18:05:47,157,0,pc,0,0,1350.9744526800002,0.8799999999999998,1106.1552,29.90765759443903,973.4165759999998,26.31873868310635
157,2022-10-26 18:08:58,158,0,pc,0,0,1347.8046143239721,0.8799999999999998,1098.1404,34.58758944018445,966.363552,30.437078707362314
