,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,ch4_kgh_30_mean_su_normalized,ch4_kgh_sigma
120,2022-11-04 18:44:10,122.0,1,bc,0.0,1.0,6558.352972999999,37.97975999999999,0.0224309146276846,0.04844357142857139,0.9299999999999999,0.022499999999999996,35.321176799999996,0.8559856155286625
121,2022-11-04 18:47:17,123.0,0,bc,1.0,1.0,6635.436307,23.419068,0.015969388475325752,0.029871260204081585,0.9299999999999999,0.022499999999999996,21.77973324,0.5278697890104997
122,2022-11-04 18:51:04,124.0,1,bc,0.0,0.0,6519.602972999999,23.322335999999996,0.013011598433440241,0.02974787755102035,0.9299999999999999,0.022499999999999996,21.68977248,0.5256206422859998
123,2022-11-04 18:54:32,125.0,0,bc,1.0,1.0,6620.852972999999,34.688496,0.024872799933899285,0.04424553061224487,0.9299999999999999,0.022499999999999996,32.26030128,0.7819173311389892
124,2022-11-04 18:58:34,126.0,1,mc,0.0,0.0,6495.679813000001,88.21727999999997,0.027553363897517037,0.11252204081632652,0.9299999999999999,0.022499999999999996,82.04207040000001,1.9878105669782695
125,2022-11-04 19:02:07,127.0,1,mc,0.0,0.0,6616.547418,88.28231999999998,0.027232516061401466,0.11260499999999998,0.9299999999999999,0.022499999999999996,82.1025576,1.9892720563807285
126,2022-11-04 19:05:47,128.0,0,mc,1.0,1.0,6518.14464,65.39388,0.023982096770659482,0.08341056122448978,0.9299999999999999,0.022499999999999996,60.816308400000004,1.4735745128229065
127,2022-11-04 19:09:13,129.0,0,mc,0.0,0.0,6616.616862000001,65.36052,0.029218255984207256,0.0833680102040816,0.9299999999999999,0.022499999999999996,60.7852836,1.4729047466230716
128,2022-11-04 19:13:22,130.0,1,mc,0.0,0.0,6623.248807,48.48036,0.028325662788606393,0.06183719387755097,0.9299999999999999,0.022499999999999996,45.086734799999995,1.0926406067845125
129,2022-11-04 19:17:16,131.0,1,mc,0.0,0.0,6594.255751000001,48.60539999999999,0.024135651123855486,0.06199668367346935,0.9299999999999999,0.022499999999999996,45.20302200000001,1.0953703187061714
130,2022-11-04 19:21:22,132.0,0,mc,1.0,1.0,6580.436307,70.33428,0.01996912098975369,0.08971209183673463,0.9299999999999999,0.022499999999999996,65.41088040000001,1.5848279077117469
131,2022-11-04 19:24:27,133.0,0,mc,0.0,0.0,6623.908529,53.23799999999999,0.0293735982791026,0.06790561224489793,0.9299999999999999,0.022499999999999996,49.511340000000004,1.1998295906987757
132,2022-11-04 19:28:09,134.0,0,mc,0.0,0.0,6667.51964,53.333760000000005,0.037602142272060504,0.06802775510204076,0.9299999999999999,0.022499999999999996,49.6003968,1.202184887383608
133,2022-11-04 19:31:29,135.0,0,mc,0.0,0.0,6650.227972999999,53.60952000000001,0.04362958818871858,0.06837948979591833,0.9299999999999999,0.022499999999999996,49.856853599999994,1.2085706967478822
134,2022-11-04 19:35:17,136.0,0,mc,0.0,0.0,6573.14464,53.4222,0.017010747110029565,0.06814056122448976,0.9299999999999999,0.022499999999999996,49.68264599999999,1.2037727853025888
135,2022-11-04 19:38:33,137.0,0,mc,0.0,0.0,6587.3996910000005,53.343239999999994,0.03857307976761144,0.06803984693877549,0.9299999999999999,0.022499999999999996,49.6092132,1.2024249936145606
136,2022-11-04 19:42:02,138.0,0,mc,0.0,0.0,6538.873807,53.23488,0.03157902402894442,0.06790163265306118,0.9299999999999999,0.022499999999999996,49.508438399999996,1.199807764112969
137,2022-11-04 19:45:32,139.0,0,mc,1.0,1.0,6586.26964,95.69820000000003,0.04827207374298534,0.12206403061224487,0.9299999999999999,0.022499999999999996,88.99932599999998,2.156667156236704
138,2022-11-04 19:49:06,140.0,0,mc,0.0,0.0,6570.471029,95.74488000000001,0.06442234780378352,0.1221235714285714,0.9299999999999999,0.022499999999999996,89.04273839999999,2.1580834298736393
139,2022-11-04 19:52:31,141.0,0,mc,0.0,0.0,6576.785513000001,95.92128000000002,0.05456722775464704,0.1223485714285714,0.9299999999999999,0.022499999999999996,89.20679040000002,2.1618218478374134
140,2022-11-04 19:55:58,142.0,1,mc,0.0,0.0,6564.811307,60.026880000000006,0.03553436801668052,0.07656489795918363,0.9299999999999999,0.022499999999999996,55.824998400000005,1.3528841894606372
141,2022-11-04 19:59:24,143.0,1,mc,0.0,0.0,6568.491862000001,60.127199999999995,0.02785340937467223,0.07669285714285709,0.9299999999999999,0.022499999999999996,55.918296000000005,1.3549884704758677
142,2022-11-04 20:03:32,144.0,0,mc,0.0,0.0,6580.038579,82.81127999999998,0.031804645073883815,0.10562663265306119,0.9299999999999999,0.022499999999999996,77.01449040000001,1.8660759033342578
143,2022-11-04 20:06:44,145.0,0,mc,0.0,0.0,6532.727972999999,82.84032000000003,0.0361906674958213,0.10566367346938774,0.9299999999999999,0.022499999999999996,77.04149760000001,1.8667992155713733
144,2022-11-04 20:10:36,146.0,0,mc,0.0,0.0,6589.811307,125.61419999999998,0.05355610657734692,0.16022219387755102,0.9299999999999999,0.022499999999999996,116.82120600000002,2.8306828946434734
145,2022-11-04 20:13:47,147.0,0,mc,1.0,1.0,6593.64464,102.98519999999998,0.10662573927463424,0.1313586734693877,0.9299999999999999,0.022499999999999996,95.77623600000001,2.3225029456774453
146,2022-11-04 20:17:39,148.0,1,mc,0.0,0.0,6561.165472999999,103.32756000000002,0.03840665890540107,0.13179535714285714,0.9299999999999999,0.022499999999999996,96.09463080000002,2.32837284345747
147,2022-11-04 20:21:10,149.0,1,mc,0.0,0.0,6431.234918,103.05936000000001,0.05355207327195009,0.13145326530612242,0.9299999999999999,0.022499999999999996,95.84520479999999,2.322590011068707
148,2022-11-04 20:25:01,150.0,1,mc,0.0,0.0,6565.227972999999,103.03536000000001,0.0457320049403261,0.13142265306122444,0.9299999999999999,0.022499999999999996,95.82288479999997,2.321904785538813
