,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_60_mean,gas_kgh_60_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_60_mean_km,ch4_kgh_sigma
0,2022-10-24 16:46:28,1,0,None,0,0,1341.440878556028,0.0,0.0,0.0,0.9460180000000004,0.0,0.0,0.0
1,2022-10-24 16:49:20,2,0,None,0,0,1366.343000743972,0.0,0.0,0.0,0.9460180000000004,0.0,0.0,0.0
2,2022-10-24 16:52:30,3,1,bc,0,1,1308.693174096028,19.816781999999996,0.03813328662041317,0.02527650765306118,0.9460180000000004,0.0024069307218944993,18.747032474075997,0.06440681450758275
3,2022-10-24 16:55:39,4,1,bc,0,0,1324.65883504,19.786793999999997,0.027076365902913943,0.025238257653061185,0.9460180000000004,0.0024069307218944993,18.718663286292,0.059113053993909814
4,2022-10-24 16:59:00,5,1,bc,0,0,1342.620887123972,19.808321999999997,0.031192699210998136,0.02526571683673465,0.9460180000000004,0.0024069307218944993,18.739029161796,0.06095236386865097
5,2022-10-24 17:02:02,6,0,mc,0,0,1351.0280396239718,119.88275999999999,0.13879636980550472,0.15291168367346938,0.9460180000000004,0.0024069307218944993,113.41124884968,0.3484640936862482
6,2022-10-24 17:05:20,7,0,mc,0,0,1355.3910102360278,119.7072,0.09160267925916606,0.1526877551020408,0.9460180000000004,0.0024069307218944993,113.2451659296,0.3337531525220546
7,2022-10-24 17:08:20,8,0,mc,0,0,1339.943175096028,119.36412,0.12461656009875875,0.15225015306122444,0.9460180000000004,0.0024069307218944993,112.92060607416,0.3423228551092974
8,2022-10-24 17:11:37,9,1,bc,0,0,1358.929942763972,1.8152771999999997,0.029223725446566033,0.00580606102318114,0.9460180000000004,0.0024069307218944993,1.7172849061896,0.02852315062669446
9,2022-10-24 17:14:37,10,1,bc,0,0,1346.9559705960282,1.7541648,0.02712642142666349,0.0058050821601954,0.9460180000000004,0.0024069307218944993,1.6594714757664,0.026580594074397022
10,2022-10-24 17:17:53,11,1,bc,0,0,1353.0430223,1.7095734,0.028377598343931283,0.0058043455335300975,0.9460180000000004,0.0024069307218944993,1.6172872087212,0.027708764890108758
11,2022-10-24 17:21:03,12,1,bc,0,0,1341.3774487639719,13.6488,0.02806205423941018,0.017409183673469338,0.9460180000000004,0.0024069307218944993,12.912010478400001,0.04533465225554377
