,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4_km,methane_fraction_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,kgh_ch4_su_normalized
16061,2022-10-29 19:58:45,615.312,pc,0,0.951361,585.383839632,0.92,566.08704,0.92,566.08704
16062,2022-10-29 19:58:46,615.348,pc,0,0.951361,585.418088628,0.92,566.1201599999999,0.92,566.1201599999999
16063,2022-10-29 19:58:47,617.7239999999999,pc,0,0.951361,587.678522364,0.92,568.30608,0.92,568.30608
16064,2022-10-29 19:58:48,615.564,pc,2,0.951361,585.6235826039999,0.92,566.31888,0.92,566.31888
16065,2022-10-29 19:58:49,606.672,pc,0,0.951361,577.164080592,0.92,558.13824,0.92,558.13824
16066,2022-10-29 19:58:50,609.336,pc,0,0.951361,579.698506296,0.92,560.58912,0.92,560.58912
16067,2022-10-29 19:58:51,608.2199999999999,pc,0,0.951361,578.6367874199999,0.92,559.5623999999999,0.92,559.5623999999999
16068,2022-10-29 19:58:52,614.952,pc,0,0.951361,585.041349672,0.92,565.75584,0.92,565.75584
16069,2022-10-29 19:58:53,612.108,pc,0,0.951361,582.3356789879999,0.92,563.13936,0.92,563.13936
16070,2022-10-29 19:58:54,617.832,pc,0,0.951361,587.781269352,0.92,568.40544,0.92,568.40544
16071,2022-10-29 19:58:55,618.228,pc,0,0.951361,588.1580083079999,0.92,568.76976,0.92,568.76976
16072,2022-10-29 19:58:56,615.384,pc,0,0.951361,585.452337624,0.92,566.15328,0.92,566.15328
16073,2022-10-29 19:58:57,617.04,pc,0,0.951361,587.02779144,0.92,567.6768,0.92,567.6768
16074,2022-10-29 19:58:58,620.136,pc,0,0.951361,589.973205096,0.92,570.52512,0.92,570.52512
16075,2022-10-29 19:58:59,618.732,pc,0,0.951361,588.637494252,0.92,569.23344,0.92,569.23344
16076,2022-10-29 19:59:00,607.6800000000001,pc,0,0.951361,578.1230524800001,0.92,559.0656000000001,0.92,559.0656000000001
16077,2022-10-29 19:59:01,601.452,pc,0,0.951361,572.197976172,0.92,553.3358400000001,0.92,553.3358400000001
16078,2022-10-29 19:59:02,616.608,pc,0,0.951361,586.616803488,0.92,567.27936,0.92,567.27936
16079,2022-10-29 19:59:03,608.58,pc,0,0.951361,578.9792773800001,0.92,559.8936000000001,0.92,559.8936000000001
16080,2022-10-29 19:59:04,615.024,pc,0,0.951361,585.109847664,0.92,565.82208,0.92,565.82208
16081,2022-10-29 19:59:05,613.5840000000001,pc,0,0.951361,583.7398878240001,0.92,564.49728,0.92,564.49728
16082,2022-10-29 19:59:06,609.6239999999999,pc,0,0.951361,579.9724982639999,0.92,560.85408,0.92,560.85408
16083,2022-10-29 19:59:07,612.7199999999999,pc,0,0.951361,582.9179119199999,0.92,563.7023999999999,0.92,563.7023999999999
16084,2022-10-29 19:59:08,623.448,pc,0,0.951361,593.124112728,0.92,573.57216,0.92,573.57216
16085,2022-10-29 19:59:09,616.428,pc,0,0.951361,586.445558508,0.92,567.1137600000001,0.92,567.1137600000001
16086,2022-10-29 19:59:10,614.7,pc,0,0.951361,584.8016067000001,0.92,565.5240000000001,0.92,565.5240000000001
16087,2022-10-29 19:59:11,616.716,pc,0,0.951361,586.719550476,0.92,567.37872,0.92,567.37872
16088,2022-10-29 19:59:12,612.6840000000001,pc,0,0.951361,582.8836629240001,0.92,563.6692800000001,0.92,563.6692800000001
16089,2022-10-29 19:59:13,611.5319999999999,pc,0,0.951361,581.7876950519999,0.92,562.60944,0.92,562.60944
16090,2022-10-29 19:59:14,612.144,pc,0,0.951361,582.369927984,0.92,563.1724800000001,0.92,563.1724800000001
16091,2022-10-29 19:59:15,620.532,pc,0,0.951361,590.3499440520001,0.92,570.88944,0.92,570.88944
16092,2022-10-29 19:59:16,618.192,pc,0,0.951361,588.1237593120001,0.92,568.7366400000001,0.92,568.7366400000001
16093,2022-10-29 19:59:17,620.532,pc,0,0.951361,590.3499440520001,0.92,570.88944,0.92,570.88944
16094,2022-10-29 19:59:18,610.38,pc,0,0.951361,580.69172718,0.92,561.5496,0.92,561.5496
16095,2022-10-29 19:59:19,615.0600000000001,pc,0,0.951361,585.1440966600001,0.92,565.8552000000001,0.92,565.8552000000001
16096,2022-10-29 19:59:20,621.576,pc,0,0.951361,591.343164936,0.92,571.84992,0.92,571.84992
16097,2022-10-29 19:59:21,616.572,pc,0,0.951361,586.582554492,0.92,567.2462400000001,0.92,567.2462400000001
16098,2022-10-29 19:59:22,610.8119999999999,pc,0,0.951361,581.102715132,0.92,561.9470399999999,0.92,561.9470399999999
16099,2022-10-29 19:59:23,609.8040000000001,pc,0,0.951361,580.1437432440001,0.92,561.0196800000001,0.92,561.0196800000001
16100,2022-10-29 19:59:24,611.8199999999999,pc,0,0.951361,582.0616870199999,0.92,562.8743999999999,0.92,562.8743999999999
16101,2022-10-29 19:59:25,612.216,pc,0,0.951361,582.438425976,0.92,563.2387200000001,0.92,563.2387200000001
16102,2022-10-29 19:59:26,615.6,pc,0,0.951361,585.6578316,0.92,566.3520000000001,0.92,566.3520000000001
16103,2022-10-29 19:59:27,615.888,pc,0,0.951361,585.931823568,0.92,566.6169600000001,0.92,566.6169600000001
16104,2022-10-29 19:59:28,616.572,pc,0,0.951361,586.582554492,0.92,567.2462400000001,0.92,567.2462400000001
16105,2022-10-29 19:59:29,618.804,pc,0,0.951361,588.705992244,0.92,569.29968,0.92,569.29968
16106,2022-10-29 19:59:30,614.9159999999999,pc,0,0.951361,585.0071006759999,0.92,565.72272,0.92,565.72272
16107,2022-10-29 19:59:31,610.7040000000001,pc,0,0.951361,580.999968144,0.92,561.8476800000001,0.92,561.8476800000001
16108,2022-10-29 19:59:32,614.808,pc,0,0.951361,584.904353688,0.92,565.62336,0.92,565.62336
16109,2022-10-29 19:59:33,610.956,pc,0,0.951361,581.2397111160001,0.92,562.07952,0.92,562.07952
16110,2022-10-29 19:59:34,616.14,pc,0,0.951361,586.17156654,0.92,566.8488,0.92,566.8488
16111,2022-10-29 19:59:35,609.408,pc,0,0.951361,579.7670042880001,0.92,560.6553600000001,0.92,560.6553600000001
16112,2022-10-29 19:59:36,611.64,pc,0,0.951361,581.89044204,0.92,562.7088,0.92,562.7088
16113,2022-10-29 19:59:37,610.668,pc,0,0.951361,580.9657191480001,0.92,561.81456,0.92,561.81456
16114,2022-10-29 19:59:38,613.0079999999999,pc,0,0.951361,583.191903888,0.92,563.96736,0.92,563.96736
16115,2022-10-29 19:59:39,612.828,pc,0,0.951361,583.020658908,0.92,563.80176,0.92,563.80176
16116,2022-10-29 19:59:40,608.76,pc,0,0.951361,579.15052236,0.92,560.0592,0.92,560.0592
16117,2022-10-29 19:59:41,611.028,pc,0,0.951361,581.308209108,0.92,562.14576,0.92,562.14576
16118,2022-10-29 19:59:42,614.304,pc,0,0.951361,584.424867744,0.92,565.15968,0.92,565.15968
16119,2022-10-29 19:59:43,608.256,pc,0,0.951361,578.671036416,0.92,559.59552,0.92,559.59552
16120,2022-10-29 19:59:44,618.048,pc,0,0.951361,587.986763328,0.92,568.60416,0.92,568.60416
16121,2022-10-29 19:59:45,613.4399999999999,pc,0,0.951361,583.60289184,0.92,564.3648,0.92,564.3648
16122,2022-10-29 19:59:46,621.4680000000001,pc,0,0.951361,591.2404179480001,0.92,571.7505600000001,0.92,571.7505600000001
16123,2022-10-29 19:59:47,608.76,pc,0,0.951361,579.15052236,0.92,560.0592,0.92,560.0592
16124,2022-10-29 19:59:48,611.388,pc,0,0.951361,581.650699068,0.92,562.4769600000001,0.92,562.4769600000001
16125,2022-10-29 19:59:49,609.5880000000001,pc,0,0.951361,579.938249268,0.92,560.8209600000001,0.92,560.8209600000001
16126,2022-10-29 19:59:50,612.36,pc,0,0.951361,582.57542196,0.92,563.3712,0.92,563.3712
16127,2022-10-29 19:59:51,609.6239999999999,pc,0,0.951361,579.9724982639999,0.92,560.85408,0.92,560.85408
16128,2022-10-29 19:59:52,613.692,pc,0,0.951361,583.842634812,0.92,564.59664,0.92,564.59664
16129,2022-10-29 19:59:53,619.0920000000001,pc,0,0.951361,588.9799842120001,0.92,569.5646400000002,0.92,569.5646400000002
16130,2022-10-29 19:59:54,617.292,pc,0,0.951361,587.267534412,0.92,567.9086400000001,0.92,567.9086400000001
16131,2022-10-29 19:59:55,615.168,pc,0,0.951361,585.246843648,0.92,565.95456,0.92,565.95456
16132,2022-10-29 19:59:56,613.62,pc,0,0.951361,583.77413682,0.92,564.5304,0.92,564.5304
16133,2022-10-29 19:59:57,621.612,pc,0,0.951361,591.377413932,0.92,571.8830399999999,0.92,571.8830399999999
16134,2022-10-29 19:59:58,615.4920000000001,pc,0,0.951361,585.5550846120001,0.92,566.25264,0.92,566.25264
16135,2022-10-29 19:59:59,615.456,pc,0,0.951361,585.520835616,0.92,566.21952,0.92,566.21952
16136,2022-10-29 20:00:00,621.1800000000001,pc,0,0.951361,590.96642598,0.92,571.4856000000001,0.92,571.4856000000001
16137,2022-10-29 20:00:01,622.836,pc,0,0.951361,592.541879796,0.92,573.00912,0.92,573.00912
16138,2022-10-29 20:00:02,616.212,pc,0,0.951361,586.240064532,0.92,566.91504,0.92,566.91504
16139,2022-10-29 20:00:03,622.692,pc,0,0.951361,592.404883812,0.92,572.8766400000001,0.92,572.8766400000001
16140,2022-10-29 20:00:04,612.7199999999999,pc,0,0.951361,582.9179119199999,0.92,563.7023999999999,0.92,563.7023999999999
16141,2022-10-29 20:00:05,611.244,pc,0,0.951361,581.513703084,0.92,562.3444800000001,0.92,562.3444800000001
16142,2022-10-29 20:00:06,610.92,pc,0,0.951361,581.20546212,0.92,562.0464,0.92,562.0464
16143,2022-10-29 20:00:07,608.472,pc,0,0.951361,578.876530392,0.92,559.7942400000001,0.92,559.7942400000001
16144,2022-10-29 20:00:08,607.536,pc,0,0.951361,577.986056496,0.92,558.9331199999999,0.92,558.9331199999999
16145,2022-10-29 20:00:09,611.5319999999999,pc,0,0.951361,581.7876950519999,0.92,562.60944,0.92,562.60944
16146,2022-10-29 20:00:10,614.16,pc,0,0.951361,584.28787176,0.92,565.0272,0.92,565.0272
16147,2022-10-29 20:00:11,611.712,pc,0,0.951361,581.958940032,0.92,562.77504,0.92,562.77504
16148,2022-10-29 20:00:12,612.7199999999999,pc,0,0.951361,582.9179119199999,0.92,563.7023999999999,0.92,563.7023999999999
16149,2022-10-29 20:00:13,609.5880000000001,pc,0,0.951361,579.938249268,0.92,560.8209600000001,0.92,560.8209600000001
16150,2022-10-29 20:00:14,618.444,pc,0,0.951361,588.363502284,0.92,568.96848,0.92,568.96848
16151,2022-10-29 20:00:15,616.176,pc,0,0.951361,586.205815536,0.92,566.88192,0.92,566.88192
16152,2022-10-29 20:00:16,609.8040000000001,pc,0,0.951361,580.1437432440001,0.92,561.0196800000001,0.92,561.0196800000001
16153,2022-10-29 20:00:17,621.0,pc,0,0.951361,590.795181,0.92,571.32,0.92,571.32
16154,2022-10-29 20:00:18,617.328,pc,0,0.951361,587.301783408,0.92,567.94176,0.92,567.94176
16155,2022-10-29 20:00:19,611.424,pc,0,0.951361,581.684948064,0.92,562.51008,0.92,562.51008
16156,2022-10-29 20:00:20,615.2760000000001,pc,0,0.951361,585.349590636,0.92,566.0539200000001,0.92,566.0539200000001
16157,2022-10-29 20:00:21,622.98,pc,0,0.951361,592.67887578,0.92,573.1416,0.92,573.1416
16158,2022-10-29 20:00:22,611.352,pc,0,0.951361,581.616450072,0.92,562.44384,0.92,562.44384
16159,2022-10-29 20:00:23,613.944,pc,0,0.951361,584.082377784,0.92,564.82848,0.92,564.82848
16160,2022-10-29 20:00:24,616.068,pc,0,0.951361,586.103068548,0.92,566.78256,0.92,566.78256
16161,2022-10-29 20:00:25,616.0319999999999,pc,0,0.951361,586.0688195519999,0.92,566.7494399999999,0.92,566.7494399999999
16162,2022-10-29 20:00:26,621.756,pc,0,0.951361,591.514409916,0.92,572.01552,0.92,572.01552
16163,2022-10-29 20:00:27,610.8119999999999,pc,0,0.951361,581.102715132,0.92,561.9470399999999,0.92,561.9470399999999
16164,2022-10-29 20:00:28,608.364,pc,0,0.951361,578.773783404,0.92,559.69488,0.92,559.69488
16165,2022-10-29 20:00:29,620.3159999999999,pc,0,0.951361,590.1444500759999,0.92,570.6907199999999,0.92,570.6907199999999
16166,2022-10-29 20:00:30,617.292,pc,0,0.951361,587.267534412,0.92,567.9086400000001,0.92,567.9086400000001
16167,2022-10-29 20:00:31,613.62,pc,0,0.951361,583.77413682,0.92,564.5304,0.92,564.5304
16168,2022-10-29 20:00:32,609.372,pc,0,0.951361,579.732755292,0.92,560.62224,0.92,560.62224
16169,2022-10-29 20:00:33,614.34,pc,0,0.951361,584.45911674,0.92,565.1928,0.92,565.1928
16170,2022-10-29 20:00:34,615.132,pc,0,0.951361,585.212594652,0.92,565.92144,0.92,565.92144
16171,2022-10-29 20:00:35,616.752,pc,0,0.951361,586.753799472,0.92,567.41184,0.92,567.41184
16172,2022-10-29 20:00:36,616.572,pc,0,0.951361,586.582554492,0.92,567.2462400000001,0.92,567.2462400000001
16173,2022-10-29 20:00:37,615.204,pc,0,0.951361,585.281092644,0.92,565.98768,0.92,565.98768
16174,2022-10-29 20:00:38,615.312,pc,0,0.951361,585.383839632,0.92,566.08704,0.92,566.08704
16175,2022-10-29 20:00:39,612.756,pc,0,0.951361,582.952160916,0.92,563.73552,0.92,563.73552
16176,2022-10-29 20:00:40,615.0600000000001,pc,0,0.951361,585.1440966600001,0.92,565.8552000000001,0.92,565.8552000000001
16177,2022-10-29 20:00:41,612.504,pc,0,0.951361,582.712417944,0.92,563.50368,0.92,563.50368
16178,2022-10-29 20:00:42,609.192,pc,0,0.951361,579.561510312,0.92,560.45664,0.92,560.45664
16179,2022-10-29 20:00:43,609.768,pc,0,0.951361,580.109494248,0.92,560.98656,0.92,560.98656
16180,2022-10-29 20:00:44,611.28,pc,0,0.951361,581.54795208,0.92,562.3776,0.92,562.3776
16181,2022-10-29 20:00:45,607.716,pc,0,0.951361,578.157301476,0.92,559.0987200000001,0.92,559.0987200000001
16182,2022-10-29 20:00:46,620.784,pc,0,0.951361,590.589687024,0.92,571.1212800000001,0.92,571.1212800000001
16183,2022-10-29 20:00:47,612.7199999999999,pc,0,0.951361,582.9179119199999,0.92,563.7023999999999,0.92,563.7023999999999
16184,2022-10-29 20:00:48,611.46,pc,0,0.951361,581.71919706,0.92,562.5432000000001,0.92,562.5432000000001
16185,2022-10-29 20:00:49,615.9960000000001,pc,0,0.951361,586.0345705560001,0.92,566.7163200000001,0.92,566.7163200000001
16186,2022-10-29 20:00:50,610.1279999999999,pc,0,0.951361,580.4519842079999,0.92,561.3177599999999,0.92,561.3177599999999
16187,2022-10-29 20:00:51,613.512,pc,0,0.951361,583.6713898319999,0.92,564.4310399999999,0.92,564.4310399999999
16188,2022-10-29 20:00:52,616.284,pc,0,0.951361,586.308562524,0.92,566.98128,0.92,566.98128
16189,2022-10-29 20:00:53,614.376,pc,0,0.951361,584.493365736,0.92,565.22592,0.92,565.22592
16190,2022-10-29 20:00:54,615.42,pc,0,0.951361,585.4865866199999,0.92,566.1863999999999,0.92,566.1863999999999
16191,2022-10-29 20:00:55,601.02,pc,0,0.951361,571.78698822,0.92,552.9384,0.92,552.9384
16192,2022-10-29 20:00:56,283.3272,pc,0,0.951361,269.5464483192,0.92,260.661024,0.92,260.661024
16193,2022-10-29 20:00:57,0.0,None,0,0.951361,0.0,0.92,0.0,0.92,0.0
16194,2022-10-29 20:00:58,0.0,None,0,0.951361,0.0,0.92,0.0,0.92,0.0
16195,2022-10-29 20:00:59,0.0,None,0,0.951361,0.0,0.92,0.0,0.92,0.0
16196,2022-10-29 20:01:00,0.0,None,0,0.951361,0.0,0.92,0.0,0.92,0.0
16197,2022-10-29 20:01:01,0.0,None,2,0.951361,0.0,0.92,0.0,0.92,0.0
16198,2022-10-29 20:01:02,0.0,None,2,0.951361,0.0,0.92,0.0,0.92,0.0
16199,2022-10-29 20:01:03,8.413920000000001,mc,0,0.951361,8.00467534512,0.92,7.740806400000001,0.92,7.740806400000001
16200,2022-10-29 20:01:04,108.09,mc,0,0.951361,102.83261049000001,0.92,99.4428,0.92,99.4428
16201,2022-10-29 20:01:05,130.644,mc,0,0.951361,124.289606484,0.92,120.19248,0.92,120.19248
16202,2022-10-29 20:01:06,131.2596,mc,0,0.951361,124.8752643156,0.92,120.75883200000001,0.92,120.75883200000001
16203,2022-10-29 20:01:07,127.0008,mc,0,0.951361,120.8236080888,0.92,116.840736,0.92,116.840736
16204,2022-10-29 20:01:08,115.0164,mc,0,0.951361,109.4221173204,0.92,105.815088,0.92,105.815088
16205,2022-10-29 20:01:09,79.3296,mc,0,0.951361,75.4710875856,0.92,72.983232,0.92,72.983232
16206,2022-10-29 20:01:10,68.60879999999999,mc,0,0.951361,65.2717365768,0.92,63.12009599999999,0.92,63.12009599999999
16207,2022-10-29 20:01:11,68.2344,mc,0,0.951361,64.91554701839999,0.92,62.775648,0.92,62.775648
16208,2022-10-29 20:01:12,68.6196,mc,0,0.951361,65.28201127560001,0.92,63.13003200000001,0.92,63.13003200000001
16209,2022-10-29 20:01:13,68.724,mc,0,0.951361,65.381333364,0.92,63.22608,0.92,63.22608
16210,2022-10-29 20:01:14,69.102,mc,0,0.951361,65.74094782200001,0.92,63.573840000000004,0.92,63.573840000000004
16211,2022-10-29 20:01:15,69.1848,mc,0,0.951361,65.8197205128,0.92,63.650016,0.92,63.650016
16212,2022-10-29 20:01:16,69.3072,mc,0,0.951361,65.93616709919999,0.92,63.762623999999995,0.92,63.762623999999995
16213,2022-10-29 20:01:17,69.3972,mc,0,0.951361,66.0217895892,0.92,63.845424,0.92,63.845424
16214,2022-10-29 20:01:18,69.4476,mc,0,0.951361,66.0697381836,0.92,63.891791999999995,0.92,63.891791999999995
16215,2022-10-29 20:01:19,69.5664,mc,0,0.951361,66.1827598704,0.92,64.00108800000001,0.92,64.00108800000001
16216,2022-10-29 20:01:20,69.6636,mc,0,0.951361,66.27523215960001,0.92,64.090512,0.92,64.090512
16217,2022-10-29 20:01:21,69.7644,mc,0,0.951361,66.37112934839999,0.92,64.18324799999999,0.92,64.18324799999999
16218,2022-10-29 20:01:22,69.70679999999999,mc,0,0.951361,66.3163309548,0.92,64.13025599999999,0.92,64.13025599999999
16219,2022-10-29 20:01:23,69.6636,mc,0,0.951361,66.27523215960001,0.92,64.090512,0.92,64.090512
16220,2022-10-29 20:01:24,69.70679999999999,mc,0,0.951361,66.3163309548,0.92,64.13025599999999,0.92,64.13025599999999
16221,2022-10-29 20:01:25,69.8904,mc,0,0.951361,66.4910008344,0.92,64.29916800000001,0.92,64.29916800000001
16222,2022-10-29 20:01:26,69.91919999999999,mc,0,0.951361,66.51840003119999,0.92,64.32566399999999,0.92,64.32566399999999
16223,2022-10-29 20:01:27,69.90480000000001,mc,0,0.951361,66.5047004328,0.92,64.31241600000001,0.92,64.31241600000001
16224,2022-10-29 20:01:28,69.97319999999999,mc,0,0.951361,66.56977352519999,0.92,64.375344,0.92,64.375344
16225,2022-10-29 20:01:29,69.8976,mc,0,0.951361,66.4978506336,0.92,64.305792,0.92,64.305792
16226,2022-10-29 20:01:30,69.9372,mc,0,0.951361,66.5355245292,0.92,64.342224,0.92,64.342224
16227,2022-10-29 20:01:31,69.9408,mc,0,0.951361,66.5389494288,0.92,64.345536,0.92,64.345536
16228,2022-10-29 20:01:32,69.8652,mc,0,0.951361,66.4670265372,0.92,64.27598400000001,0.92,64.27598400000001
16229,2022-10-29 20:01:33,69.9372,mc,0,0.951361,66.5355245292,0.92,64.342224,0.92,64.342224
16230,2022-10-29 20:01:34,69.8652,mc,0,0.951361,66.4670265372,0.92,64.27598400000001,0.92,64.27598400000001
16231,2022-10-29 20:01:35,69.81840000000001,mc,0,0.951361,66.42250284240001,0.92,64.23292800000002,0.92,64.23292800000002
16232,2022-10-29 20:01:36,69.8724,mc,0,0.951361,66.4738763364,0.92,64.282608,0.92,64.282608
16233,2022-10-29 20:01:37,69.84,mc,0,0.951361,66.44305224,0.92,64.25280000000001,0.92,64.25280000000001
16234,2022-10-29 20:01:38,69.8076,mc,0,0.951361,66.41222814359999,0.92,64.22299199999999,0.92,64.22299199999999
16235,2022-10-29 20:01:39,69.7176,mc,0,0.951361,66.32660565360001,0.92,64.14019200000001,0.92,64.14019200000001
16236,2022-10-29 20:01:40,69.822,mc,0,0.951361,66.425927742,0.92,64.23624000000001,0.92,64.23624000000001
16237,2022-10-29 20:01:41,69.9588,mc,0,0.951361,66.5560739268,0.92,64.362096,0.92,64.362096
16238,2022-10-29 20:01:42,69.912,mc,0,0.951361,66.511550232,0.92,64.31904000000002,0.92,64.31904000000002
16239,2022-10-29 20:01:43,69.8976,mc,0,0.951361,66.4978506336,0.92,64.305792,0.92,64.305792
16240,2022-10-29 20:01:44,69.8076,mc,0,0.951361,66.41222814359999,0.92,64.22299199999999,0.92,64.22299199999999
16241,2022-10-29 20:01:45,69.8904,mc,0,0.951361,66.4910008344,0.92,64.29916800000001,0.92,64.29916800000001
16242,2022-10-29 20:01:46,69.7824,mc,0,0.951361,66.38825384639999,0.92,64.199808,0.92,64.199808
16243,2022-10-29 20:01:47,69.90480000000001,mc,0,0.951361,66.5047004328,0.92,64.31241600000001,0.92,64.31241600000001
16244,2022-10-29 20:01:48,69.72840000000001,mc,0,0.951361,66.3368803524,0.92,64.15012800000001,0.92,64.15012800000001
16245,2022-10-29 20:01:49,69.6996,mc,0,0.951361,66.30948115560001,0.92,64.123632,0.92,64.123632
16246,2022-10-29 20:01:50,69.66720000000001,mc,0,0.951361,66.27865705920001,0.92,64.09382400000001,0.92,64.09382400000001
16247,2022-10-29 20:01:51,69.6996,mc,0,0.951361,66.30948115560001,0.92,64.123632,0.92,64.123632
16248,2022-10-29 20:01:52,69.7932,mc,0,0.951361,66.3985285452,0.92,64.209744,0.92,64.209744
16249,2022-10-29 20:01:53,69.7536,mc,0,0.951361,66.3608546496,0.92,64.17331200000001,0.92,64.17331200000001
16250,2022-10-29 20:01:54,69.64200000000001,mc,0,0.951361,66.25468276200002,0.92,64.07064000000001,0.92,64.07064000000001
16251,2022-10-29 20:01:55,69.6168,mc,0,0.951361,66.2307084648,0.92,64.047456,0.92,64.047456
16252,2022-10-29 20:01:56,69.6348,mc,0,0.951361,66.2478329628,0.92,64.064016,0.92,64.064016
16253,2022-10-29 20:01:57,69.552,mc,0,0.951361,66.16906027200001,0.92,63.987840000000006,0.92,63.987840000000006
16254,2022-10-29 20:01:58,69.4476,mc,0,0.951361,66.0697381836,0.92,63.891791999999995,0.92,63.891791999999995
16255,2022-10-29 20:01:59,69.4548,mc,0,0.951361,66.0765879828,0.92,63.89841600000001,0.92,63.89841600000001
16256,2022-10-29 20:02:00,69.5268,mc,0,0.951361,66.1450859748,0.92,63.964656,0.92,63.964656
16257,2022-10-29 20:02:01,69.49799999999999,mc,0,0.951361,66.11768677799999,0.92,63.938159999999996,0.92,63.938159999999996
16258,2022-10-29 20:02:02,69.62039999999999,mc,0,0.951361,66.2341333644,0.92,64.05076799999999,0.92,64.05076799999999
16259,2022-10-29 20:02:03,69.35759999999999,mc,0,0.951361,65.98411569359999,0.92,63.808991999999996,0.92,63.808991999999996
16260,2022-10-29 20:02:04,69.354,mc,0,0.951361,65.980690794,0.92,63.80568,0.92,63.80568
16261,2022-10-29 20:02:05,69.4224,mc,0,0.951361,66.0457638864,0.92,63.868608,0.92,63.868608
16262,2022-10-29 20:02:06,69.34320000000001,mc,0,0.951361,65.97041609520001,0.92,63.79574400000001,0.92,63.79574400000001
16263,2022-10-29 20:02:07,69.2064,mc,0,0.951361,65.8402699104,0.92,63.66988800000001,0.92,63.66988800000001
16264,2022-10-29 20:02:08,69.3288,mc,0,0.951361,65.9567164968,0.92,63.782496,0.92,63.782496
16265,2022-10-29 20:02:09,69.3,mc,0,0.951361,65.9293173,0.92,63.756,0.92,63.756
16266,2022-10-29 20:02:10,69.1344,mc,0,0.951361,65.7717719184,0.92,63.603648,0.92,63.603648
16267,2022-10-29 20:02:11,69.16680000000001,mc,0,0.951361,65.80259601480002,0.92,63.63345600000001,0.92,63.63345600000001
16268,2022-10-29 20:02:12,69.2172,mc,0,0.951361,65.8505446092,0.92,63.67982400000001,0.92,63.67982400000001
16269,2022-10-29 20:02:13,69.102,mc,0,0.951361,65.74094782200001,0.92,63.573840000000004,0.92,63.573840000000004
16270,2022-10-29 20:02:14,69.06960000000001,mc,0,0.951361,65.71012372560001,0.92,63.54403200000001,0.92,63.54403200000001
16271,2022-10-29 20:02:15,68.958,mc,0,0.951361,65.603951838,0.92,63.44136,0.92,63.44136
16272,2022-10-29 20:02:16,69.04440000000001,mc,0,0.951361,65.68614942840001,0.92,63.520848000000015,0.92,63.520848000000015
16273,2022-10-29 20:02:17,68.8356,mc,0,0.951361,65.4875052516,0.92,63.328752,0.92,63.328752
16274,2022-10-29 20:02:18,68.89320000000001,mc,0,0.951361,65.54230364520001,0.92,63.38174400000001,0.92,63.38174400000001
16275,2022-10-29 20:02:19,68.8536,mc,0,0.951361,65.5046297496,0.92,63.345312,0.92,63.345312
16276,2022-10-29 20:02:20,69.0084,mc,0,0.951361,65.6519004324,0.92,63.487728,0.92,63.487728
16277,2022-10-29 20:02:21,68.9868,mc,0,0.951361,65.6313510348,0.92,63.467856000000005,0.92,63.467856000000005
16278,2022-10-29 20:02:22,68.79599999999999,mc,0,0.951361,65.44983135599999,0.92,63.29232,0.92,63.29232
16279,2022-10-29 20:02:23,68.7204,mc,0,0.951361,65.3779084644,0.92,63.222768,0.92,63.222768
16280,2022-10-29 20:02:24,68.8968,mc,0,0.951361,65.5457285448,0.92,63.385056,0.92,63.385056
16281,2022-10-29 20:02:25,68.8248,mc,0,0.951361,65.4772305528,0.92,63.318816,0.92,63.318816
16282,2022-10-29 20:02:26,68.8644,mc,0,0.951361,65.5149044484,0.92,63.355248,0.92,63.355248
16283,2022-10-29 20:02:27,68.79599999999999,mc,0,0.951361,65.44983135599999,0.92,63.29232,0.92,63.29232
16284,2022-10-29 20:02:28,68.7492,mc,0,0.951361,65.4053076612,0.92,63.249264000000004,0.92,63.249264000000004
16285,2022-10-29 20:02:29,68.79599999999999,mc,0,0.951361,65.44983135599999,0.92,63.29232,0.92,63.29232
16286,2022-10-29 20:02:30,68.7708,mc,0,0.951361,65.42585705879999,0.92,63.269135999999996,0.92,63.269135999999996
16287,2022-10-29 20:02:31,68.63759999999999,mc,0,0.951361,65.2991357736,0.92,63.146592,0.92,63.146592
16288,2022-10-29 20:02:32,68.7204,mc,0,0.951361,65.3779084644,0.92,63.222768,0.92,63.222768
16289,2022-10-29 20:02:33,68.652,mc,0,0.951361,65.312835372,0.92,63.15984,0.92,63.15984
16290,2022-10-29 20:02:34,68.7096,mc,0,0.951361,65.36763376559999,0.92,63.212832,0.92,63.212832
16291,2022-10-29 20:02:35,68.79599999999999,mc,0,0.951361,65.44983135599999,0.92,63.29232,0.92,63.29232
16292,2022-10-29 20:02:36,68.7744,mc,0,0.951361,65.4292819584,0.92,63.272448000000004,0.92,63.272448000000004
16293,2022-10-29 20:02:37,68.6664,mc,0,0.951361,65.32653497039999,0.92,63.173088,0.92,63.173088
16294,2022-10-29 20:02:38,68.67,mc,0,0.951361,65.32995987,0.92,63.1764,0.92,63.1764
16295,2022-10-29 20:02:39,68.5728,mc,0,0.951361,65.2374875808,0.92,63.08697600000001,0.92,63.08697600000001
16296,2022-10-29 20:02:40,68.5872,mc,0,0.951361,65.2511871792,0.92,63.100224,0.92,63.100224
16297,2022-10-29 20:02:41,68.78160000000001,mc,0,0.951361,65.43613175760001,0.92,63.27907200000001,0.92,63.27907200000001
