,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4_km,methane_fraction_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,kgh_ch4_su_normalized
14435,2022-10-25 19:18:04,640.764,pc,0,0.948721,607.906262844,0.88,563.8723200000001,0.88,563.8723200000001
14436,2022-10-25 19:18:05,638.352,pc,0,0.948721,605.617947792,0.88,561.74976,0.88,561.74976
14437,2022-10-25 19:18:06,640.548,pc,0,0.948721,607.7013391080001,0.88,563.68224,0.88,563.68224
14438,2022-10-25 19:18:07,638.8199999999999,pc,0,0.948721,606.06194922,0.88,562.1615999999999,0.88,562.1615999999999
14439,2022-10-25 19:18:08,639.684,pc,0,0.948721,606.881644164,0.88,562.92192,0.88,562.92192
14440,2022-10-25 19:18:09,647.3879999999999,pc,0,0.948721,614.190590748,0.88,569.7014399999999,0.88,569.7014399999999
14441,2022-10-25 19:18:10,657.648,pc,0,0.948721,623.924468208,0.88,578.73024,0.88,578.73024
14442,2022-10-25 19:18:11,640.512,pc,0,0.948721,607.667185152,0.88,563.6505599999999,0.88,563.6505599999999
14443,2022-10-25 19:18:12,644.976,pc,0,0.948721,611.9022756960001,0.88,567.57888,0.88,567.57888
14444,2022-10-25 19:18:13,651.8879999999999,pc,0,0.948721,618.459835248,0.88,573.66144,0.88,573.66144
14445,2022-10-25 19:18:14,651.6719999999999,pc,0,0.948721,618.2549115119999,0.88,573.4713599999999,0.88,573.4713599999999
14446,2022-10-25 19:18:15,650.88,pc,0,0.948721,617.50352448,0.88,572.7744,0.88,572.7744
14447,2022-10-25 19:18:16,644.436,pc,0,0.948721,611.3899663560001,0.88,567.10368,0.88,567.10368
14448,2022-10-25 19:18:17,643.3199999999999,pc,0,0.948721,610.33119372,0.88,566.1216,0.88,566.1216
14449,2022-10-25 19:18:18,643.14,pc,0,0.948721,610.16042394,0.88,565.9632,0.88,565.9632
14450,2022-10-25 19:18:19,652.572,pc,0,0.948721,619.108760412,0.88,574.26336,0.88,574.26336
14451,2022-10-25 19:18:20,649.26,pc,0,0.948721,615.96659646,0.88,571.3488,0.88,571.3488
14452,2022-10-25 19:18:21,646.8480000000001,pc,0,0.948721,613.6782814080001,0.88,569.2262400000001,0.88,569.2262400000001
14453,2022-10-25 19:18:22,645.912,pc,0,0.948721,612.790278552,0.88,568.40256,0.88,568.40256
14454,2022-10-25 19:18:23,646.308,pc,0,0.948721,613.165972068,0.88,568.75104,0.88,568.75104
14455,2022-10-25 19:18:24,648.36,pc,0,0.948721,615.11274756,0.88,570.5568000000001,0.88,570.5568000000001
14456,2022-10-25 19:18:25,644.868,pc,0,0.948721,611.7998138280001,0.88,567.4838400000001,0.88,567.4838400000001
14457,2022-10-25 19:18:26,648.4680000000001,pc,0,0.948721,615.2152094280001,0.88,570.6518400000001,0.88,570.6518400000001
14458,2022-10-25 19:18:27,655.74,pc,0,0.948721,622.11430854,0.88,577.0512,0.88,577.0512
14459,2022-10-25 19:18:28,643.788,pc,0,0.948721,610.7751951480001,0.88,566.53344,0.88,566.53344
14460,2022-10-25 19:18:29,641.772,pc,0,0.948721,608.8625736120001,0.88,564.75936,0.88,564.75936
14461,2022-10-25 19:18:30,651.528,pc,0,0.948721,618.118295688,0.88,573.34464,0.88,573.34464
14462,2022-10-25 19:18:31,651.0600000000001,pc,0,0.948721,617.6742942600001,0.88,572.9328,0.88,572.9328
14463,2022-10-25 19:18:32,647.928,pc,0,0.948721,614.702900088,0.88,570.17664,0.88,570.17664
14464,2022-10-25 19:18:33,661.608,pc,0,0.948721,627.681403368,0.88,582.2150399999999,0.88,582.2150399999999
14465,2022-10-25 19:18:34,650.6999999999999,pc,2,0.948721,617.3327547,0.88,572.616,0.88,572.616
14466,2022-10-25 19:18:35,652.608,pc,0,0.948721,619.142914368,0.88,574.29504,0.88,574.29504
14467,2022-10-25 19:18:36,652.1759999999999,pc,0,0.948721,618.733066896,0.88,573.9148799999999,0.88,573.9148799999999
14468,2022-10-25 19:18:37,659.916,pc,0,0.948721,626.0761674360001,0.88,580.72608,0.88,580.72608
14469,2022-10-25 19:18:38,650.9879999999999,pc,0,0.948721,617.605986348,0.88,572.8694399999999,0.88,572.8694399999999
14470,2022-10-25 19:18:39,644.5799999999999,pc,0,0.948721,611.52658218,0.88,567.2303999999999,0.88,567.2303999999999
14471,2022-10-25 19:18:40,649.692,pc,0,0.948721,616.376443932,0.88,571.72896,0.88,571.72896
14472,2022-10-25 19:18:41,655.092,pc,0,0.948721,621.499537332,0.88,576.48096,0.88,576.48096
14473,2022-10-25 19:18:42,649.368,pc,0,0.948721,616.0690583280001,0.88,571.44384,0.88,571.44384
14474,2022-10-25 19:18:43,654.192,pc,0,0.948721,620.645688432,0.88,575.6889600000001,0.88,575.6889600000001
14475,2022-10-25 19:18:44,648.144,pc,0,0.948721,614.907823824,0.88,570.36672,0.88,570.36672
14476,2022-10-25 19:18:45,656.6759999999999,pc,0,0.948721,623.002311396,0.88,577.87488,0.88,577.87488
14477,2022-10-25 19:18:46,654.408,pc,0,0.948721,620.850612168,0.88,575.87904,0.88,575.87904
14478,2022-10-25 19:18:47,657.864,pc,0,0.948721,624.1293919440001,0.88,578.9203200000001,0.88,578.9203200000001
14479,2022-10-25 19:18:48,651.096,pc,0,0.948721,617.7084482160001,0.88,572.96448,0.88,572.96448
14480,2022-10-25 19:18:49,647.82,pc,0,0.948721,614.6004382200001,0.88,570.0816000000001,0.88,570.0816000000001
14481,2022-10-25 19:18:50,657.0,pc,0,0.948721,623.309697,0.88,578.16,0.88,578.16
14482,2022-10-25 19:18:51,646.884,pc,0,0.948721,613.712435364,0.88,569.25792,0.88,569.25792
14483,2022-10-25 19:18:52,649.26,pc,0,0.948721,615.96659646,0.88,571.3488,0.88,571.3488
14484,2022-10-25 19:18:53,650.952,pc,0,0.948721,617.571832392,0.88,572.83776,0.88,572.83776
14485,2022-10-25 19:18:54,652.86,pc,0,0.948721,619.38199206,0.88,574.5168,0.88,574.5168
14486,2022-10-25 19:18:55,646.92,pc,0,0.948721,613.74658932,0.88,569.2896,0.88,569.2896
14487,2022-10-25 19:18:56,654.336,pc,0,0.948721,620.7823042560001,0.88,575.81568,0.88,575.81568
14488,2022-10-25 19:18:57,660.1320000000001,pc,0,0.948721,626.2810911720001,0.88,580.9161600000001,0.88,580.9161600000001
14489,2022-10-25 19:18:58,653.508,pc,0,0.948721,619.9967632680001,0.88,575.08704,0.88,575.08704
14490,2022-10-25 19:18:59,649.116,pc,0,0.948721,615.829980636,0.88,571.22208,0.88,571.22208
14491,2022-10-25 19:19:00,648.684,pc,0,0.948721,615.420133164,0.88,570.84192,0.88,570.84192
14492,2022-10-25 19:19:01,654.9839999999999,pc,0,0.948721,621.397075464,0.88,576.3859199999999,0.88,576.3859199999999
14493,2022-10-25 19:19:02,654.732,pc,0,0.948721,621.157997772,0.88,576.1641599999999,0.88,576.1641599999999
14494,2022-10-25 19:19:03,645.912,pc,0,0.948721,612.790278552,0.88,568.40256,0.88,568.40256
14495,2022-10-25 19:19:04,651.96,pc,0,0.948721,618.52814316,0.88,573.7248000000001,0.88,573.7248000000001
14496,2022-10-25 19:19:05,654.6600000000001,pc,0,0.948721,621.0896898600001,0.88,576.1008,0.88,576.1008
14497,2022-10-25 19:19:06,660.78,pc,0,0.948721,626.89586238,0.88,581.4864,0.88,581.4864
14498,2022-10-25 19:19:07,649.836,pc,0,0.948721,616.5130597560001,0.88,571.85568,0.88,571.85568
14499,2022-10-25 19:19:08,657.504,pc,0,0.948721,623.7878523840001,0.88,578.60352,0.88,578.60352
14500,2022-10-25 19:19:09,653.2560000000001,pc,0,0.948721,619.7576855760001,0.88,574.8652800000001,0.88,574.8652800000001
14501,2022-10-25 19:19:10,645.336,pc,0,0.948721,612.2438152560001,0.88,567.89568,0.88,567.89568
14502,2022-10-25 19:19:11,646.776,pc,0,0.948721,613.609973496,0.88,569.16288,0.88,569.16288
14503,2022-10-25 19:19:12,648.0360000000001,pc,0,0.948721,614.8053619560001,0.88,570.2716800000001,0.88,570.2716800000001
14504,2022-10-25 19:19:13,663.696,pc,0,0.948721,629.662332816,0.88,584.0524800000001,0.88,584.0524800000001
14505,2022-10-25 19:19:14,658.404,pc,0,0.948721,624.641701284,0.88,579.39552,0.88,579.39552
14506,2022-10-25 19:19:15,660.8879999999999,pc,0,0.948721,626.9983242479999,0.88,581.5814399999999,0.88,581.5814399999999
14507,2022-10-25 19:19:16,657.324,pc,0,0.948721,623.617082604,0.88,578.44512,0.88,578.44512
14508,2022-10-25 19:19:17,657.972,pc,0,0.948721,624.231853812,0.88,579.01536,0.88,579.01536
14509,2022-10-25 19:19:18,654.516,pc,0,0.948721,620.953074036,0.88,575.97408,0.88,575.97408
14510,2022-10-25 19:19:19,659.34,pc,0,0.948721,625.52970414,0.88,580.2192,0.88,580.2192
14511,2022-10-25 19:19:20,651.096,pc,0,0.948721,617.7084482160001,0.88,572.96448,0.88,572.96448
14512,2022-10-25 19:19:21,660.3480000000001,pc,0,0.948721,626.4860149080001,0.88,581.1062400000001,0.88,581.1062400000001
14513,2022-10-25 19:19:22,664.452,pc,0,0.948721,630.3795658920001,0.88,584.71776,0.88,584.71776
14514,2022-10-25 19:19:23,656.244,pc,0,0.948721,622.5924639240001,0.88,577.49472,0.88,577.49472
14515,2022-10-25 19:19:24,663.264,pc,0,0.948721,629.252485344,0.88,583.67232,0.88,583.67232
14516,2022-10-25 19:19:25,649.548,pc,0,0.948721,616.239828108,0.88,571.60224,0.88,571.60224
14517,2022-10-25 19:19:26,647.136,pc,0,0.948721,613.951513056,0.88,569.47968,0.88,569.47968
14518,2022-10-25 19:19:27,652.7520000000001,pc,0,0.948721,619.279530192,0.88,574.4217600000001,0.88,574.4217600000001
14519,2022-10-25 19:19:28,664.452,pc,0,0.948721,630.3795658920001,0.88,584.71776,0.88,584.71776
14520,2022-10-25 19:19:29,660.636,pc,0,0.948721,626.759246556,0.88,581.35968,0.88,581.35968
14521,2022-10-25 19:19:30,652.7520000000001,pc,0,0.948721,619.279530192,0.88,574.4217600000001,0.88,574.4217600000001
14522,2022-10-25 19:19:31,661.8240000000001,pc,0,0.948721,627.8863271040001,0.88,582.40512,0.88,582.40512
14523,2022-10-25 19:19:32,656.316,pc,0,0.948721,622.6607718360001,0.88,577.55808,0.88,577.55808
14524,2022-10-25 19:19:33,658.908,pc,0,0.948721,625.119856668,0.88,579.8390400000001,0.88,579.8390400000001
14525,2022-10-25 19:19:34,658.332,pc,0,0.948721,624.573393372,0.88,579.33216,0.88,579.33216
14526,2022-10-25 19:19:35,658.224,pc,0,0.948721,624.4709315040001,0.88,579.23712,0.88,579.23712
14527,2022-10-25 19:19:36,658.3679999999999,pc,0,0.948721,624.607547328,0.88,579.36384,0.88,579.36384
14528,2022-10-25 19:19:37,656.208,pc,0,0.948721,622.558309968,0.88,577.46304,0.88,577.46304
14529,2022-10-25 19:19:38,648.612,pc,0,0.948721,615.351825252,0.88,570.77856,0.88,570.77856
14530,2022-10-25 19:19:39,660.564,pc,0,0.948721,626.690938644,0.88,581.2963199999999,0.88,581.2963199999999
14531,2022-10-25 19:19:40,655.308,pc,0,0.948721,621.704461068,0.88,576.67104,0.88,576.67104
14532,2022-10-25 19:19:41,652.9680000000001,pc,0,0.948721,619.4844539280001,0.88,574.61184,0.88,574.61184
14533,2022-10-25 19:19:42,657.864,pc,0,0.948721,624.1293919440001,0.88,578.9203200000001,0.88,578.9203200000001
14534,2022-10-25 19:19:43,657.684,pc,0,0.948721,623.958622164,0.88,578.76192,0.88,578.76192
14535,2022-10-25 19:19:44,650.088,pc,0,0.948721,616.752137448,0.88,572.07744,0.88,572.07744
14536,2022-10-25 19:19:45,651.636,pc,0,0.948721,618.220757556,0.88,573.43968,0.88,573.43968
14537,2022-10-25 19:19:46,652.68,pc,0,0.948721,619.21122228,0.88,574.3584,0.88,574.3584
14538,2022-10-25 19:19:47,650.412,pc,0,0.948721,617.059523052,0.88,572.36256,0.88,572.36256
14539,2022-10-25 19:19:48,658.764,pc,0,0.948721,624.9832408440001,0.88,579.71232,0.88,579.71232
14540,2022-10-25 19:19:49,655.812,pc,0,0.948721,622.182616452,0.88,577.11456,0.88,577.11456
14541,2022-10-25 19:19:50,664.884,pc,0,0.948721,630.789413364,0.88,585.09792,0.88,585.09792
14542,2022-10-25 19:19:51,656.316,pc,0,0.948721,622.6607718360001,0.88,577.55808,0.88,577.55808
14543,2022-10-25 19:19:52,654.516,pc,0,0.948721,620.953074036,0.88,575.97408,0.88,575.97408
14544,2022-10-25 19:19:53,664.236,pc,0,0.948721,630.174642156,0.88,584.52768,0.88,584.52768
14545,2022-10-25 19:19:54,662.328,pc,0,0.948721,628.364482488,0.88,582.8486399999999,0.88,582.8486399999999
14546,2022-10-25 19:19:55,661.608,pc,0,0.948721,627.681403368,0.88,582.2150399999999,0.88,582.2150399999999
14547,2022-10-25 19:19:56,649.6560000000001,pc,0,0.948721,616.3422899760001,0.88,571.6972800000001,0.88,571.6972800000001
14548,2022-10-25 19:19:57,656.1,pc,0,0.948721,622.4558481,0.88,577.368,0.88,577.368
14549,2022-10-25 19:19:58,650.268,pc,0,0.948721,616.9229072280001,0.88,572.23584,0.88,572.23584
14550,2022-10-25 19:19:59,654.732,pc,0,0.948721,621.157997772,0.88,576.1641599999999,0.88,576.1641599999999
14551,2022-10-25 19:20:00,661.356,pc,0,0.948721,627.442325676,0.88,581.99328,0.88,581.99328
14552,2022-10-25 19:20:01,655.056,pc,0,0.948721,621.4653833760001,0.88,576.44928,0.88,576.44928
14553,2022-10-25 19:20:02,657.792,pc,0,0.948721,624.061084032,0.88,578.8569600000001,0.88,578.8569600000001
14554,2022-10-25 19:20:03,654.696,pc,0,0.948721,621.1238438160001,0.88,576.13248,0.88,576.13248
14555,2022-10-25 19:20:04,654.876,pc,0,0.948721,621.294613596,0.88,576.29088,0.88,576.29088
14556,2022-10-25 19:20:05,662.8679999999999,pc,0,0.948721,628.8767918279999,0.88,583.3238399999999,0.88,583.3238399999999
14557,2022-10-25 19:20:06,664.776,pc,0,0.948721,630.686951496,0.88,585.00288,0.88,585.00288
14558,2022-10-25 19:20:07,655.308,pc,0,0.948721,621.704461068,0.88,576.67104,0.88,576.67104
14559,2022-10-25 19:20:08,656.712,pc,0,0.948721,623.036465352,0.88,577.90656,0.88,577.90656
14560,2022-10-25 19:20:09,659.7719999999999,pc,0,0.948721,625.939551612,0.88,580.5993599999999,0.88,580.5993599999999
14561,2022-10-25 19:20:10,662.0759999999999,pc,0,0.948721,628.1254047959999,0.88,582.6268799999999,0.88,582.6268799999999
14562,2022-10-25 19:20:11,660.78,pc,0,0.948721,626.89586238,0.88,581.4864,0.88,581.4864
14563,2022-10-25 19:20:12,655.668,pc,0,0.948721,622.046000628,0.88,576.98784,0.88,576.98784
14564,2022-10-25 19:20:13,661.86,pc,0,0.948721,627.92048106,0.88,582.4368000000001,0.88,582.4368000000001
14565,2022-10-25 19:20:14,649.548,pc,0,0.948721,616.239828108,0.88,571.60224,0.88,571.60224
14566,2022-10-25 19:20:15,662.8679999999999,pc,0,0.948721,628.8767918279999,0.88,583.3238399999999,0.88,583.3238399999999
14567,2022-10-25 19:20:16,656.46,pc,0,0.948721,622.79738766,0.88,577.6848,0.88,577.6848
14568,2022-10-25 19:20:17,656.712,pc,0,0.948721,623.036465352,0.88,577.90656,0.88,577.90656
14569,2022-10-25 19:20:18,656.28,pc,0,0.948721,622.62661788,0.88,577.5264,0.88,577.5264
14570,2022-10-25 19:20:19,654.732,pc,0,0.948721,621.157997772,0.88,576.1641599999999,0.88,576.1641599999999
14571,2022-10-25 19:20:20,652.14,pc,0,0.948721,618.69891294,0.88,573.8832,0.88,573.8832
14572,2022-10-25 19:20:21,658.98,pc,0,0.948721,625.18816458,0.88,579.9024000000001,0.88,579.9024000000001
14573,2022-10-25 19:20:22,656.496,pc,0,0.948721,622.831541616,0.88,577.7164799999999,0.88,577.7164799999999
14574,2022-10-25 19:20:23,665.64,pc,0,0.948721,631.50664644,0.88,585.7632,0.88,585.7632
14575,2022-10-25 19:20:24,658.908,pc,0,0.948721,625.119856668,0.88,579.8390400000001,0.88,579.8390400000001
14576,2022-10-25 19:20:25,658.2959999999999,pc,0,0.948721,624.539239416,0.88,579.30048,0.88,579.30048
14577,2022-10-25 19:20:26,670.572,pc,0,0.948721,636.185738412,0.88,590.10336,0.88,590.10336
14578,2022-10-25 19:20:27,656.82,pc,0,0.948721,623.13892722,0.88,578.0016,0.88,578.0016
14579,2022-10-25 19:20:28,655.5600000000001,pc,0,0.948721,621.94353876,0.88,576.8928000000001,0.88,576.8928000000001
14580,2022-10-25 19:20:29,660.0600000000001,pc,0,0.948721,626.21278326,0.88,580.8528,0.88,580.8528
14581,2022-10-25 19:20:30,663.2280000000001,pc,0,0.948721,629.2183313880001,0.88,583.6406400000001,0.88,583.6406400000001
14582,2022-10-25 19:20:31,656.604,pc,0,0.948721,622.9340034840001,0.88,577.8115200000001,0.88,577.8115200000001
14583,2022-10-25 19:20:32,657.684,pc,0,0.948721,623.958622164,0.88,578.76192,0.88,578.76192
14584,2022-10-25 19:20:33,652.7520000000001,pc,0,0.948721,619.279530192,0.88,574.4217600000001,0.88,574.4217600000001
14585,2022-10-25 19:20:34,665.028,pc,0,0.948721,630.926029188,0.88,585.22464,0.88,585.22464
14586,2022-10-25 19:20:35,661.356,pc,0,0.948721,627.442325676,0.88,581.99328,0.88,581.99328
14587,2022-10-25 19:20:36,659.844,pc,0,0.948721,626.0078595240001,0.88,580.66272,0.88,580.66272
14588,2022-10-25 19:20:37,653.472,pc,2,0.948721,619.962609312,0.88,575.05536,0.88,575.05536
14589,2022-10-25 19:20:38,659.7719999999999,pc,0,0.948721,625.939551612,0.88,580.5993599999999,0.88,580.5993599999999
14590,2022-10-25 19:20:39,668.4839999999999,pc,0,0.948721,634.204808964,0.88,588.2659199999999,0.88,588.2659199999999
14591,2022-10-25 19:20:40,661.428,pc,0,0.948721,627.510633588,0.88,582.05664,0.88,582.05664
14592,2022-10-25 19:20:41,658.332,pc,0,0.948721,624.573393372,0.88,579.33216,0.88,579.33216
14593,2022-10-25 19:20:42,659.124,pc,0,0.948721,625.3247804040001,0.88,580.02912,0.88,580.02912
14594,2022-10-25 19:20:43,664.2,pc,0,0.948721,630.1404882,0.88,584.4960000000001,0.88,584.4960000000001
14595,2022-10-25 19:20:44,663.732,pc,0,0.948721,629.696486772,0.88,584.08416,0.88,584.08416
14596,2022-10-25 19:20:45,660.384,pc,0,0.948721,626.5201688640001,0.88,581.13792,0.88,581.13792
14597,2022-10-25 19:20:46,656.136,pc,0,0.948721,622.490002056,0.88,577.39968,0.88,577.39968
14598,2022-10-25 19:20:47,666.72,pc,0,0.948721,632.5312651200001,0.88,586.7136,0.88,586.7136
14599,2022-10-25 19:20:48,659.6999999999999,pc,0,0.948721,625.8712436999999,0.88,580.536,0.88,580.536
14600,2022-10-25 19:20:49,661.356,pc,0,0.948721,627.442325676,0.88,581.99328,0.88,581.99328
14601,2022-10-25 19:20:50,666.3599999999999,pc,0,0.948721,632.1897255599999,0.88,586.3967999999999,0.88,586.3967999999999
14602,2022-10-25 19:20:51,662.688,pc,0,0.948721,628.706022048,0.88,583.16544,0.88,583.16544
14603,2022-10-25 19:20:52,665.424,pc,0,0.948721,631.301722704,0.88,585.57312,0.88,585.57312
14604,2022-10-25 19:20:53,665.604,pc,0,0.948721,631.4724924840001,0.88,585.73152,0.88,585.73152
14605,2022-10-25 19:20:54,675.684,pc,0,0.948721,641.035600164,0.88,594.60192,0.88,594.60192
14606,2022-10-25 19:20:55,662.652,pc,0,0.948721,628.6718680920001,0.88,583.13376,0.88,583.13376
14607,2022-10-25 19:20:56,664.128,pc,0,0.948721,630.072180288,0.88,584.43264,0.88,584.43264
14608,2022-10-25 19:20:57,657.144,pc,0,0.948721,623.4463128240001,0.88,578.2867200000001,0.88,578.2867200000001
14609,2022-10-25 19:20:58,667.692,pc,0,0.948721,633.4534219320001,0.88,587.5689600000001,0.88,587.5689600000001
14610,2022-10-25 19:20:59,671.436,pc,0,0.948721,637.005433356,0.88,590.86368,0.88,590.86368
14611,2022-10-25 19:21:00,664.4879999999999,pc,0,0.948721,630.4137198479999,0.88,584.7494399999999,0.88,584.7494399999999
14612,2022-10-25 19:21:01,663.516,pc,0,0.948721,629.491563036,0.88,583.8940799999999,0.88,583.8940799999999
14613,2022-10-25 19:21:02,670.428,pc,0,0.948721,636.049122588,0.88,589.97664,0.88,589.97664
14614,2022-10-25 19:21:03,668.376,pc,0,0.948721,634.102347096,0.88,588.17088,0.88,588.17088
14615,2022-10-25 19:21:04,659.952,pc,0,0.948721,626.1103213920001,0.88,580.75776,0.88,580.75776
14616,2022-10-25 19:21:05,660.8520000000001,pc,0,0.948721,626.9641702920001,0.88,581.5497600000001,0.88,581.5497600000001
14617,2022-10-25 19:21:06,669.096,pc,0,0.948721,634.785426216,0.88,588.80448,0.88,588.80448
14618,2022-10-25 19:21:07,662.148,pc,0,0.948721,628.193712708,0.88,582.69024,0.88,582.69024
14619,2022-10-25 19:21:08,663.588,pc,0,0.948721,629.559870948,0.88,583.95744,0.88,583.95744
14620,2022-10-25 19:21:09,660.78,pc,0,0.948721,626.89586238,0.88,581.4864,0.88,581.4864
14621,2022-10-25 19:21:10,661.212,pc,0,0.948721,627.3057098520001,0.88,581.86656,0.88,581.86656
14622,2022-10-25 19:21:11,660.744,pc,0,0.948721,626.8617084240001,0.88,581.4547200000001,0.88,581.4547200000001
14623,2022-10-25 19:21:12,654.2280000000001,pc,0,0.948721,620.6798423880001,0.88,575.7206400000001,0.88,575.7206400000001
14624,2022-10-25 19:21:13,670.8599999999999,pc,0,0.948721,636.45897006,0.88,590.3567999999999,0.88,590.3567999999999
14625,2022-10-25 19:21:14,660.384,pc,0,0.948721,626.5201688640001,0.88,581.13792,0.88,581.13792
14626,2022-10-25 19:21:15,655.812,pc,0,0.948721,622.182616452,0.88,577.11456,0.88,577.11456
14627,2022-10-25 19:21:16,663.516,pc,0,0.948721,629.491563036,0.88,583.8940799999999,0.88,583.8940799999999
14628,2022-10-25 19:21:17,667.908,pc,0,0.948721,633.658345668,0.88,587.75904,0.88,587.75904
14629,2022-10-25 19:21:18,657.72,pc,0,0.948721,623.99277612,0.88,578.7936000000001,0.88,578.7936000000001
14630,2022-10-25 19:21:19,667.5120000000001,pc,0,0.948721,633.2826521520001,0.88,587.41056,0.88,587.41056
14631,2022-10-25 19:21:20,660.6,pc,0,0.948721,626.7250926,0.88,581.328,0.88,581.328
14632,2022-10-25 19:21:21,662.652,pc,0,0.948721,628.6718680920001,0.88,583.13376,0.88,583.13376
14633,2022-10-25 19:21:22,665.1360000000001,pc,0,0.948721,631.0284910560001,0.88,585.3196800000001,0.88,585.3196800000001
14634,2022-10-25 19:21:23,675.144,pc,0,0.948721,640.523290824,0.88,594.12672,0.88,594.12672
14635,2022-10-25 19:21:24,667.764,pc,0,0.948721,633.521729844,0.88,587.63232,0.88,587.63232
14636,2022-10-25 19:21:25,666.396,pc,0,0.948721,632.223879516,0.88,586.4284799999999,0.88,586.4284799999999
14637,2022-10-25 19:21:26,665.064,pc,0,0.948721,630.960183144,0.88,585.25632,0.88,585.25632
14638,2022-10-25 19:21:27,670.716,pc,0,0.948721,636.322354236,0.88,590.23008,0.88,590.23008
14639,2022-10-25 19:21:28,663.9480000000001,pc,0,0.948721,629.9014105080001,0.88,584.2742400000001,0.88,584.2742400000001
14640,2022-10-25 19:21:29,662.436,pc,0,0.948721,628.4669443560001,0.88,582.9436800000001,0.88,582.9436800000001
14641,2022-10-25 19:21:30,669.492,pc,0,0.948721,635.161119732,0.88,589.15296,0.88,589.15296
14642,2022-10-25 19:21:31,654.9839999999999,pc,0,0.948721,621.397075464,0.88,576.3859199999999,0.88,576.3859199999999
14643,2022-10-25 19:21:32,662.688,pc,0,0.948721,628.706022048,0.88,583.16544,0.88,583.16544
14644,2022-10-25 19:21:33,662.976,pc,0,0.948721,628.979253696,0.88,583.4188800000001,0.88,583.4188800000001
14645,2022-10-25 19:21:34,667.044,pc,0,0.948721,632.838650724,0.88,586.9987199999999,0.88,586.9987199999999
14646,2022-10-25 19:21:35,664.056,pc,0,0.948721,630.0038723760001,0.88,584.36928,0.88,584.36928
14647,2022-10-25 19:21:36,660.1320000000001,pc,0,0.948721,626.2810911720001,0.88,580.9161600000001,0.88,580.9161600000001
14648,2022-10-25 19:21:37,670.608,pc,0,0.948721,636.2198923679999,0.88,590.13504,0.88,590.13504
14649,2022-10-25 19:21:38,661.896,pc,0,0.948721,627.954635016,0.88,582.46848,0.88,582.46848
14650,2022-10-25 19:21:39,663.732,pc,0,0.948721,629.696486772,0.88,584.08416,0.88,584.08416
14651,2022-10-25 19:21:40,664.8480000000001,pc,0,0.948721,630.7552594080001,0.88,585.0662400000001,0.88,585.0662400000001
14652,2022-10-25 19:21:41,667.692,pc,0,0.948721,633.4534219320001,0.88,587.5689600000001,0.88,587.5689600000001
14653,2022-10-25 19:21:42,660.924,pc,0,0.948721,627.032478204,0.88,581.61312,0.88,581.61312
14654,2022-10-25 19:21:43,658.548,pc,0,0.948721,624.778317108,0.88,579.52224,0.88,579.52224
14655,2022-10-25 19:21:44,658.8,pc,0,0.948721,625.0173948,0.88,579.7439999999999,0.88,579.7439999999999
14656,2022-10-25 19:21:45,665.388,pc,0,0.948721,631.267568748,0.88,585.5414400000001,0.88,585.5414400000001
14657,2022-10-25 19:21:46,657.828,pc,0,0.948721,624.095237988,0.88,578.88864,0.88,578.88864
14658,2022-10-25 19:21:47,657.936,pc,0,0.948721,624.1976998560001,0.88,578.98368,0.88,578.98368
14659,2022-10-25 19:21:48,661.5360000000001,pc,0,0.948721,627.6130954560001,0.88,582.15168,0.88,582.15168
14660,2022-10-25 19:21:49,663.876,pc,0,0.948721,629.833102596,0.88,584.21088,0.88,584.21088
14661,2022-10-25 19:21:50,666.612,pc,0,0.948721,632.428803252,0.88,586.61856,0.88,586.61856
14662,2022-10-25 19:21:51,672.12,pc,0,0.948721,637.6543585200001,0.88,591.4656,0.88,591.4656
14663,2022-10-25 19:21:52,655.6320000000001,pc,0,0.948721,622.011846672,0.88,576.9561600000001,0.88,576.9561600000001
14664,2022-10-25 19:21:53,664.2,pc,0,0.948721,630.1404882,0.88,584.4960000000001,0.88,584.4960000000001
14665,2022-10-25 19:21:54,673.416,pc,0,0.948721,638.883900936,0.88,592.60608,0.88,592.60608
14666,2022-10-25 19:21:55,669.492,pc,0,0.948721,635.161119732,0.88,589.15296,0.88,589.15296
14667,2022-10-25 19:21:56,653.7959999999999,pc,0,0.948721,620.269994916,0.88,575.34048,0.88,575.34048
14668,2022-10-25 19:21:57,665.064,pc,0,0.948721,630.960183144,0.88,585.25632,0.88,585.25632
14669,2022-10-25 19:21:58,661.104,pc,0,0.948721,627.2032479840001,0.88,581.77152,0.88,581.77152
14670,2022-10-25 19:21:59,667.6560000000001,pc,0,0.948721,633.4192679760001,0.88,587.53728,0.88,587.53728
14671,2022-10-25 19:22:00,656.856,pc,0,0.948721,623.173081176,0.88,578.03328,0.88,578.03328
14672,2022-10-25 19:22:01,653.5799999999999,pc,0,0.948721,620.0650711799999,0.88,575.1504,0.88,575.1504
14673,2022-10-25 19:22:02,655.704,pc,0,0.948721,622.080154584,0.88,577.0195199999999,0.88,577.0195199999999
14674,2022-10-25 19:22:03,665.64,pc,0,0.948721,631.50664644,0.88,585.7632,0.88,585.7632
14675,2022-10-25 19:22:04,664.164,pc,0,0.948721,630.106334244,0.88,584.46432,0.88,584.46432
14676,2022-10-25 19:22:05,671.112,pc,0,0.948721,636.698047752,0.88,590.5785599999999,0.88,590.5785599999999
