,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
18851,18851,2022-11-07 21:49:01,bc,0.25,0.0204451530612244,16.029,0.95034125,0.0026930537344558,15.23301989625,0.0473382110767105,0,15.325802789960353,15.140237002539646,ms
18852,18852,2022-11-07 21:49:02,bc,0.25,0.0204350510204081,16.02108,0.95034125,0.0026930537344558,15.22549319355,0.0473148210566389,0,15.318230242821011,15.132756144278988,ms
18853,18853,2022-11-07 21:49:03,bc,0.25,0.0204423979591836,16.02684,0.95034125,0.0026930537344558,15.23096715915,0.0473318319803273,0,15.32373754983144,15.138196768468559,ms
18854,18854,2022-11-07 21:49:04,bc,0.25,0.0204479081632653,16.03116,0.95034125,0.0026930537344558,15.23507263335,0.0473445901730936,0,15.327868030089265,15.142277236610736,ms
18855,18855,2022-11-07 21:49:05,bc,0.25,0.0204391836734693,16.02432,0.95034125,0.0026930537344558,15.2285722992,0.0473243897012136,0,15.321328103014379,15.13581649538562,ms
18856,18856,2022-11-07 21:49:06,bc,0.25,0.0204295408163265,16.01676,0.95034125,0.0026930537344558,15.221387719350002,0.0473020628638726,0,15.314099762563192,15.128675676136812,ms
18857,18857,2022-11-07 21:49:07,bc,0.25,0.0204318367346938,16.01856,0.95034125,0.0026930537344558,15.2230983336,0.0473073787775252,0,15.31582079600395,15.13037587119605,ms
18858,18858,2022-11-07 21:49:08,bc,0.25,0.0204355102040816,16.02144,0.95034125,0.0026930537344558,15.2258353164,0.0473158842393694,0,15.318574449509164,15.133096183290835,ms
18859,18859,2022-11-07 21:49:09,bc,0.25,0.020436887755102,16.02252,0.95034125,0.0026930537344558,15.22686168495,0.047319073787561,0,15.31960706957362,15.134116300326381,ms
18860,18860,2022-11-07 21:49:10,bc,0.25,0.0204332142857142,16.01964,0.95034125,0.0026930537344558,15.22412470215,0.0473105683257168,0,15.316853416068405,15.131395988231596,ms
18861,18861,2022-11-07 21:49:11,bc,0.25,0.0204254081632653,16.01352,0.95034125,0.0026930537344558,15.2183086137,0.0472924942192978,0,15.311001902369823,15.125615325030177,ms
18862,18862,2022-11-07 21:49:12,bc,0.25,0.0204235714285714,16.01208,0.95034125,0.0026930537344558,15.2169401223,0.0472882414883757,0,15.309625075617216,15.124255168982785,ms
18863,18863,2022-11-07 21:49:13,bc,0.25,0.0204203571428571,16.00956,0.95034125,0.0026930537344558,15.21454526235,0.047280799209262,0,15.307215628800154,15.121874895899847,ms
18864,18864,2022-11-07 21:49:14,bc,0.25,0.0204166836734693,16.00668,0.95034125,0.0026930537344558,15.21180827955,0.0472722937474178,0,15.30446197529494,15.119154583805061,ms
18865,18865,2022-11-07 21:49:15,bc,0.25,0.020421275510204,16.01028,0.95034125,0.0026930537344558,15.215229508050005,0.0472829255747231,0,15.307904042176462,15.122554973923547,ms
18866,18866,2022-11-07 21:49:16,bc,0.25,0.0204244897959183,16.0128,0.95034125,0.0026930537344558,15.217624368,0.0472903678538368,0,15.31031348899352,15.124935247006478,ms
18867,18867,2022-11-07 21:49:17,bc,0.25,0.0204350510204081,16.02108,0.95034125,0.0026930537344558,15.22549319355,0.0473148210566389,0,15.318230242821011,15.132756144278988,ms
18868,18868,2022-11-07 21:49:18,bc,0.25,0.0204410204081632,16.02576,0.95034125,0.0026930537344558,15.2299407906,0.0473286424321357,0,15.322704929766987,15.137176651433014,ms
18869,18869,2022-11-07 21:49:19,bc,0.25,0.0204497448979591,16.0326,0.95034125,0.0026930537344558,15.23644112475,0.0473488429040157,0,15.329244856841871,15.143637392658128,ms
18870,18870,2022-11-07 21:49:20,bc,0.25,0.0204607653061224,16.04124,0.95034125,0.0026930537344558,15.244652073149998,0.0473743592895484,0,15.337505817357513,15.151798328942483,ms
18871,18871,2022-11-07 21:49:21,bc,0.25,0.0204575510204081,16.03872,0.95034125,0.0026930537344558,15.242257213200002,0.0473669170104347,0,15.335096370540453,15.14941805585955,ms
