,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4_km,methane_fraction_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,kgh_ch4_su_normalized
11836,2022-11-10 20:21:16,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11837,2022-11-10 20:21:17,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11838,2022-11-10 20:21:18,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11839,2022-11-10 20:21:19,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11840,2022-11-10 20:21:20,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11841,2022-11-10 20:21:21,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11842,2022-11-10 20:21:22,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11843,2022-11-10 20:21:23,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11844,2022-11-10 20:21:24,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11845,2022-11-10 20:21:25,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11846,2022-11-10 20:21:26,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11847,2022-11-10 20:21:27,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11848,2022-11-10 20:21:28,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11849,2022-11-10 20:21:29,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11850,2022-11-10 20:21:30,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11851,2022-11-10 20:21:31,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11852,2022-11-10 20:21:32,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11853,2022-11-10 20:21:33,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11854,2022-11-10 20:21:34,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11855,2022-11-10 20:21:35,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11856,2022-11-10 20:21:36,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11857,2022-11-10 20:21:37,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11858,2022-11-10 20:21:38,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11859,2022-11-10 20:21:39,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11860,2022-11-10 20:21:40,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11861,2022-11-10 20:21:41,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11862,2022-11-10 20:21:42,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11863,2022-11-10 20:21:43,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11864,2022-11-10 20:21:44,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11865,2022-11-10 20:21:45,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11866,2022-11-10 20:21:46,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11867,2022-11-10 20:21:47,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11868,2022-11-10 20:21:48,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11869,2022-11-10 20:21:49,0.0,None,2,0.95366,0.0,1.0,0.0,0.95,0.0
11870,2022-11-10 20:21:50,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11871,2022-11-10 20:21:51,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11872,2022-11-10 20:21:52,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11873,2022-11-10 20:21:53,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11874,2022-11-10 20:21:54,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11875,2022-11-10 20:21:55,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11876,2022-11-10 20:21:56,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11877,2022-11-10 20:21:57,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11878,2022-11-10 20:21:58,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11879,2022-11-10 20:21:59,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11880,2022-11-10 20:22:00,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11881,2022-11-10 20:22:01,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11882,2022-11-10 20:22:02,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11883,2022-11-10 20:22:03,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11884,2022-11-10 20:22:04,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11885,2022-11-10 20:22:05,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11886,2022-11-10 20:22:06,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11887,2022-11-10 20:22:07,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11888,2022-11-10 20:22:08,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11889,2022-11-10 20:22:09,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11890,2022-11-10 20:22:10,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11891,2022-11-10 20:22:11,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11892,2022-11-10 20:22:12,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11893,2022-11-10 20:22:13,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11894,2022-11-10 20:22:14,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11895,2022-11-10 20:22:15,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11896,2022-11-10 20:22:16,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11897,2022-11-10 20:22:17,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11898,2022-11-10 20:22:18,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11899,2022-11-10 20:22:19,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11900,2022-11-10 20:22:20,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11901,2022-11-10 20:22:21,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11902,2022-11-10 20:22:22,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11903,2022-11-10 20:22:23,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11904,2022-11-10 20:22:24,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11905,2022-11-10 20:22:25,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11906,2022-11-10 20:22:26,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11907,2022-11-10 20:22:27,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11908,2022-11-10 20:22:28,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11909,2022-11-10 20:22:29,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11910,2022-11-10 20:22:30,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11911,2022-11-10 20:22:31,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11912,2022-11-10 20:22:32,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11913,2022-11-10 20:22:33,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11914,2022-11-10 20:22:34,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11915,2022-11-10 20:22:35,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11916,2022-11-10 20:22:36,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11917,2022-11-10 20:22:37,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11918,2022-11-10 20:22:38,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11919,2022-11-10 20:22:39,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11920,2022-11-10 20:22:40,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11921,2022-11-10 20:22:41,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11922,2022-11-10 20:22:42,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11923,2022-11-10 20:22:43,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11924,2022-11-10 20:22:44,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11925,2022-11-10 20:22:45,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11926,2022-11-10 20:22:46,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11927,2022-11-10 20:22:47,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11928,2022-11-10 20:22:48,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11929,2022-11-10 20:22:49,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11930,2022-11-10 20:22:50,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11931,2022-11-10 20:22:51,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11932,2022-11-10 20:22:52,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11933,2022-11-10 20:22:53,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11934,2022-11-10 20:22:54,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11935,2022-11-10 20:22:55,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11936,2022-11-10 20:22:56,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11937,2022-11-10 20:22:57,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11938,2022-11-10 20:22:58,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11939,2022-11-10 20:22:59,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11940,2022-11-10 20:23:00,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11941,2022-11-10 20:23:01,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11942,2022-11-10 20:23:02,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11943,2022-11-10 20:23:03,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11944,2022-11-10 20:23:04,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11945,2022-11-10 20:23:05,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11946,2022-11-10 20:23:06,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11947,2022-11-10 20:23:07,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11948,2022-11-10 20:23:08,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11949,2022-11-10 20:23:09,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11950,2022-11-10 20:23:10,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11951,2022-11-10 20:23:11,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11952,2022-11-10 20:23:12,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11953,2022-11-10 20:23:13,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11954,2022-11-10 20:23:14,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11955,2022-11-10 20:23:15,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11956,2022-11-10 20:23:16,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11957,2022-11-10 20:23:17,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11958,2022-11-10 20:23:18,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11959,2022-11-10 20:23:19,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11960,2022-11-10 20:23:20,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11961,2022-11-10 20:23:21,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11962,2022-11-10 20:23:22,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11963,2022-11-10 20:23:23,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11964,2022-11-10 20:23:24,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11965,2022-11-10 20:23:25,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11966,2022-11-10 20:23:26,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11967,2022-11-10 20:23:27,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11968,2022-11-10 20:23:28,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11969,2022-11-10 20:23:29,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11970,2022-11-10 20:23:30,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11971,2022-11-10 20:23:31,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11972,2022-11-10 20:23:32,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11973,2022-11-10 20:23:33,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11974,2022-11-10 20:23:34,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11975,2022-11-10 20:23:35,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11976,2022-11-10 20:23:36,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11977,2022-11-10 20:23:37,0.0,None,2,0.95366,0.0,1.0,0.0,0.95,0.0
11978,2022-11-10 20:23:38,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11979,2022-11-10 20:23:39,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11980,2022-11-10 20:23:40,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11981,2022-11-10 20:23:41,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11982,2022-11-10 20:23:42,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11983,2022-11-10 20:23:43,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11984,2022-11-10 20:23:44,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11985,2022-11-10 20:23:45,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11986,2022-11-10 20:23:46,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11987,2022-11-10 20:23:47,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11988,2022-11-10 20:23:48,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11989,2022-11-10 20:23:49,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11990,2022-11-10 20:23:50,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11991,2022-11-10 20:23:51,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11992,2022-11-10 20:23:52,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11993,2022-11-10 20:23:53,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11994,2022-11-10 20:23:54,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11995,2022-11-10 20:23:55,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11996,2022-11-10 20:23:56,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11997,2022-11-10 20:23:57,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11998,2022-11-10 20:23:58,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
11999,2022-11-10 20:23:59,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12000,2022-11-10 20:24:00,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12001,2022-11-10 20:24:01,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12002,2022-11-10 20:24:02,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12003,2022-11-10 20:24:03,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12004,2022-11-10 20:24:04,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12005,2022-11-10 20:24:05,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12006,2022-11-10 20:24:06,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12007,2022-11-10 20:24:07,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12008,2022-11-10 20:24:08,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12009,2022-11-10 20:24:09,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12010,2022-11-10 20:24:10,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12011,2022-11-10 20:24:11,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12012,2022-11-10 20:24:12,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12013,2022-11-10 20:24:13,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12014,2022-11-10 20:24:14,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12015,2022-11-10 20:24:15,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12016,2022-11-10 20:24:16,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12017,2022-11-10 20:24:17,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12018,2022-11-10 20:24:18,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12019,2022-11-10 20:24:19,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12020,2022-11-10 20:24:20,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12021,2022-11-10 20:24:21,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12022,2022-11-10 20:24:22,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12023,2022-11-10 20:24:23,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12024,2022-11-10 20:24:24,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12025,2022-11-10 20:24:25,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12026,2022-11-10 20:24:26,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12027,2022-11-10 20:24:27,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12028,2022-11-10 20:24:28,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12029,2022-11-10 20:24:29,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12030,2022-11-10 20:24:30,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12031,2022-11-10 20:24:31,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12032,2022-11-10 20:24:32,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12033,2022-11-10 20:24:33,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12034,2022-11-10 20:24:34,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12035,2022-11-10 20:24:35,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12036,2022-11-10 20:24:36,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12037,2022-11-10 20:24:37,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12038,2022-11-10 20:24:38,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12039,2022-11-10 20:24:39,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12040,2022-11-10 20:24:40,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12041,2022-11-10 20:24:41,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12042,2022-11-10 20:24:42,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12043,2022-11-10 20:24:43,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12044,2022-11-10 20:24:44,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12045,2022-11-10 20:24:45,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12046,2022-11-10 20:24:46,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12047,2022-11-10 20:24:47,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12048,2022-11-10 20:24:48,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12049,2022-11-10 20:24:49,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12050,2022-11-10 20:24:50,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12051,2022-11-10 20:24:51,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12052,2022-11-10 20:24:52,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12053,2022-11-10 20:24:53,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12054,2022-11-10 20:24:54,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12055,2022-11-10 20:24:55,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12056,2022-11-10 20:24:56,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12057,2022-11-10 20:24:57,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12058,2022-11-10 20:24:58,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12059,2022-11-10 20:24:59,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12060,2022-11-10 20:25:00,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12061,2022-11-10 20:25:01,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12062,2022-11-10 20:25:02,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12063,2022-11-10 20:25:03,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12064,2022-11-10 20:25:04,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12065,2022-11-10 20:25:05,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12066,2022-11-10 20:25:06,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12067,2022-11-10 20:25:07,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12068,2022-11-10 20:25:08,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12069,2022-11-10 20:25:09,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12070,2022-11-10 20:25:10,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12071,2022-11-10 20:25:11,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12072,2022-11-10 20:25:12,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12073,2022-11-10 20:25:13,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12074,2022-11-10 20:25:14,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12075,2022-11-10 20:25:15,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12076,2022-11-10 20:25:16,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12077,2022-11-10 20:25:17,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12078,2022-11-10 20:25:18,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12079,2022-11-10 20:25:19,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12080,2022-11-10 20:25:20,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12081,2022-11-10 20:25:21,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12082,2022-11-10 20:25:22,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12083,2022-11-10 20:25:23,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12084,2022-11-10 20:25:24,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12085,2022-11-10 20:25:25,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12086,2022-11-10 20:25:26,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12087,2022-11-10 20:25:27,0.0,None,2,0.95366,0.0,1.0,0.0,0.95,0.0
12088,2022-11-10 20:25:28,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12089,2022-11-10 20:25:29,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12090,2022-11-10 20:25:30,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12091,2022-11-10 20:25:31,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12092,2022-11-10 20:25:32,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12093,2022-11-10 20:25:33,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12094,2022-11-10 20:25:34,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12095,2022-11-10 20:25:35,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12096,2022-11-10 20:25:36,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12097,2022-11-10 20:25:37,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12098,2022-11-10 20:25:38,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12099,2022-11-10 20:25:39,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12100,2022-11-10 20:25:40,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12101,2022-11-10 20:25:41,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12102,2022-11-10 20:25:42,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12103,2022-11-10 20:25:43,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12104,2022-11-10 20:25:44,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12105,2022-11-10 20:25:45,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12106,2022-11-10 20:25:46,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12107,2022-11-10 20:25:47,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12108,2022-11-10 20:25:48,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12109,2022-11-10 20:25:49,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12110,2022-11-10 20:25:50,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12111,2022-11-10 20:25:51,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12112,2022-11-10 20:25:52,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12113,2022-11-10 20:25:53,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12114,2022-11-10 20:25:54,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12115,2022-11-10 20:25:55,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12116,2022-11-10 20:25:56,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12117,2022-11-10 20:25:57,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
12118,2022-11-10 20:25:58,0.0,None,0,0.95366,0.0,1.0,0.0,0.95,0.0
