,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
15277,15277,2022-11-04 19:53:02,mc,0.25,0.0672244897959183,52.704,0.95034125,0.0026930537344558,50.086785240000005,0.1556499517491391,0,50.39185914542832,49.78171133457169,km
15278,15278,2022-11-04 19:53:03,mc,0.25,0.0653280612244898,51.2172,0.95034125,0.0026930537344558,48.6738178695,0.151259007072063,0,48.97028552336124,48.37735021563876,km
15279,15279,2022-11-04 19:53:04,mc,0.25,0.064184693877551,50.32080000000001,0.95034125,0.0026930537344558,47.82193197300001,0.148611682073051,0,48.113210869863195,47.53065307613683,km
15280,15280,2022-11-04 19:53:05,mc,0.25,0.0634086734693877,49.7124,0.95034125,0.0026930537344558,47.2437443565,0.1468149032584605,0,47.53150156688658,46.95598714611342,km
15281,15281,2022-11-04 19:53:06,mc,0.25,0.0630551020408163,49.43519999999999,0.95034125,0.0026930537344558,46.98030976199999,0.1459962525559548,0,47.26646241700966,46.69415710699032,km
15282,15282,2022-11-04 19:53:07,mc,0.25,0.0628576530612245,49.2804,0.95034125,0.0026930537344558,46.8331969365,0.1455390839818282,0,47.11845354110439,46.54794033189562,km
15283,15283,2022-11-04 19:53:08,mc,0.25,0.0627382653061224,49.1868,0.95034125,0.0026930537344558,46.7442449955,0.1452626564718912,0,47.02895980218491,46.45953018881509,km
15284,15284,2022-11-04 19:53:09,mc,0.25,0.0626418367346938,49.1112,0.95034125,0.0026930537344558,46.672399197,0.1450393880984806,0,46.95667639767302,46.38812199632697,km
15285,15285,2022-11-04 19:53:10,mc,0.25,0.0625729591836734,49.0572,0.95034125,0.0026930537344558,46.6210807695,0.1448799106889015,0,46.90504539445024,46.33711614454975,km
15286,15286,2022-11-04 19:53:11,mc,0.25,0.0624948979591836,48.996,0.95034125,0.0026930537344558,46.56291988500001,0.144699169624712,0,46.846530257464444,46.27930951253557,km
15287,15287,2022-11-04 19:53:12,mc,0.25,0.0624306122448979,48.9456,0.95034125,0.0026930537344558,46.515022686,0.1445503240424382,0,46.79834132112318,46.23170405087682,km
15288,15288,2022-11-04 19:53:13,mc,0.25,0.0629678571428571,49.3668,0.95034125,0.0026930537344558,46.9153064205,0.1457942478371547,0,47.20106314626083,46.629549694739175,km
15289,15289,2022-11-04 19:53:14,mc,0.25,0.0656403061224489,51.462,0.95034125,0.0026930537344558,48.9064614075,0.1519819713288213,0,49.204346071304485,48.60857674369551,km
15290,15290,2022-11-04 19:53:15,mc,0.25,0.0689785714285714,54.0792,0.95034125,0.0026930537344558,51.393694527,0.1597113097797519,0,51.70672869416831,51.08066035983169,km
15291,15291,2022-11-04 19:53:16,mc,0.25,0.0718301020408163,56.31480000000001,0.95034125,0.0026930537344558,53.51827742550001,0.166313674536324,0,53.844252227591205,53.192302623408814,km
15292,15292,2022-11-04 19:53:17,mc,0.25,0.074025,58.0356,0.95034125,0.0026930537344558,55.153624648500006,0.1713956879882426,0,55.48956019695696,54.817689100043054,km
15293,15293,2022-11-04 19:53:18,mc,0.25,0.0751362244897959,58.9068,0.95034125,0.0026930537344558,55.9815619455,0.1739685901961177,0,56.32254038228439,55.64058350871561,km
15294,15294,2022-11-04 19:53:19,mc,0.25,0.0759260204081632,59.526,0.95034125,0.0026930537344558,56.57001324750001,0.175797264492624,0,56.91457588590555,56.225450609094466,km
15295,15295,2022-11-04 19:53:20,mc,0.25,0.0763484693877551,59.8572,0.95034125,0.0026930537344558,56.8847662695,0.1767753926047087,0,57.23124603900523,56.53828649999477,km
15296,15296,2022-11-04 19:53:21,mc,0.25,0.0765642857142857,60.0264,0.95034125,0.0026930537344558,57.045564009,0.1772750884880564,0,57.39302318243659,56.69810483556341,km
15297,15297,2022-11-04 19:53:22,mc,0.25,0.0766607142857142,60.102,0.95034125,0.0026930537344558,57.1174098075,0.177498356861467,0,57.46530658694848,56.76951302805153,km
15298,15298,2022-11-04 19:53:23,mc,0.25,0.076725,60.15240000000001,0.95034125,0.0026930537344558,57.16530700650001,0.1776472024437408,0,57.51349552328974,56.817118489710275,km
15299,15299,2022-11-04 19:53:24,mc,0.25,0.0767295918367347,60.156,0.95034125,0.0026930537344558,57.168728235,0.1776578342710461,0,57.51693759017125,56.820518879828754,km
