,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km
16682,2022-10-24 19:28:09,28.17216,bc,0,0.03593387755102041,0.946018,0.0024069307218945,26.651370458880002,0.07585237423112212,26.800041112373002,26.502699805387003
16683,2022-10-24 19:28:10,28.11672,bc,0,0.03586316326530613,0.946018,0.0024069307218945,26.59892322096,0.07570310432681328,26.747301305440555,26.450545136479445
16684,2022-10-24 19:28:11,28.11456,bc,0,0.03586040816326531,0.946018,0.0024069307218945,26.596879822080002,0.0756972886162558,26.745246507767863,26.44851313639214
16685,2022-10-24 19:28:12,28.1376,bc,0,0.03588979591836735,0.946018,0.0024069307218945,26.6186760768,0.07575932286220231,26.767164349609917,26.470187803990083
16686,2022-10-24 19:28:13,28.17288,bc,0,0.035934795918367346,0.946018,0.0024069307218945,26.65205159184,0.07585431280130794,26.800726044930563,26.503377138749435
16687,2022-10-24 19:28:14,28.13184,bc,0,0.03588244897959184,0.946018,0.0024069307218945,26.61322701312,0.07574381430071568,26.761684889149404,26.464769137090595
16688,2022-10-24 19:28:15,28.1178,bc,0,0.035864540816326534,0.946018,0.0024069307218945,26.5999449204,0.07570601218209201,26.7483287042769,26.451561136523097
16689,2022-10-24 19:28:16,28.10772,bc,0,0.035851683673469394,0.946018,0.0024069307218945,26.590409058960002,0.07567887219949042,26.738739648471004,26.442078469449
16690,2022-10-24 19:28:17,28.10736,bc,0,0.03585122448979592,0.946018,0.0024069307218945,26.59006849248,0.0756779029143975,26.73839718219222,26.44173980276778
16691,2022-10-24 19:28:18,28.15488,bc,0,0.03591183673469388,0.946018,0.0024069307218945,26.635023267839998,0.07580584854666221,26.783602730991454,26.48644380468854
16692,2022-10-24 19:28:19,28.17108,bc,0,0.035932500000000006,0.946018,0.0024069307218945,26.65034875944,0.07584946637584337,26.799013713536652,26.501683805343347
16693,2022-10-24 19:28:20,28.15992,bc,0,0.03591826530612245,0.946018,0.0024069307218945,26.63979119856,0.07581941853796302,26.78839725889441,26.491185138225593
16694,2022-10-24 19:28:21,28.15812,bc,0,0.035915969387755105,0.946018,0.0024069307218945,26.63808836616,0.07581457211249845,26.7866849275005,26.489491804819504
16695,2022-10-24 19:28:22,28.1394,bc,0,0.035892091836734696,0.946018,0.0024069307218945,26.6203789092,0.0757641692876669,26.768876681003828,26.47188113739617
16696,2022-10-24 19:28:23,28.15308,bc,0,0.03590954081632653,0.946018,0.0024069307218945,26.63332043544,0.07580100212119766,26.78189039959755,26.484750471282453
16697,2022-10-24 19:28:24,28.10988,bc,0,0.03585443877551021,0.946018,0.0024069307218945,26.59245245784,0.0756846879100479,26.740794446143695,26.444110469536305
16698,2022-10-24 19:28:25,28.11492,bc,0,0.03586086734693878,0.946018,0.0024069307218945,26.597220388560004,0.07569825790134871,26.745588974046647,26.44885180307336
16699,2022-10-24 19:28:26,28.15488,bc,0,0.03591183673469388,0.946018,0.0024069307218945,26.635023267839998,0.07580584854666221,26.783602730991454,26.48644380468854
16700,2022-10-24 19:28:27,28.13256,bc,0,0.03588336734693878,0.946018,0.0024069307218945,26.613908146080004,0.07574575287090153,26.76236982170697,26.46544647045304
16701,2022-10-24 19:28:28,28.0908,bc,0,0.03583010204081633,0.946018,0.0024069307218945,26.574402434400003,0.07563331580012343,26.722643733368244,26.426161135431762
16702,2022-10-24 19:28:29,28.0854,bc,0,0.03582321428571429,0.946018,0.0024069307218945,26.5692939372,0.07561877652372971,26.71750673918651,26.42108113521349
16703,2022-10-24 19:28:30,28.12752,bc,0,0.03587693877551021,0.946018,0.0024069307218945,26.60914021536,0.0757321828796007,26.757575293804017,26.460705136915983
16704,2022-10-24 19:28:31,28.1178,bc,0,0.035864540816326534,0.946018,0.0024069307218945,26.5999449204,0.07570601218209201,26.7483287042769,26.451561136523097
16705,2022-10-24 19:28:32,28.15128,bc,0,0.035907244897959184,0.946018,0.0024069307218945,26.631617603040002,0.07579615569573309,26.78017806820364,26.483057137876365
16706,2022-10-24 19:28:33,28.14804,bc,0,0.035903112244897964,0.946018,0.0024069307218945,26.628552504720002,0.07578743212989685,26.7770958716946,26.480009137745405
16707,2022-10-24 19:28:34,28.1142,bc,0,0.03585994897959184,0.946018,0.0024069307218945,26.5965392556,0.07569631933116287,26.74490404148908,26.44817446971092
16708,2022-10-24 19:28:35,28.14192,bc,0,0.03589530612244898,0.946018,0.0024069307218945,26.62276287456,0.07577095428331729,26.7712739449553,26.474251804164698
16709,2022-10-24 19:28:36,28.15488,bc,0,0.03591183673469388,0.946018,0.0024069307218945,26.635023267839998,0.07580584854666221,26.783602730991454,26.48644380468854
16710,2022-10-24 19:28:37,28.0962,bc,0,0.03583698979591837,0.946018,0.0024069307218945,26.5795109316,0.07564785507651715,26.727780727549977,26.431241135650026
16711,2022-10-24 19:28:38,28.13256,bc,0,0.03588336734693878,0.946018,0.0024069307218945,26.613908146080004,0.07574575287090153,26.76236982170697,26.46544647045304
16712,2022-10-24 19:28:39,28.18656,bc,0,0.03595224489795919,0.946018,0.0024069307218945,26.66499311808,0.0758911456348387,26.813739763524286,26.516246472635718
16713,2022-10-24 19:28:40,28.14696,bc,0,0.03590173469387756,0.946018,0.0024069307218945,26.62753080528,0.0757845242746181,26.77606847285825,26.47899313770175
16714,2022-10-24 19:28:41,28.1574,bc,0,0.035915051020408165,0.946018,0.0024069307218945,26.6374072332,0.07581263354231263,26.785999994942934,26.48881447145707
16715,2022-10-24 19:28:42,28.22616,bc,0,0.03600275510204082,0.946018,0.0024069307218945,26.70245543088,0.07599776699505931,26.85141105419032,26.553499807569683
16716,2022-10-24 19:28:43,28.13868,bc,0,0.035891173469387756,0.946018,0.0024069307218945,26.619697776240002,0.07576223071748107,26.768191748446267,26.47120380403374
16717,2022-10-24 19:28:44,28.15668,bc,0,0.03591413265306123,0.946018,0.0024069307218945,26.63672610024,0.0758106949721268,26.78531506238537,26.488137138094633
16718,2022-10-24 19:28:45,28.13328,bc,0,0.035884285714285716,0.946018,0.0024069307218945,26.61458927904,0.07574769144108735,26.76305475426453,26.46612380381547
16719,2022-10-24 19:28:46,28.12356,bc,0,0.03587188775510205,0.946018,0.0024069307218945,26.605393984080003,0.07572152074357866,26.753808164737418,26.456979803422588
16720,2022-10-24 19:28:47,28.16784,bc,0,0.03592836734693878,0.946018,0.0024069307218945,26.647283661120003,0.07584074281000715,26.79593151702762,26.498635805212388
16721,2022-10-24 19:28:48,28.13076,bc,0,0.03588107142857143,0.946018,0.0024069307218945,26.61220531368,0.07574090644543695,26.760657490313058,26.463753137046943
16722,2022-10-24 19:28:49,28.16352,bc,0,0.035922857142857145,0.946018,0.0024069307218945,26.64319686336,0.07582911138889217,26.791821921682228,26.494571805037772
16723,2022-10-24 19:28:50,28.11564,bc,0,0.035861785714285714,0.946018,0.0024069307218945,26.59790152152,0.07570019647153453,26.74627390660421,26.449529136435793
16724,2022-10-24 19:28:51,28.16532,bc,0,0.03592515306122449,0.946018,0.0024069307218945,26.644899695760003,0.07583395781435676,26.793534253076142,26.496265138443864
16725,2022-10-24 19:28:52,28.13184,bc,0,0.03588244897959184,0.946018,0.0024069307218945,26.61322701312,0.07574381430071568,26.761684889149404,26.464769137090595
16726,2022-10-24 19:28:53,28.1016,bc,0,0.03584387755102041,0.946018,0.0024069307218945,26.584619428800004,0.07566239435291088,26.73291772173171,26.436321135868297
16727,2022-10-24 19:28:54,28.26396,bc,0,0.03605096938775511,0.946018,0.0024069307218945,26.73821491128,0.07609954192981533,26.887370013462437,26.589059809097563
16728,2022-10-24 19:28:55,28.14192,bc,0,0.03589530612244898,0.946018,0.0024069307218945,26.62276287456,0.07577095428331729,26.7712739449553,26.474251804164698
16729,2022-10-24 19:28:56,28.20276,bc,0,0.03597290816326531,0.946018,0.0024069307218945,26.68031860968,0.07593476346401985,26.82915074606948,26.53148647329052
16730,2022-10-24 19:28:57,28.17648,bc,0,0.03593938775510205,0.946018,0.0024069307218945,26.655457256640002,0.0758640056522371,26.804150707718385,26.50676380556162
16731,2022-10-24 19:28:58,28.24848,bc,0,0.03603122448979592,0.946018,0.0024069307218945,26.723570552640002,0.07605786267082001,26.872643963474808,26.574497141805196
16732,2022-10-24 19:28:59,28.27692,bc,0,0.0360675,0.946018,0.0024069307218945,26.750475304560002,0.07613443619316027,26.899698799498594,26.60125180962141
16733,2022-10-24 19:29:00,28.19952,bc,0,0.03596877551020408,0.946018,0.0024069307218945,26.67725351136,0.07592603989818363,26.82606854956044,26.52843847315956
16734,2022-10-24 19:29:01,28.17468,bc,0,0.03593709183673469,0.946018,0.0024069307218945,26.65375442424,0.07585915922677251,26.802438376324474,26.505070472155523
16735,2022-10-24 19:29:02,28.2348,bc,0,0.036013775510204085,0.946018,0.0024069307218945,26.7106290264,0.07602102983728926,26.859630244881085,26.561627807918914
16736,2022-10-24 19:29:03,28.23804,bc,0,0.03601790816326531,0.946018,0.0024069307218945,26.713694124720003,0.0760297534031255,26.86271244139013,26.564675808049877
16737,2022-10-24 19:29:04,28.2168,bc,0,0.03599081632653062,0.946018,0.0024069307218945,26.6936007024,0.07597256558264352,26.842506930941983,26.54469447385802
16738,2022-10-24 19:29:05,28.24416,bc,0,0.03602571428571429,0.946018,0.0024069307218945,26.719483754880002,0.07604623124970504,26.868534368129424,26.57043314163058
16739,2022-10-24 19:29:06,28.26972,bc,0,0.036058316326530615,0.946018,0.0024069307218945,26.74366397496,0.07611505049130196,26.89284947392295,26.59447847599705
16740,2022-10-24 19:29:07,28.25712,bc,0,0.03604224489795919,0.946018,0.0024069307218945,26.73174414816,0.07608112551304996,26.880863154165578,26.582625142154424
16741,2022-10-24 19:29:08,28.23912,bc,0,0.03601928571428572,0.946018,0.0024069307218945,26.71471582416,0.07603266125840423,26.863739840226472,26.565691808093526
16742,2022-10-24 19:29:09,28.17036,bc,0,0.035931581632653066,0.946018,0.0024069307218945,26.64966762648,0.07584752780565755,26.798328780979087,26.50100647198091
16743,2022-10-24 19:29:10,28.22616,bc,0,0.03600275510204082,0.946018,0.0024069307218945,26.70245543088,0.07599776699505931,26.85141105419032,26.553499807569683
16744,2022-10-24 19:29:11,28.2114,bc,0,0.035983928571428576,0.946018,0.0024069307218945,26.688492205200003,0.07595802630624982,26.837369936760254,26.53961447363975
16745,2022-10-24 19:29:12,28.19268,bc,0,0.03596005102040817,0.946018,0.0024069307218945,26.67078274824,0.07590762348141825,26.81956169026358,26.52200380621642
16746,2022-10-24 19:29:13,28.20024,bc,0,0.03596969387755102,0.946018,0.0024069307218945,26.67793464432,0.07592797846836946,26.826753482118004,26.529115806521997
16747,2022-10-24 19:29:14,28.28376,bc,0,0.03607622448979592,0.946018,0.0024069307218945,26.75694606768,0.07615285260992563,26.906205658795457,26.607686476564545
16748,2022-10-24 19:29:15,28.22616,bc,0,0.03600275510204082,0.946018,0.0024069307218945,26.70245543088,0.07599776699505931,26.85141105419032,26.553499807569683
16749,2022-10-24 19:29:16,28.197,bc,0,0.035965561224489795,0.946018,0.0024069307218945,26.674869546,0.07591925490253322,26.823671285608967,26.526067806391033
16750,2022-10-24 19:29:17,28.19772,bc,0,0.035966479591836735,0.946018,0.0024069307218945,26.67555067896,0.07592119347271906,26.82435621816653,26.526745139753473
16751,2022-10-24 19:29:18,28.22868,bc,0,0.036005969387755105,0.946018,0.0024069307218945,26.70483939624,0.07600455199070971,26.85380831814179,26.55587047433821
16752,2022-10-24 19:29:19,28.21572,bc,0,0.03598943877551021,0.946018,0.0024069307218945,26.692579002960002,0.07596965772736479,26.841479532105637,26.543678473814367
16753,2022-10-24 19:29:20,28.25028,bc,0,0.036033520408163267,0.946018,0.0024069307218945,26.72527338504,0.07606270909628458,26.87435629486872,26.576190475211284
16754,2022-10-24 19:29:21,28.27152,bc,0,0.03606061224489796,0.946018,0.0024069307218945,26.74536680736,0.07611989691676654,26.89456180531686,26.59617180940314
16755,2022-10-24 19:29:22,28.22688,bc,0,0.03600367346938776,0.946018,0.0024069307218945,26.70313656384,0.07599970556524513,26.85209598674788,26.554177140932122
16756,2022-10-24 19:29:23,28.2294,bc,0,0.036006887755102045,0.946018,0.0024069307218945,26.705520529199998,0.07600649056089552,26.854493250699353,26.556547807700642
16757,2022-10-24 19:29:24,28.27584,bc,0,0.036066122448979596,0.946018,0.0024069307218945,26.74945360512,0.07613152833788152,26.89867140066225,26.60023580957775
16758,2022-10-24 19:29:25,28.2672,bc,0,0.03605510204081633,0.946018,0.0024069307218945,26.7412800096,0.07610826549565157,26.89045220997148,26.592107809228523
16759,2022-10-24 19:29:26,28.24596,bc,0,0.03602801020408163,0.946018,0.0024069307218945,26.721186587280002,0.07605107767516961,26.870246699523335,26.57212647503667
16760,2022-10-24 19:29:27,28.28376,bc,0,0.03607622448979592,0.946018,0.0024069307218945,26.75694606768,0.07615285260992563,26.906205658795457,26.607686476564545
16761,2022-10-24 19:29:28,28.27332,bc,0,0.03606290816326531,0.946018,0.0024069307218945,26.74706963976,0.07612474334223111,26.896274136710772,26.597865142809226
16762,2022-10-24 19:29:29,28.25352,bc,0,0.036037653061224494,0.946018,0.0024069307218945,26.72833848336,0.07607143266212081,26.87743849137776,26.579238475342244
16763,2022-10-24 19:29:30,28.31292,bc,0,0.03611341836734694,0.946018,0.0024069307218945,26.78453195256,0.0762313647024517,26.933945427376802,26.635118477743195
16764,2022-10-24 19:29:31,28.24596,bc,2,0.03602801020408163,0.946018,0.0024069307218945,26.721186587280002,0.07605107767516961,26.870246699523335,26.57212647503667
16765,2022-10-24 19:29:32,28.2888,bc,0,0.03608265306122449,0.946018,0.0024069307218945,26.761713998399998,0.07616642260122643,26.911000186698402,26.612427810101593
16766,2022-10-24 19:29:33,28.28448,bc,0,0.036077142857142856,0.946018,0.0024069307218945,26.757627200639998,0.07615479118011145,26.906890591353015,26.60836380992698
16767,2022-10-24 19:29:34,28.30428,bc,0,0.03610239795918368,0.946018,0.0024069307218945,26.77635835704,0.07620810186022177,26.925726236686035,26.626990477393964
16768,2022-10-24 19:29:35,28.3284,bc,0,0.03613316326530613,0.946018,0.0024069307218945,26.7991763112,0.07627304396144705,26.948671477364435,26.649681145035565
16769,2022-10-24 19:29:36,28.2528,bc,0,0.03603673469387755,0.946018,0.0024069307218945,26.7276573504,0.07606949409193499,26.876753558820194,26.578561141979808
16770,2022-10-24 19:29:37,28.28196,bc,0,0.036073928571428576,0.946018,0.0024069307218945,26.755243235280002,0.07614800618446106,26.904493327401546,26.605993143158457
16771,2022-10-24 19:29:38,28.3428,bc,0,0.0361515306122449,0.946018,0.0024069307218945,26.8127989704,0.07631181536516363,26.96237012851572,26.66322781228428
16772,2022-10-24 19:29:39,28.27404,bc,0,0.03606382653061225,0.946018,0.0024069307218945,26.74775077272,0.07612668191241694,26.896959069268338,26.598542476171662
16773,2022-10-24 19:29:40,28.305,bc,0,0.03610331632653062,0.946018,0.0024069307218945,26.77703949,0.0762100404304076,26.9264111692436,26.6276678107564
16774,2022-10-24 19:29:41,28.31724,bc,0,0.03611892857142858,0.946018,0.0024069307218945,26.78861875032,0.07624299612356669,26.938055022722192,26.63918247791781
16775,2022-10-24 19:29:42,28.28016,bc,0,0.03607163265306123,0.946018,0.0024069307218945,26.75354040288,0.07614315975899649,26.902780996007632,26.604299809752366
16776,2022-10-24 19:29:43,28.23048,bc,0,0.03600826530612245,0.946018,0.0024069307218945,26.70654222864,0.07600939841617428,26.855520649535702,26.557563807744298
16777,2022-10-24 19:29:44,28.2888,bc,0,0.03608265306122449,0.946018,0.0024069307218945,26.761713998399998,0.07616642260122643,26.911000186698402,26.612427810101593
16778,2022-10-24 19:29:45,28.2726,bc,0,0.03606198979591837,0.946018,0.0024069307218945,26.746388506800002,0.07612280477204529,26.89558920415321,26.597187809446794
16779,2022-10-24 19:29:46,28.23912,bc,0,0.03601928571428572,0.946018,0.0024069307218945,26.71471582416,0.07603266125840423,26.863739840226472,26.565691808093526
16780,2022-10-24 19:29:47,28.26036,bc,0,0.03604637755102041,0.946018,0.0024069307218945,26.73480924648,0.07608984907888619,26.88394535067462,26.585673142285383
16781,2022-10-24 19:29:48,28.31868,bc,0,0.03612076530612245,0.946018,0.0024069307218945,26.789981016240002,0.07624687326393835,26.939424887837323,26.640537144642682
16782,2022-10-24 19:29:49,28.36584,bc,0,0.03618091836734694,0.946018,0.0024069307218945,26.83459522512,0.07637384961111016,26.984287970357776,26.684902479882226
16783,2022-10-24 19:29:50,28.39788,bc,0,0.03622178571428572,0.946018,0.0024069307218945,26.86490564184,0.07646011598437955,27.014767469169385,26.715043814510615
16784,2022-10-24 19:29:51,28.38744,bc,0,0.036208469387755106,0.946018,0.0024069307218945,26.85502921392,0.07643200671668503,27.004835947084704,26.7052224807553
16785,2022-10-24 19:29:52,28.32912,bc,0,0.03613408163265307,0.946018,0.0024069307218945,26.79985744416,0.07627498253163288,26.949356409922,26.650358478398
16786,2022-10-24 19:29:53,28.31112,bc,0,0.03611112244897959,0.946018,0.0024069307218945,26.78282912016,0.07622651827698713,26.932233095982895,26.633425144337103
16787,2022-10-24 19:29:54,28.30248,bc,0,0.03610010204081633,0.946018,0.0024069307218945,26.77465552464,0.07620325543475719,26.924013905292124,26.625297143987876
16788,2022-10-24 19:29:55,28.27764,bc,0,0.03606841836734694,0.946018,0.0024069307218945,26.751156437520002,0.07613637476334609,26.90038373205616,26.601929142983845
16789,2022-10-24 19:29:56,28.28016,bc,0,0.03607163265306123,0.946018,0.0024069307218945,26.75354040288,0.07614315975899649,26.902780996007632,26.604299809752366
16790,2022-10-24 19:29:57,28.29132,bc,0,0.03608586734693878,0.946018,0.0024069307218945,26.76409796376,0.07617320759687685,26.913397450649878,26.614798476870124
16791,2022-10-24 19:29:58,28.3446,bc,0,0.03615382653061225,0.946018,0.0024069307218945,26.8145018028,0.0763166617906282,26.96408245990963,26.664921145690368
16792,2022-10-24 19:29:59,28.32408,bc,0,0.03612765306122449,0.946018,0.0024069307218945,26.79508951344,0.07626141254033207,26.944561882019052,26.64561714486095
16793,2022-10-24 19:30:00,28.37124,bc,0,0.036187806122448984,0.946018,0.0024069307218945,26.83970372232,0.07638838888750388,26.989424964539506,26.689982480100493
16794,2022-10-24 19:30:01,28.38312,bc,0,0.03620295918367347,0.946018,0.0024069307218945,26.850942416160002,0.07642037529557005,27.00072635173932,26.701158480580684
16795,2022-10-24 19:30:02,28.33524,bc,0,0.03614188775510204,0.946018,0.0024069307218945,26.80564707432,0.07629146037821241,26.955178336661294,26.656115811978704
16796,2022-10-24 19:30:03,28.33668,bc,0,0.03614372448979592,0.946018,0.0024069307218945,26.80700934024,0.07629533751858407,26.956548201776425,26.657470478703576
16797,2022-10-24 19:30:04,28.28952,bc,0,0.03608357142857143,0.946018,0.0024069307218945,26.76239513136,0.07616836117141228,26.91168511925597,26.613105143464033
16798,2022-10-24 19:30:05,28.33668,bc,0,0.03614372448979592,0.946018,0.0024069307218945,26.80700934024,0.07629533751858407,26.956548201776425,26.657470478703576
16799,2022-10-24 19:30:06,28.34784,bc,0,0.036157959183673476,0.946018,0.0024069307218945,26.817566901120003,0.07632538535646444,26.967164656418674,26.66796914582133
16800,2022-10-24 19:30:07,28.35324,bc,0,0.036164846938775516,0.946018,0.0024069307218945,26.82267539832,0.07633992463285816,26.972301650600404,26.6730491460396
16801,2022-10-24 19:30:08,28.36692,bc,0,0.03618229591836735,0.946018,0.0024069307218945,26.83561692456,0.0763767574663889,26.985315369194122,26.685918479925878
16802,2022-10-24 19:30:09,28.37448,bc,0,0.036191938775510205,0.946018,0.0024069307218945,26.84276882064,0.0763971124533401,26.992507161048547,26.693030480231453
16803,2022-10-24 19:30:10,28.28448,bc,0,0.036077142857142856,0.946018,0.0024069307218945,26.757627200639998,0.07615479118011145,26.906890591353015,26.60836380992698
16804,2022-10-24 19:30:11,28.32228,bc,0,0.03612535714285715,0.946018,0.0024069307218945,26.79338668104,0.0762565661148675,26.94284955062514,26.64392381145486
16805,2022-10-24 19:30:12,28.37124,bc,0,0.036187806122448984,0.946018,0.0024069307218945,26.83970372232,0.07638838888750388,26.989424964539506,26.689982480100493
16806,2022-10-24 19:30:13,28.37556,bc,0,0.03619331632653062,0.946018,0.0024069307218945,26.843790520080002,0.07640002030861885,26.993534559884896,26.69404648027511
16807,2022-10-24 19:30:14,28.40364,bc,0,0.03622913265306123,0.946018,0.0024069307218945,26.87035470552,0.07647562454586619,27.0202469296299,26.720462481410102
16808,2022-10-24 19:30:15,28.3644,bc,0,0.036179081632653064,0.946018,0.0024069307218945,26.8332329592,0.0763699724707385,26.982918105242646,26.683547813157354
16809,2022-10-24 19:30:16,28.36764,bc,0,0.03618321428571429,0.946018,0.0024069307218945,26.83629805752,0.07637869603657473,26.986000301751687,26.686595813288314
16810,2022-10-24 19:30:17,28.32048,bc,0,0.0361230612244898,0.946018,0.0024069307218945,26.79168384864,0.07625171968940292,26.94113721923123,26.642230478048774
16811,2022-10-24 19:30:18,28.33344,bc,0,0.036139591836734694,0.946018,0.0024069307218945,26.80394424192,0.07628661395274784,26.953466005267387,26.654422478572613
16812,2022-10-24 19:30:19,28.33776,bc,0,0.03614510204081633,0.946018,0.0024069307218945,26.80803103968,0.07629824537386282,26.95757560061277,26.65848647874723
16813,2022-10-24 19:30:20,28.3968,bc,0,0.03622040816326531,0.946018,0.0024069307218945,26.8638839424,0.07645720812910081,27.01374007033304,26.714027814466963
16814,2022-10-24 19:30:21,28.37448,bc,0,0.036191938775510205,0.946018,0.0024069307218945,26.84276882064,0.0763971124533401,26.992507161048547,26.693030480231453
16815,2022-10-24 19:30:22,28.33092,bc,0,0.03613637755102041,0.946018,0.0024069307218945,26.80156027656,0.07627982895709744,26.95106874131591,26.65205181180409
16816,2022-10-24 19:30:23,28.34964,bc,0,0.03616025510204082,0.946018,0.0024069307218945,26.819269733520002,0.076330231781929,26.968876987812582,26.669662479227423
16817,2022-10-24 19:30:24,28.34892,bc,0,0.03615933673469388,0.946018,0.0024069307218945,26.818588600560002,0.07632829321174317,26.968192055255017,26.668985145864987
16818,2022-10-24 19:30:25,28.35396,bc,0,0.036165765306122456,0.946018,0.0024069307218945,26.82335653128,0.076341863203044,26.97298658315797,26.673726479402035
16819,2022-10-24 19:30:26,28.33092,bc,0,0.03613637755102041,0.946018,0.0024069307218945,26.80156027656,0.07627982895709744,26.95106874131591,26.65205181180409
16820,2022-10-24 19:30:27,28.2906,bc,0,0.036084948979591844,0.946018,0.0024069307218945,26.7634168308,0.07617126902669101,26.912712518092317,26.614121143507685
16821,2022-10-24 19:30:28,28.29888,bc,0,0.03609551020408164,0.946018,0.0024069307218945,26.77124985984,0.07619356258382805,26.920589242504303,26.6219104771757
16822,2022-10-24 19:30:29,28.36008,bc,0,0.03617357142857143,0.946018,0.0024069307218945,26.82914616144,0.07635834104962352,26.978808509897263,26.67948381298274
16823,2022-10-24 19:30:30,28.41156,bc,0,0.036239234693877555,0.946018,0.0024069307218945,26.877847168080002,0.0764969488179103,27.027781187763107,26.727913148396897
16824,2022-10-24 19:30:31,28.3464,bc,0,0.036156122448979595,0.946018,0.0024069307218945,26.8162046352,0.07632150821609276,26.96579479130354,26.666614479096456
16825,2022-10-24 19:30:32,28.31976,bc,0,0.03612214285714286,0.946018,0.0024069307218945,26.79100271568,0.0762497811192171,26.94045228667367,26.641553144686334
16826,2022-10-24 19:30:33,28.29816,bc,0,0.0360945918367347,0.946018,0.0024069307218945,26.77056872688,0.07619162401364221,26.91990430994674,26.62123314381326
16827,2022-10-24 19:30:34,28.3464,bc,0,0.036156122448979595,0.946018,0.0024069307218945,26.8162046352,0.07632150821609276,26.96579479130354,26.666614479096456
16828,2022-10-24 19:30:35,28.39428,bc,0,0.03621719387755102,0.946018,0.0024069307218945,26.861499977039998,0.0764504231334504,27.01134280638156,26.711657147698435
16829,2022-10-24 19:30:36,28.40904,bc,0,0.03623602040816327,0.946018,0.0024069307218945,26.875463202720002,0.07649016382225991,27.02538392381163,26.725542481628374
16830,2022-10-24 19:30:37,28.39248,bc,0,0.03621489795918367,0.946018,0.0024069307218945,26.859797144639998,0.07644557670798582,27.00963047498765,26.709963814292347
16831,2022-10-24 19:30:38,28.2906,bc,0,0.036084948979591844,0.946018,0.0024069307218945,26.7634168308,0.07617126902669101,26.912712518092317,26.614121143507685
16832,2022-10-24 19:30:39,28.33236,bc,0,0.03613821428571429,0.946018,0.0024069307218945,26.80292254248,0.07628370609746911,26.95243860643104,26.65340647852896
16833,2022-10-24 19:30:40,28.29816,bc,0,0.0360945918367347,0.946018,0.0024069307218945,26.77056872688,0.07619162401364221,26.91990430994674,26.62123314381326
16834,2022-10-24 19:30:41,28.3284,bc,0,0.03613316326530613,0.946018,0.0024069307218945,26.7991763112,0.07627304396144705,26.948671477364435,26.649681145035565
16835,2022-10-24 19:30:42,28.3788,bc,0,0.03619744897959184,0.946018,0.0024069307218945,26.8468556184,0.07640874387445508,26.99661675639393,26.69709448040607
16836,2022-10-24 19:30:43,28.34892,bc,0,0.03615933673469388,0.946018,0.0024069307218945,26.818588600560002,0.07632829321174317,26.968192055255017,26.668985145864987
16837,2022-10-24 19:30:44,28.38672,bc,0,0.036207551020408166,0.946018,0.0024069307218945,26.85434808096,0.0764300681464992,27.00415101452714,26.704545147392864
16838,2022-10-24 19:30:45,28.35144,bc,0,0.03616255102040817,0.946018,0.0024069307218945,26.820972565920002,0.07633507820739358,26.970589319206493,26.67135581263351
16839,2022-10-24 19:30:46,28.36872,bc,0,0.0361845918367347,0.946018,0.0024069307218945,26.83731975696,0.07638160389185347,26.987027700588033,26.687611813331966
16840,2022-10-24 19:30:47,28.38672,bc,0,0.036207551020408166,0.946018,0.0024069307218945,26.85434808096,0.0764300681464992,27.00415101452714,26.704545147392864
16841,2022-10-24 19:30:48,28.33344,bc,0,0.036139591836734694,0.946018,0.0024069307218945,26.80394424192,0.07628661395274784,26.953466005267387,26.654422478572613
16842,2022-10-24 19:30:49,28.37304,bc,0,0.03619010204081633,0.946018,0.0024069307218945,26.84140655472,0.07639323531296845,26.991137295933417,26.69167581350658
16843,2022-10-24 19:30:50,28.37196,bc,0,0.036188724489795925,0.946018,0.0024069307218945,26.840384855280004,0.07639032745768971,26.990109897097074,26.690659813462933
16844,2022-10-24 19:30:51,28.34532,bc,0,0.03615474489795919,0.946018,0.0024069307218945,26.815182935760003,0.07631860036081403,26.9647673924672,26.665598479052807
16845,2022-10-24 19:30:52,28.33164,bc,0,0.03613729591836735,0.946018,0.0024069307218945,26.80224140952,0.07628176752728327,26.951753673873476,26.652729145166525
16846,2022-10-24 19:30:53,28.36512,bc,0,0.036180000000000004,0.946018,0.0024069307218945,26.83391409216,0.07637191104092432,26.98360303780021,26.68422514651979
16847,2022-10-24 19:30:54,28.4022,bc,0,0.036227295918367354,0.946018,0.0024069307218945,26.8689924396,0.07647174740549453,27.01887706451477,26.71910781468523
16848,2022-10-24 19:30:55,28.37124,bc,0,0.036187806122448984,0.946018,0.0024069307218945,26.83970372232,0.07638838888750388,26.989424964539506,26.689982480100493
16849,2022-10-24 19:30:56,28.34208,bc,0,0.03615061224489796,0.946018,0.0024069307218945,26.81211783744,0.07630987679497779,26.961685195958154,26.662550478921844
16850,2022-10-24 19:30:57,28.33344,bc,0,0.036139591836734694,0.946018,0.0024069307218945,26.80394424192,0.07628661395274784,26.953466005267387,26.654422478572613
16851,2022-10-24 19:30:58,28.40652,bc,0,0.03623280612244898,0.946018,0.0024069307218945,26.873079237360002,0.07648337882660951,27.022986659860155,26.72317181485985
16852,2022-10-24 19:30:59,28.40724,bc,0,0.03623372448979592,0.946018,0.0024069307218945,26.873760370320003,0.07648531739679534,27.02367159241772,26.723849148222286
