,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized
5889,2022-11-02 17:31:09,26.58204,bc,0,0.95034125,0.0026930537344558,25.26200912115,0.96,0.0225,25.5187584,0.93,0.0225,24.721297200000002
5890,2022-11-02 17:31:10,26.58168,bc,0,0.95034125,0.0026930537344558,25.2616669983,0.96,0.0225,25.518412799999997,0.93,0.0225,24.7209624
5891,2022-11-02 17:31:11,26.57484,bc,0,0.95034125,0.0026930537344558,25.25516666415,0.96,0.0225,25.511846399999996,0.93,0.0225,24.7146012
5892,2022-11-02 17:31:12,26.58348,bc,0,0.95034125,0.0026930537344558,25.263377612550002,0.96,0.0225,25.5201408,0.93,0.0225,24.722636400000003
5893,2022-11-02 17:31:13,26.5806,bc,0,0.95034125,0.0026930537344558,25.26064062975,0.96,0.0225,25.517376,0.93,0.0225,24.719958000000002
5894,2022-11-02 17:31:14,26.58528,bc,0,0.95034125,0.0026930537344558,25.265088226800003,0.96,0.0225,25.5218688,0.93,0.0225,24.724310400000004
5895,2022-11-02 17:31:15,26.59032,bc,0,0.95034125,0.0026930537344558,25.2698779467,0.96,0.0225,25.526707199999997,0.93,0.0225,24.7289976
5896,2022-11-02 17:31:16,26.58672,bc,0,0.95034125,0.0026930537344558,25.2664567182,0.96,0.0225,25.523251199999997,0.93,0.0225,24.7256496
5897,2022-11-02 17:31:17,26.60256,bc,0,0.95034125,0.0026930537344558,25.2815101236,0.96,0.0225,25.5384576,0.93,0.0225,24.7403808
5898,2022-11-02 17:31:18,26.60904,bc,0,0.95034125,0.0026930537344558,25.2876683349,0.96,0.0225,25.5446784,0.93,0.0225,24.7464072
5899,2022-11-02 17:31:19,26.60436,bc,0,0.95034125,0.0026930537344558,25.28322073785,0.96,0.0225,25.540185599999997,0.93,0.0225,24.742054800000002
5900,2022-11-02 17:31:20,26.59248,bc,0,0.95034125,0.0026930537344558,25.2719306838,0.96,0.0225,25.528780799999996,0.93,0.0225,24.7310064
5901,2022-11-02 17:31:21,26.57484,bc,0,0.95034125,0.0026930537344558,25.25516666415,0.96,0.0225,25.511846399999996,0.93,0.0225,24.7146012
5902,2022-11-02 17:31:22,26.57124,bc,0,0.95034125,0.0026930537344558,25.25174543565,0.96,0.0225,25.5083904,0.93,0.0225,24.7112532
5903,2022-11-02 17:31:23,26.568,bc,0,0.95034125,0.0026930537344558,25.248666330000002,0.96,0.0225,25.50528,0.93,0.0225,24.708240000000004
5904,2022-11-02 17:31:24,26.56944,bc,0,0.95034125,0.0026930537344558,25.2500348214,0.96,0.0225,25.5066624,0.93,0.0225,24.7095792
5905,2022-11-02 17:31:25,26.57916,bc,0,0.95034125,0.0026930537344558,25.259272138350003,0.96,0.0225,25.5159936,0.93,0.0225,24.7186188
5906,2022-11-02 17:31:26,26.58132,bc,0,0.95034125,0.0026930537344558,25.26132487545,0.96,0.0225,25.5180672,0.93,0.0225,24.720627600000004
5907,2022-11-02 17:31:27,26.57988,bc,0,0.95034125,0.0026930537344558,25.25995638405,0.96,0.0225,25.516684799999997,0.93,0.0225,24.7192884
5908,2022-11-02 17:31:28,26.57952,bc,0,0.95034125,0.0026930537344558,25.2596142612,0.96,0.0225,25.516339199999997,0.93,0.0225,24.7189536
5909,2022-11-02 17:31:29,26.58708,bc,0,0.95034125,0.0026930537344558,25.26679884105,0.96,0.0225,25.5235968,0.93,0.0225,24.7259844
5910,2022-11-02 17:31:30,26.59608,bc,0,0.95034125,0.0026930537344558,25.2753519123,0.96,0.0225,25.5322368,0.93,0.0225,24.7343544
5911,2022-11-02 17:31:31,26.595,bc,0,0.95034125,0.0026930537344558,25.27432554375,0.96,0.0225,25.5312,0.93,0.0225,24.73335
5912,2022-11-02 17:31:32,26.59788,bc,0,0.95034125,0.0026930537344558,25.27706252655,0.96,0.0225,25.5339648,0.93,0.0225,24.736028400000002
5913,2022-11-02 17:31:33,26.60544,bc,0,0.95034125,0.0026930537344558,25.284247106400002,0.96,0.0225,25.5412224,0.93,0.0225,24.7430592
5914,2022-11-02 17:31:34,26.62164,bc,0,0.95034125,0.0026930537344558,25.29964263465,0.96,0.0225,25.5567744,0.93,0.0225,24.758125200000002
5915,2022-11-02 17:31:35,26.62596,bc,0,0.95034125,0.0026930537344558,25.30374810885,0.96,0.0225,25.560921599999997,0.93,0.0225,24.7621428
5916,2022-11-02 17:31:36,26.6148,bc,0,0.95034125,0.0026930537344558,25.2931423005,0.96,0.0225,25.550207999999998,0.93,0.0225,24.751764
5917,2022-11-02 17:31:37,26.6166,bc,0,0.95034125,0.0026930537344558,25.29485291475,0.96,0.0225,25.551935999999998,0.93,0.0225,24.753438
5918,2022-11-02 17:31:38,26.61588,bc,0,0.95034125,0.0026930537344558,25.294168669050002,0.96,0.0225,25.5512448,0.93,0.0225,24.7527684
5919,2022-11-02 17:31:39,26.6112,bc,0,0.95034125,0.0026930537344558,25.289721072000003,0.96,0.0225,25.546751999999998,0.93,0.0225,24.748416000000002
5920,2022-11-02 17:31:40,26.59644,bc,0,0.95034125,0.0026930537344558,25.275694035150003,0.96,0.0225,25.5325824,0.93,0.0225,24.734689200000002
5921,2022-11-02 17:31:41,26.58456,bc,0,0.95034125,0.0026930537344558,25.2644039811,0.96,0.0225,25.521177599999998,0.93,0.0225,24.723640800000002
5922,2022-11-02 17:31:42,26.57844,bc,0,0.95034125,0.0026930537344558,25.258587892650002,0.96,0.0225,25.5153024,0.93,0.0225,24.717949200000003
5923,2022-11-02 17:31:43,26.56584,bc,0,0.95034125,0.0026930537344558,25.2466135929,0.96,0.0225,25.5032064,0.93,0.0225,24.7062312
5924,2022-11-02 17:31:44,26.54856,bc,0,0.95034125,0.0026930537344558,25.2301916961,0.96,0.0225,25.4866176,0.93,0.0225,24.6901608
5925,2022-11-02 17:31:45,26.54892,bc,0,0.95034125,0.0026930537344558,25.23053381895,0.96,0.0225,25.486963199999998,0.93,0.0225,24.690495600000002
5926,2022-11-02 17:31:46,26.55972,bc,0,0.95034125,0.0026930537344558,25.24079750445,0.96,0.0225,25.497331199999998,0.93,0.0225,24.7005396
5927,2022-11-02 17:31:47,26.56872,bc,0,0.95034125,0.0026930537344558,25.2493505757,0.96,0.0225,25.505971199999998,0.93,0.0225,24.708909600000002
5928,2022-11-02 17:31:48,26.58024,bc,0,0.95034125,0.0026930537344558,25.2602985069,0.96,0.0225,25.5170304,0.93,0.0225,24.7196232
5929,2022-11-02 17:31:49,26.58924,bc,0,0.95034125,0.0026930537344558,25.268851578150002,0.96,0.0225,25.5256704,0.93,0.0225,24.7279932
5930,2022-11-02 17:31:50,26.58852,bc,0,0.95034125,0.0026930537344558,25.26816733245,0.96,0.0225,25.524979199999997,0.93,0.0225,24.727323600000002
5931,2022-11-02 17:31:51,26.58456,bc,0,0.95034125,0.0026930537344558,25.2644039811,0.96,0.0225,25.521177599999998,0.93,0.0225,24.723640800000002
5932,2022-11-02 17:31:52,26.57556,bc,0,0.95034125,0.0026930537344558,25.25585090985,0.96,0.0225,25.512537599999998,0.93,0.0225,24.7152708
5933,2022-11-02 17:31:53,26.57124,bc,0,0.95034125,0.0026930537344558,25.25174543565,0.96,0.0225,25.5083904,0.93,0.0225,24.7112532
5934,2022-11-02 17:31:54,26.56296,bc,0,0.95034125,0.0026930537344558,25.243876610100003,0.96,0.0225,25.5004416,0.93,0.0225,24.7035528
5935,2022-11-02 17:31:55,26.55468,bc,0,0.95034125,0.0026930537344558,25.23600778455,0.96,0.0225,25.4924928,0.93,0.0225,24.695852400000003
5936,2022-11-02 17:31:56,26.56404,bc,0,0.95034125,0.0026930537344558,25.24490297865,0.96,0.0225,25.501478399999996,0.93,0.0225,24.7045572
5937,2022-11-02 17:31:57,26.56116,bc,0,0.95034125,0.0026930537344558,25.24216599585,0.96,0.0225,25.4987136,0.93,0.0225,24.701878800000003
5938,2022-11-02 17:31:58,26.56008,bc,0,0.95034125,0.0026930537344558,25.2411396273,0.96,0.0225,25.497676799999997,0.93,0.0225,24.7008744
5939,2022-11-02 17:31:59,26.55612,bc,0,0.95034125,0.0026930537344558,25.23737627595,0.96,0.0225,25.493875199999998,0.93,0.0225,24.6971916
5940,2022-11-02 17:32:00,26.55828,bc,0,0.95034125,0.0026930537344558,25.23942901305,0.96,0.0225,25.495948799999997,0.93,0.0225,24.699200400000002
5941,2022-11-02 17:32:01,26.56116,bc,0,0.95034125,0.0026930537344558,25.24216599585,0.96,0.0225,25.4987136,0.93,0.0225,24.701878800000003
5942,2022-11-02 17:32:02,26.55972,bc,0,0.95034125,0.0026930537344558,25.24079750445,0.96,0.0225,25.497331199999998,0.93,0.0225,24.7005396
5943,2022-11-02 17:32:03,26.54784,bc,0,0.95034125,0.0026930537344558,25.2295074504,0.96,0.0225,25.4859264,0.93,0.0225,24.689491200000003
5944,2022-11-02 17:32:04,26.55576,bc,0,0.95034125,0.0026930537344558,25.2370341531,0.96,0.0225,25.4935296,0.93,0.0225,24.6968568
5945,2022-11-02 17:32:05,26.55612,bc,0,0.95034125,0.0026930537344558,25.23737627595,0.96,0.0225,25.493875199999998,0.93,0.0225,24.6971916
5946,2022-11-02 17:32:06,26.54892,bc,0,0.95034125,0.0026930537344558,25.23053381895,0.96,0.0225,25.486963199999998,0.93,0.0225,24.690495600000002
5947,2022-11-02 17:32:07,26.54352,bc,0,0.95034125,0.0026930537344558,25.2254019762,0.96,0.0225,25.4817792,0.93,0.0225,24.6854736
5948,2022-11-02 17:32:08,26.54388,bc,0,0.95034125,0.0026930537344558,25.22574409905,0.96,0.0225,25.4821248,0.93,0.0225,24.685808400000003
5949,2022-11-02 17:32:09,26.5374,bc,0,0.95034125,0.0026930537344558,25.219585887750004,0.96,0.0225,25.475904,0.93,0.0225,24.679782000000003
5950,2022-11-02 17:32:10,26.54388,bc,0,0.95034125,0.0026930537344558,25.22574409905,0.96,0.0225,25.4821248,0.93,0.0225,24.685808400000003
5951,2022-11-02 17:32:11,26.54568,bc,0,0.95034125,0.0026930537344558,25.227454713300002,0.96,0.0225,25.4838528,0.93,0.0225,24.6874824
5952,2022-11-02 17:32:12,26.55036,bc,0,0.95034125,0.0026930537344558,25.23190231035,0.96,0.0225,25.4883456,0.93,0.0225,24.691834800000002
5953,2022-11-02 17:32:13,26.55684,bc,0,0.95034125,0.0026930537344558,25.238060521650002,0.96,0.0225,25.4945664,0.93,0.0225,24.697861200000002
5954,2022-11-02 17:32:14,26.56368,bc,0,0.95034125,0.0026930537344558,25.244560855800003,0.96,0.0225,25.5011328,0.93,0.0225,24.704222400000003
5955,2022-11-02 17:32:15,26.56656,bc,0,0.95034125,0.0026930537344558,25.2472978386,0.96,0.0225,25.5038976,0.93,0.0225,24.7069008
5956,2022-11-02 17:32:16,26.56656,bc,0,0.95034125,0.0026930537344558,25.2472978386,0.96,0.0225,25.5038976,0.93,0.0225,24.7069008
5957,2022-11-02 17:32:17,26.55936,bc,0,0.95034125,0.0026930537344558,25.240455381600004,0.96,0.0225,25.496985600000002,0.93,0.0225,24.7002048
5958,2022-11-02 17:32:18,26.56404,bc,0,0.95034125,0.0026930537344558,25.24490297865,0.96,0.0225,25.501478399999996,0.93,0.0225,24.7045572
5959,2022-11-02 17:32:19,26.57412,bc,0,0.95034125,0.0026930537344558,25.254482418450003,0.96,0.0225,25.5111552,0.93,0.0225,24.713931600000002
5960,2022-11-02 17:32:20,26.57556,bc,0,0.95034125,0.0026930537344558,25.25585090985,0.96,0.0225,25.512537599999998,0.93,0.0225,24.7152708
5961,2022-11-02 17:32:21,26.58852,bc,0,0.95034125,0.0026930537344558,25.26816733245,0.96,0.0225,25.524979199999997,0.93,0.0225,24.727323600000002
5962,2022-11-02 17:32:22,26.59248,bc,0,0.95034125,0.0026930537344558,25.2719306838,0.96,0.0225,25.528780799999996,0.93,0.0225,24.7310064
5963,2022-11-02 17:32:23,26.57952,bc,0,0.95034125,0.0026930537344558,25.2596142612,0.96,0.0225,25.516339199999997,0.93,0.0225,24.7189536
5964,2022-11-02 17:32:24,26.56872,bc,0,0.95034125,0.0026930537344558,25.2493505757,0.96,0.0225,25.505971199999998,0.93,0.0225,24.708909600000002
5965,2022-11-02 17:32:25,26.56116,bc,0,0.95034125,0.0026930537344558,25.24216599585,0.96,0.0225,25.4987136,0.93,0.0225,24.701878800000003
5966,2022-11-02 17:32:26,26.56476,bc,0,0.95034125,0.0026930537344558,25.24558722435,0.96,0.0225,25.5021696,0.93,0.0225,24.705226800000002
5967,2022-11-02 17:32:27,26.5644,bc,0,0.95034125,0.0026930537344558,25.2452451015,0.96,0.0225,25.501824,0.93,0.0225,24.704892
5968,2022-11-02 17:32:28,26.55828,bc,0,0.95034125,0.0026930537344558,25.23942901305,0.96,0.0225,25.495948799999997,0.93,0.0225,24.699200400000002
5969,2022-11-02 17:32:29,26.55144,bc,0,0.95034125,0.0026930537344558,25.2329286789,0.96,0.0225,25.4893824,0.93,0.0225,24.6928392
5970,2022-11-02 17:32:30,26.56044,bc,0,0.95034125,0.0026930537344558,25.24148175015,0.96,0.0225,25.4980224,0.93,0.0225,24.7012092
5971,2022-11-02 17:32:31,26.55792,bc,0,0.95034125,0.0026930537344558,25.2390868902,0.96,0.0225,25.495603199999998,0.93,0.0225,24.6988656
5972,2022-11-02 17:32:32,26.55468,bc,0,0.95034125,0.0026930537344558,25.23600778455,0.96,0.0225,25.4924928,0.93,0.0225,24.695852400000003
5973,2022-11-02 17:32:33,26.5626,bc,0,0.95034125,0.0026930537344558,25.24353448725,0.96,0.0225,25.500096,0.93,0.0225,24.703218
5974,2022-11-02 17:32:34,26.56692,bc,0,0.95034125,0.0026930537344558,25.247639961450002,0.96,0.0225,25.504243199999998,0.93,0.0225,24.7072356
5975,2022-11-02 17:32:35,26.56728,bc,0,0.95034125,0.0026930537344558,25.247982084300002,0.96,0.0225,25.5045888,0.93,0.0225,24.7075704
5976,2022-11-02 17:32:36,26.55828,bc,0,0.95034125,0.0026930537344558,25.23942901305,0.96,0.0225,25.495948799999997,0.93,0.0225,24.699200400000002
5977,2022-11-02 17:32:37,26.55972,bc,0,0.95034125,0.0026930537344558,25.24079750445,0.96,0.0225,25.497331199999998,0.93,0.0225,24.7005396
5978,2022-11-02 17:32:38,26.56368,bc,0,0.95034125,0.0026930537344558,25.244560855800003,0.96,0.0225,25.5011328,0.93,0.0225,24.704222400000003
5979,2022-11-02 17:32:39,26.5716,bc,0,0.95034125,0.0026930537344558,25.2520875585,0.96,0.0225,25.508736,0.93,0.0225,24.711588000000003
5980,2022-11-02 17:32:40,26.568,bc,0,0.95034125,0.0026930537344558,25.248666330000002,0.96,0.0225,25.50528,0.93,0.0225,24.708240000000004
5981,2022-11-02 17:32:41,26.5662,bc,0,0.95034125,0.0026930537344558,25.246955715749998,0.96,0.0225,25.503552,0.93,0.0225,24.706566
5982,2022-11-02 17:32:42,26.57052,bc,0,0.95034125,0.0026930537344558,25.25106118995,0.96,0.0225,25.507699199999998,0.93,0.0225,24.7105836
5983,2022-11-02 17:32:43,26.57268,bc,0,0.95034125,0.0026930537344558,25.25311392705,0.96,0.0225,25.509772799999997,0.93,0.0225,24.7125924
5984,2022-11-02 17:32:44,26.58348,bc,0,0.95034125,0.0026930537344558,25.263377612550002,0.96,0.0225,25.5201408,0.93,0.0225,24.722636400000003
5985,2022-11-02 17:32:45,26.57952,bc,0,0.95034125,0.0026930537344558,25.2596142612,0.96,0.0225,25.516339199999997,0.93,0.0225,24.7189536
5986,2022-11-02 17:32:46,26.5734,bc,0,0.95034125,0.0026930537344558,25.25379817275,0.96,0.0225,25.510464,0.93,0.0225,24.713262
5987,2022-11-02 17:32:47,26.56224,bc,0,0.95034125,0.0026930537344558,25.2431923644,0.96,0.0225,25.4997504,0.93,0.0225,24.702883200000002
5988,2022-11-02 17:32:48,26.55504,bc,0,0.95034125,0.0026930537344558,25.2363499074,0.96,0.0225,25.4928384,0.93,0.0225,24.696187200000004
5989,2022-11-02 17:32:49,26.56908,bc,0,0.95034125,0.0026930537344558,25.24969269855,0.96,0.0225,25.506316799999997,0.93,0.0225,24.7092444
5990,2022-11-02 17:32:50,26.57412,bc,0,0.95034125,0.0026930537344558,25.254482418450003,0.96,0.0225,25.5111552,0.93,0.0225,24.713931600000002
5991,2022-11-02 17:32:51,26.58744,bc,0,0.95034125,0.0026930537344558,25.2671409639,0.96,0.0225,25.5239424,0.93,0.0225,24.726319200000002
5992,2022-11-02 17:32:52,26.58348,bc,0,0.95034125,0.0026930537344558,25.263377612550002,0.96,0.0225,25.5201408,0.93,0.0225,24.722636400000003
5993,2022-11-02 17:32:53,26.56836,bc,0,0.95034125,0.0026930537344558,25.24900845285,0.96,0.0225,25.5056256,0.93,0.0225,24.7085748
5994,2022-11-02 17:32:54,26.5626,bc,0,0.95034125,0.0026930537344558,25.24353448725,0.96,0.0225,25.500096,0.93,0.0225,24.703218
5995,2022-11-02 17:32:55,26.5518,bc,0,0.95034125,0.0026930537344558,25.233270801750002,0.96,0.0225,25.489728,0.93,0.0225,24.693174000000003
5996,2022-11-02 17:32:56,26.5518,bc,0,0.95034125,0.0026930537344558,25.233270801750002,0.96,0.0225,25.489728,0.93,0.0225,24.693174000000003
5997,2022-11-02 17:32:57,26.54928,bc,0,0.95034125,0.0026930537344558,25.2308759418,0.96,0.0225,25.487308799999997,0.93,0.0225,24.6908304
5998,2022-11-02 17:32:58,26.55936,bc,0,0.95034125,0.0026930537344558,25.240455381600004,0.96,0.0225,25.496985600000002,0.93,0.0225,24.7002048
5999,2022-11-02 17:32:59,26.57376,bc,0,0.95034125,0.0026930537344558,25.2541402956,0.96,0.0225,25.510809599999998,0.93,0.0225,24.7135968
6000,2022-11-02 17:33:00,26.58276,bc,0,0.95034125,0.0026930537344558,25.26269336685,0.96,0.0225,25.519449599999998,0.93,0.0225,24.7219668
6001,2022-11-02 17:33:01,26.58672,bc,0,0.95034125,0.0026930537344558,25.2664567182,0.96,0.0225,25.523251199999997,0.93,0.0225,24.7256496
6002,2022-11-02 17:33:02,26.59248,bc,0,0.95034125,0.0026930537344558,25.2719306838,0.96,0.0225,25.528780799999996,0.93,0.0225,24.7310064
6003,2022-11-02 17:33:03,26.59104,bc,0,0.95034125,0.0026930537344558,25.2705621924,0.96,0.0225,25.5273984,0.93,0.0225,24.7296672
6004,2022-11-02 17:33:04,26.5824,bc,0,0.95034125,0.0026930537344558,25.262351244,0.96,0.0225,25.519104,0.93,0.0225,24.721632
6005,2022-11-02 17:33:05,26.5752,bc,0,0.95034125,0.0026930537344558,25.255508787,0.96,0.0225,25.512192,0.93,0.0225,24.714936
6006,2022-11-02 17:33:06,26.56908,bc,0,0.95034125,0.0026930537344558,25.24969269855,0.96,0.0225,25.506316799999997,0.93,0.0225,24.7092444
6007,2022-11-02 17:33:07,26.5662,bc,0,0.95034125,0.0026930537344558,25.246955715749998,0.96,0.0225,25.503552,0.93,0.0225,24.706566
6008,2022-11-02 17:33:08,26.56728,bc,0,0.95034125,0.0026930537344558,25.247982084300002,0.96,0.0225,25.5045888,0.93,0.0225,24.7075704
6009,2022-11-02 17:33:09,26.57304,bc,0,0.95034125,0.0026930537344558,25.2534560499,0.96,0.0225,25.5101184,0.93,0.0225,24.7129272
6010,2022-11-02 17:33:10,26.57592,bc,0,0.95034125,0.0026930537344558,25.2561930327,0.96,0.0225,25.512883199999997,0.93,0.0225,24.7156056
6011,2022-11-02 17:33:11,26.5572,bc,0,0.95034125,0.0026930537344558,25.238402644500002,0.96,0.0225,25.494912,0.93,0.0225,24.698196000000003
6012,2022-11-02 17:33:12,26.5482,bc,0,0.95034125,0.0026930537344558,25.229849573250004,0.96,0.0225,25.486272,0.93,0.0225,24.689826000000004
6013,2022-11-02 17:33:13,26.55036,bc,0,0.95034125,0.0026930537344558,25.23190231035,0.96,0.0225,25.4883456,0.93,0.0225,24.691834800000002
6014,2022-11-02 17:33:14,26.56008,bc,0,0.95034125,0.0026930537344558,25.2411396273,0.96,0.0225,25.497676799999997,0.93,0.0225,24.7008744
6015,2022-11-02 17:33:15,26.55828,bc,0,0.95034125,0.0026930537344558,25.23942901305,0.96,0.0225,25.495948799999997,0.93,0.0225,24.699200400000002
6016,2022-11-02 17:33:16,26.55756,bc,0,0.95034125,0.0026930537344558,25.23874476735,0.96,0.0225,25.4952576,0.93,0.0225,24.6985308
6017,2022-11-02 17:33:17,26.55972,bc,0,0.95034125,0.0026930537344558,25.24079750445,0.96,0.0225,25.497331199999998,0.93,0.0225,24.7005396
6018,2022-11-02 17:33:18,26.5734,bc,0,0.95034125,0.0026930537344558,25.25379817275,0.96,0.0225,25.510464,0.93,0.0225,24.713262
6019,2022-11-02 17:33:19,26.57916,bc,0,0.95034125,0.0026930537344558,25.259272138350003,0.96,0.0225,25.5159936,0.93,0.0225,24.7186188
6020,2022-11-02 17:33:20,26.57844,bc,0,0.95034125,0.0026930537344558,25.258587892650002,0.96,0.0225,25.5153024,0.93,0.0225,24.717949200000003
6021,2022-11-02 17:33:21,26.57628,bc,0,0.95034125,0.0026930537344558,25.25653515555,0.96,0.0225,25.5132288,0.93,0.0225,24.7159404
6022,2022-11-02 17:33:22,26.57628,bc,0,0.95034125,0.0026930537344558,25.25653515555,0.96,0.0225,25.5132288,0.93,0.0225,24.7159404
6023,2022-11-02 17:33:23,26.56908,bc,0,0.95034125,0.0026930537344558,25.24969269855,0.96,0.0225,25.506316799999997,0.93,0.0225,24.7092444
6024,2022-11-02 17:33:24,26.58204,bc,0,0.95034125,0.0026930537344558,25.26200912115,0.96,0.0225,25.5187584,0.93,0.0225,24.721297200000002
6025,2022-11-02 17:33:25,26.58744,bc,0,0.95034125,0.0026930537344558,25.2671409639,0.96,0.0225,25.5239424,0.93,0.0225,24.726319200000002
6026,2022-11-02 17:33:26,26.58852,bc,2,0.95034125,0.0026930537344558,25.26816733245,0.96,0.0225,25.524979199999997,0.93,0.0225,24.727323600000002
6027,2022-11-02 17:33:27,26.58348,bc,0,0.95034125,0.0026930537344558,25.263377612550002,0.96,0.0225,25.5201408,0.93,0.0225,24.722636400000003
6028,2022-11-02 17:33:28,26.5806,bc,0,0.95034125,0.0026930537344558,25.26064062975,0.96,0.0225,25.517376,0.93,0.0225,24.719958000000002
6029,2022-11-02 17:33:29,26.56836,bc,0,0.95034125,0.0026930537344558,25.24900845285,0.96,0.0225,25.5056256,0.93,0.0225,24.7085748
6030,2022-11-02 17:33:30,26.56476,bc,0,0.95034125,0.0026930537344558,25.24558722435,0.96,0.0225,25.5021696,0.93,0.0225,24.705226800000002
6031,2022-11-02 17:33:31,26.5824,bc,0,0.95034125,0.0026930537344558,25.262351244,0.96,0.0225,25.519104,0.93,0.0225,24.721632
6032,2022-11-02 17:33:32,26.58636,bc,0,0.95034125,0.0026930537344558,25.26611459535,0.96,0.0225,25.522905599999998,0.93,0.0225,24.7253148
6033,2022-11-02 17:33:33,26.59572,bc,0,0.95034125,0.0026930537344558,25.27500978945,0.96,0.0225,25.5318912,0.93,0.0225,24.7340196
6034,2022-11-02 17:33:34,26.59716,bc,0,0.95034125,0.0026930537344558,25.27637828085,0.96,0.0225,25.533273599999998,0.93,0.0225,24.7353588
6035,2022-11-02 17:33:35,26.58528,bc,0,0.95034125,0.0026930537344558,25.265088226800003,0.96,0.0225,25.5218688,0.93,0.0225,24.724310400000004
6036,2022-11-02 17:33:36,26.57052,bc,0,0.95034125,0.0026930537344558,25.25106118995,0.96,0.0225,25.507699199999998,0.93,0.0225,24.7105836
6037,2022-11-02 17:33:37,26.568,bc,0,0.95034125,0.0026930537344558,25.248666330000002,0.96,0.0225,25.50528,0.93,0.0225,24.708240000000004
6038,2022-11-02 17:33:38,26.5644,bc,0,0.95034125,0.0026930537344558,25.2452451015,0.96,0.0225,25.501824,0.93,0.0225,24.704892
6039,2022-11-02 17:33:39,26.56404,bc,0,0.95034125,0.0026930537344558,25.24490297865,0.96,0.0225,25.501478399999996,0.93,0.0225,24.7045572
6040,2022-11-02 17:33:40,26.55756,bc,0,0.95034125,0.0026930537344558,25.23874476735,0.96,0.0225,25.4952576,0.93,0.0225,24.6985308
6041,2022-11-02 17:33:41,26.54604,bc,0,0.95034125,0.0026930537344558,25.227796836150002,0.96,0.0225,25.4841984,0.93,0.0225,24.6878172
6042,2022-11-02 17:33:42,26.54604,bc,0,0.95034125,0.0026930537344558,25.227796836150002,0.96,0.0225,25.4841984,0.93,0.0225,24.6878172
6043,2022-11-02 17:33:43,26.55252,bc,0,0.95034125,0.0026930537344558,25.233955047450003,0.96,0.0225,25.4904192,0.93,0.0225,24.6938436
6044,2022-11-02 17:33:44,26.55288,bc,0,0.95034125,0.0026930537344558,25.2342971703,0.96,0.0225,25.490764799999997,0.93,0.0225,24.6941784
6045,2022-11-02 17:33:45,26.56404,bc,0,0.95034125,0.0026930537344558,25.24490297865,0.96,0.0225,25.501478399999996,0.93,0.0225,24.7045572
6046,2022-11-02 17:33:46,26.57304,bc,0,0.95034125,0.0026930537344558,25.2534560499,0.96,0.0225,25.5101184,0.93,0.0225,24.7129272
6047,2022-11-02 17:33:47,26.56476,bc,0,0.95034125,0.0026930537344558,25.24558722435,0.96,0.0225,25.5021696,0.93,0.0225,24.705226800000002
6048,2022-11-02 17:33:48,26.57592,bc,0,0.95034125,0.0026930537344558,25.2561930327,0.96,0.0225,25.512883199999997,0.93,0.0225,24.7156056
6049,2022-11-02 17:33:49,26.5914,bc,0,0.95034125,0.0026930537344558,25.27090431525,0.96,0.0225,25.527744,0.93,0.0225,24.730002000000002
6050,2022-11-02 17:33:50,26.59644,bc,0,0.95034125,0.0026930537344558,25.275694035150003,0.96,0.0225,25.5325824,0.93,0.0225,24.734689200000002
6051,2022-11-02 17:33:51,26.58384,bc,0,0.95034125,0.0026930537344558,25.2637197354,0.96,0.0225,25.5204864,0.93,0.0225,24.7229712
6052,2022-11-02 17:33:52,26.57844,bc,0,0.95034125,0.0026930537344558,25.258587892650002,0.96,0.0225,25.5153024,0.93,0.0225,24.717949200000003
6053,2022-11-02 17:33:53,26.5896,bc,0,0.95034125,0.0026930537344558,25.269193701000003,0.96,0.0225,25.526016,0.93,0.0225,24.728328
6054,2022-11-02 17:33:54,26.58708,bc,0,0.95034125,0.0026930537344558,25.26679884105,0.96,0.0225,25.5235968,0.93,0.0225,24.7259844
6055,2022-11-02 17:33:55,26.58348,bc,0,0.95034125,0.0026930537344558,25.263377612550002,0.96,0.0225,25.5201408,0.93,0.0225,24.722636400000003
6056,2022-11-02 17:33:56,26.577,bc,0,0.95034125,0.0026930537344558,25.25721940125,0.96,0.0225,25.513920000000002,0.93,0.0225,24.716610000000003
6057,2022-11-02 17:33:57,26.57988,bc,0,0.95034125,0.0026930537344558,25.25995638405,0.96,0.0225,25.516684799999997,0.93,0.0225,24.7192884
6058,2022-11-02 17:33:58,26.58528,bc,0,0.95034125,0.0026930537344558,25.265088226800003,0.96,0.0225,25.5218688,0.93,0.0225,24.724310400000004
6059,2022-11-02 17:33:59,26.59032,bc,0,0.95034125,0.0026930537344558,25.2698779467,0.96,0.0225,25.526707199999997,0.93,0.0225,24.7289976
6060,2022-11-02 17:34:00,26.58456,bc,0,0.95034125,0.0026930537344558,25.2644039811,0.96,0.0225,25.521177599999998,0.93,0.0225,24.723640800000002
6061,2022-11-02 17:34:01,26.59104,bc,0,0.95034125,0.0026930537344558,25.2705621924,0.96,0.0225,25.5273984,0.93,0.0225,24.7296672
6062,2022-11-02 17:34:02,26.59932,bc,0,0.95034125,0.0026930537344558,25.27843101795,0.96,0.0225,25.535347199999997,0.93,0.0225,24.7373676
