,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4_km,methane_fraction_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,kgh_ch4_su_normalized
17056,2022-11-07 21:19:06,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17057,2022-11-07 21:19:07,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17058,2022-11-07 21:19:08,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17059,2022-11-07 21:19:09,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17060,2022-11-07 21:19:10,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17061,2022-11-07 21:19:11,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17062,2022-11-07 21:19:12,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17063,2022-11-07 21:19:13,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17064,2022-11-07 21:19:14,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17065,2022-11-07 21:19:15,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17066,2022-11-07 21:19:16,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17067,2022-11-07 21:19:17,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17068,2022-11-07 21:19:18,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17069,2022-11-07 21:19:19,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17070,2022-11-07 21:19:20,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17071,2022-11-07 21:19:21,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17072,2022-11-07 21:19:22,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17073,2022-11-07 21:19:23,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17074,2022-11-07 21:19:24,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17075,2022-11-07 21:19:25,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17076,2022-11-07 21:19:26,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17077,2022-11-07 21:19:27,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17078,2022-11-07 21:19:28,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17079,2022-11-07 21:19:29,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17080,2022-11-07 21:19:30,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17081,2022-11-07 21:19:31,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17082,2022-11-07 21:19:32,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17083,2022-11-07 21:19:33,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17084,2022-11-07 21:19:34,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17085,2022-11-07 21:19:35,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17086,2022-11-07 21:19:36,0.0,None,0,0.945616,0.0,0.96,0.0,0.93,0.0
17087,2022-11-07 21:19:37,0.0,bc,3,0.945616,0.0,0.96,0.0,0.93,0.0
17088,2022-11-07 21:19:38,0.0,bc,3,0.945616,0.0,0.96,0.0,0.93,0.0
17089,2022-11-07 21:19:39,1.619496,bc,0,0.945616,1.531421329536,0.96,1.55471616,0.93,1.5061312800000002
17090,2022-11-07 21:19:40,3.1653,bc,0,0.945616,2.9931583248,0.96,3.0386879999999996,0.93,2.943729
17091,2022-11-07 21:19:41,4.44096,bc,0,0.945616,4.19944283136,0.96,4.263321599999999,0.93,4.1300928
17092,2022-11-07 21:19:42,6.4404,bc,0,0.945616,6.0901452864,0.96,6.182784,0.93,5.989572000000001
17093,2022-11-07 21:19:43,10.8756,bc,0,0.945616,10.2841413696,0.96,10.440576,0.93,10.114308000000001
17094,2022-11-07 21:19:44,16.15824,bc,0,0.945616,15.279490275839999,0.96,15.511910399999998,0.93,15.0271632
17095,2022-11-07 21:19:45,20.20536,bc,0,0.945616,19.10651170176,0.96,19.397145599999998,0.93,18.7909848
17096,2022-11-07 21:19:46,23.41512,bc,0,0.945616,22.14171211392,0.96,22.4785152,0.93,21.776061600000002
17097,2022-11-07 21:19:47,25.08624,bc,0,0.945616,23.72194992384,0.96,24.0827904,0.93,23.3302032
17098,2022-11-07 21:19:48,26.25588,bc,0,0.945616,24.82798022208,0.96,25.2056448,0.93,24.417968400000003
17099,2022-11-07 21:19:49,26.96112,bc,0,0.945616,25.49486644992,0.96,25.8826752,0.93,25.0738416
17100,2022-11-07 21:19:50,27.3816,bc,0,0.945616,25.8924790656,0.96,26.286336,0.93,25.464888000000002
17101,2022-11-07 21:19:51,27.55764,bc,0,0.945616,26.05894530624,0.96,26.455334399999998,0.93,25.6286052
17102,2022-11-07 21:19:52,27.65736,bc,0,0.945616,26.15324213376,0.96,26.5510656,0.93,25.7213448
17103,2022-11-07 21:19:53,27.68868,bc,0,0.945616,26.18285882688,0.96,26.5811328,0.93,25.750472400000003
17104,2022-11-07 21:19:54,27.68832,bc,0,0.945616,26.18251840512,0.96,26.5807872,0.93,25.750137600000002
17105,2022-11-07 21:19:55,27.62244,bc,0,0.945616,26.12022122304,0.96,26.5175424,0.93,25.688869200000003
17106,2022-11-07 21:19:56,26.72712,bc,0,0.945616,25.27359230592,0.96,25.658035199999997,0.93,24.8562216
17107,2022-11-07 21:19:57,25.59708,bc,0,0.945616,24.205008401279997,0.96,24.573196799999998,0.93,23.805284399999998
17108,2022-11-07 21:19:58,24.51744,bc,0,0.945616,23.18408354304,0.96,23.5367424,0.93,22.801219200000002
17109,2022-11-07 21:19:59,23.88024,bc,0,0.945616,22.58153702784,0.96,22.9250304,0.93,22.2086232
17110,2022-11-07 21:20:00,23.39496,bc,2,0.945616,22.12264849536,0.96,22.4591616,0.93,21.7573128
17111,2022-11-07 21:20:01,23.076,bc,0,0.945616,21.821034816,0.96,22.15296,0.93,21.46068
17112,2022-11-07 21:20:02,22.85316,bc,0,0.945616,21.61031374656,0.96,21.9390336,0.93,21.2534388
17113,2022-11-07 21:20:03,22.7484,bc,0,0.945616,21.5112510144,0.96,21.838464,0.93,21.156012
17114,2022-11-07 21:20:04,22.6746,bc,0,0.945616,21.441464553600003,0.96,21.767616,0.93,21.087378
17115,2022-11-07 21:20:05,22.6314,bc,0,0.945616,21.4006139424,0.96,21.726143999999998,0.93,21.047202000000002
17116,2022-11-07 21:20:06,22.58964,bc,0,0.945616,21.36112501824,0.96,21.6860544,0.93,21.0083652
17117,2022-11-07 21:20:07,22.5684,bc,0,0.945616,21.3410401344,0.96,21.665664,0.93,20.988612
17118,2022-11-07 21:20:08,22.56372,bc,0,0.945616,21.33661465152,0.96,21.6611712,0.93,20.9842596
17119,2022-11-07 21:20:09,23.59368,bc,0,0.945616,22.31056130688,0.96,22.6499328,0.93,21.9421224
17120,2022-11-07 21:20:10,26.32284,bc,0,0.945616,24.89129866944,0.96,25.2699264,0.93,24.480241200000002
17121,2022-11-07 21:20:11,28.38492,bc,0,0.945616,26.84123451072,0.96,27.2495232,0.93,26.397975600000002
17122,2022-11-07 21:20:12,29.22444,bc,0,0.945616,27.63509805504,0.96,28.0554624,0.93,27.178729200000003
17123,2022-11-07 21:20:13,28.91088,bc,0,0.945616,27.338590702079998,0.96,27.754444799999998,0.93,26.8871184
17124,2022-11-07 21:20:14,28.24344,bc,0,0.945616,26.70744875904,0.96,27.113702399999998,0.93,26.266399200000002
17125,2022-11-07 21:20:15,27.7776,bc,0,0.945616,26.2669430016,0.96,26.666496,0.93,25.833168
17126,2022-11-07 21:20:16,27.36144,bc,0,0.945616,25.873415447040003,0.96,26.2669824,0.93,25.446139200000005
17127,2022-11-07 21:20:17,27.0756,bc,0,0.945616,25.6031205696,0.96,25.992576,0.93,25.180308000000004
17128,2022-11-07 21:20:18,26.8812,bc,0,0.945616,25.4192928192,0.96,25.805951999999998,0.93,24.999516
17129,2022-11-07 21:20:19,26.79048,bc,0,0.945616,25.333506535679998,0.96,25.718860799999998,0.93,24.9151464
17130,2022-11-07 21:20:20,26.73144,bc,0,0.945616,25.27767736704,0.96,25.6621824,0.93,24.860239200000002
17131,2022-11-07 21:20:21,26.69328,bc,0,0.945616,25.241592660480002,0.96,25.6255488,0.93,24.824750400000003
17132,2022-11-07 21:20:22,26.65296,bc,0,0.945616,25.20346542336,0.96,25.5868416,0.93,24.7872528
17133,2022-11-07 21:20:23,26.63604,bc,0,0.945616,25.187465600640003,0.96,25.5705984,0.93,24.7715172
17134,2022-11-07 21:20:24,26.64072,bc,0,0.945616,25.19189108352,0.96,25.5750912,0.93,24.775869600000004
17135,2022-11-07 21:20:25,26.63856,bc,0,0.945616,25.189848552959997,0.96,25.573017599999996,0.93,24.7738608
17136,2022-11-07 21:20:26,26.62956,bc,0,0.945616,25.18133800896,0.96,25.5643776,0.93,24.765490800000002
17137,2022-11-07 21:20:27,26.63316,bc,0,0.945616,25.18474222656,0.96,25.5678336,0.93,24.7688388
17138,2022-11-07 21:20:28,26.64072,bc,0,0.945616,25.19189108352,0.96,25.5750912,0.93,24.775869600000004
17139,2022-11-07 21:20:29,26.65836,bc,0,0.945616,25.208571749759997,0.96,25.592025599999996,0.93,24.7922748
17140,2022-11-07 21:20:30,26.66736,bc,0,0.945616,25.21708229376,0.96,25.6006656,0.93,24.8006448
17141,2022-11-07 21:20:31,26.67204,bc,0,0.945616,25.22150777664,0.96,25.605158399999997,0.93,24.8049972
17142,2022-11-07 21:20:32,26.6706,bc,0,0.945616,25.2201460896,0.96,25.603776,0.93,24.803658000000002
17143,2022-11-07 21:20:33,26.67096,bc,0,0.945616,25.22048651136,0.96,25.6041216,0.93,24.803992800000003
17144,2022-11-07 21:20:34,26.66088,bc,0,0.945616,25.21095470208,0.96,25.594444799999998,0.93,24.7946184
17145,2022-11-07 21:20:35,26.66016,bc,0,0.945616,25.21027385856,0.96,25.5937536,0.93,24.793948800000003
17146,2022-11-07 21:20:36,26.66628,bc,0,0.945616,25.216061028480002,0.96,25.599628799999998,0.93,24.7996404
17147,2022-11-07 21:20:37,26.667,bc,0,0.945616,25.216741872,0.96,25.60032,0.93,24.800310000000003
17148,2022-11-07 21:20:38,26.65656,bc,0,0.945616,25.20686964096,0.96,25.5902976,0.93,24.7906008
17149,2022-11-07 21:20:39,26.66988,bc,0,0.945616,25.21946524608,0.96,25.603084799999998,0.93,24.8029884
17150,2022-11-07 21:20:40,26.68068,bc,0,0.945616,25.22967789888,0.96,25.613452799999997,0.93,24.8130324
17151,2022-11-07 21:20:41,26.68572,bc,0,0.945616,25.23444380352,0.96,25.618291199999998,0.93,24.8177196
17152,2022-11-07 21:20:42,26.6922,bc,0,0.945616,25.2405713952,0.96,25.624512,0.93,24.823746
17153,2022-11-07 21:20:43,26.7066,bc,0,0.945616,25.254188265600003,0.96,25.638336,0.93,24.837138000000003
17154,2022-11-07 21:20:44,26.71884,bc,0,0.945616,25.26576260544,0.96,25.6500864,0.93,24.8485212
17155,2022-11-07 21:20:45,26.7228,bc,0,0.945616,25.2695072448,0.96,25.653888,0.93,24.852204
17156,2022-11-07 21:20:46,26.72748,bc,0,0.945616,25.273932727680002,0.96,25.6583808,0.93,24.856556400000002
17157,2022-11-07 21:20:47,26.7318,bc,0,0.945616,25.2780177888,0.96,25.662528,0.93,24.860574
17158,2022-11-07 21:20:48,26.71992,bc,0,0.945616,25.266783870719998,0.96,25.651123199999997,0.93,24.8495256
17159,2022-11-07 21:20:49,26.70516,bc,0,0.945616,25.25282657856,0.96,25.6369536,0.93,24.8357988
17160,2022-11-07 21:20:50,26.69652,bc,0,0.945616,25.24465645632,0.96,25.628659199999998,0.93,24.8277636
17161,2022-11-07 21:20:51,26.694,bc,0,0.945616,25.242273504,0.96,25.62624,0.93,24.82542
17162,2022-11-07 21:20:52,26.68536,bc,0,0.945616,25.23410338176,0.96,25.6179456,0.93,24.8173848
17163,2022-11-07 21:20:53,26.67996,bc,0,0.945616,25.22899705536,0.96,25.6127616,0.93,24.812362800000002
17164,2022-11-07 21:20:54,26.68968,bc,0,0.945616,25.23818844288,0.96,25.622092799999997,0.93,24.8214024
17165,2022-11-07 21:20:55,26.69112,bc,0,0.945616,25.23955012992,0.96,25.6234752,0.93,24.822741600000004
17166,2022-11-07 21:20:56,26.703,bc,0,0.945616,25.250784048,0.96,25.63488,0.93,24.83379
17167,2022-11-07 21:20:57,26.69364,bc,0,0.945616,25.24193308224,0.96,25.625894399999996,0.93,24.8250852
17168,2022-11-07 21:20:58,26.68068,bc,0,0.945616,25.22967789888,0.96,25.613452799999997,0.93,24.8130324
17169,2022-11-07 21:20:59,26.67852,bc,0,0.945616,25.227635368319998,0.96,25.6113792,0.93,24.8110236
17170,2022-11-07 21:21:00,26.6832,bc,0,0.945616,25.2320608512,0.96,25.615872,0.93,24.815376
17171,2022-11-07 21:21:01,26.69976,bc,0,0.945616,25.24772025216,0.96,25.631769600000002,0.93,24.830776800000002
17172,2022-11-07 21:21:02,26.70264,bc,0,0.945616,25.25044362624,0.96,25.634534399999996,0.93,24.8334552
17173,2022-11-07 21:21:03,26.70012,bc,0,0.945616,25.248060673919998,0.96,25.632115199999998,0.93,24.8311116
17174,2022-11-07 21:21:04,26.70228,bc,0,0.945616,25.25010320448,0.96,25.634188799999997,0.93,24.8331204
17175,2022-11-07 21:21:05,26.7138,bc,0,0.945616,25.2609967008,0.96,25.645248,0.93,24.843834
17176,2022-11-07 21:21:06,26.72712,bc,0,0.945616,25.27359230592,0.96,25.658035199999997,0.93,24.8562216
17177,2022-11-07 21:21:07,26.73792,bc,0,0.945616,25.28380495872,0.96,25.668403199999997,0.93,24.866265600000002
17178,2022-11-07 21:21:08,26.7408,bc,0,0.945616,25.2865283328,0.96,25.671167999999998,0.93,24.868944000000003
17179,2022-11-07 21:21:09,26.73792,bc,0,0.945616,25.28380495872,0.96,25.668403199999997,0.93,24.866265600000002
17180,2022-11-07 21:21:10,26.7336,bc,0,0.945616,25.2797198976,0.96,25.664255999999998,0.93,24.862248
17181,2022-11-07 21:21:11,26.73216,bc,0,0.945616,25.27835821056,0.96,25.6628736,0.93,24.8609088
17182,2022-11-07 21:21:12,26.73324,bc,0,0.945616,25.27937947584,0.96,25.6639104,0.93,24.8619132
17183,2022-11-07 21:21:13,26.73828,bc,0,0.945616,25.28414538048,0.96,25.6687488,0.93,24.8666004
17184,2022-11-07 21:21:14,26.74116,bc,0,0.945616,25.28686875456,0.96,25.6715136,0.93,24.869278800000004
17185,2022-11-07 21:21:15,26.739,bc,0,0.945616,25.284826224,0.96,25.669439999999998,0.93,24.86727
17186,2022-11-07 21:21:16,26.73216,bc,0,0.945616,25.27835821056,0.96,25.6628736,0.93,24.8609088
17187,2022-11-07 21:21:17,26.72748,bc,0,0.945616,25.273932727680002,0.96,25.6583808,0.93,24.856556400000002
17188,2022-11-07 21:21:18,26.72316,bc,0,0.945616,25.26984766656,0.96,25.654233599999998,0.93,24.8525388
17189,2022-11-07 21:21:19,26.7246,bc,0,0.945616,25.2712093536,0.96,25.655616,0.93,24.853878
17190,2022-11-07 21:21:20,26.73468,bc,0,0.945616,25.280741162880002,0.96,25.6652928,0.93,24.8632524
17191,2022-11-07 21:21:21,26.75736,bc,0,0.945616,25.30218773376,0.96,25.687065599999997,0.93,24.8843448
17192,2022-11-07 21:21:22,26.76924,bc,0,0.945616,25.31342165184,0.96,25.698470399999998,0.93,24.8953932
17193,2022-11-07 21:21:23,26.77572,bc,0,0.945616,25.31954924352,0.96,25.7046912,0.93,24.9014196
17194,2022-11-07 21:21:24,26.78112,bc,0,0.945616,25.32465556992,0.96,25.7098752,0.93,24.9064416
17195,2022-11-07 21:21:25,26.7804,bc,0,0.945616,25.3239747264,0.96,25.709184,0.93,24.905772000000002
17196,2022-11-07 21:21:26,26.77176,bc,0,0.945616,25.31580460416,0.96,25.7008896,0.93,24.8977368
17197,2022-11-07 21:21:27,26.76528,bc,0,0.945616,25.30967701248,0.96,25.6946688,0.93,24.8917104
17198,2022-11-07 21:21:28,26.7624,bc,0,0.945616,25.3069536384,0.96,25.691903999999997,0.93,24.889032
17199,2022-11-07 21:21:29,26.7624,bc,0,0.945616,25.3069536384,0.96,25.691903999999997,0.93,24.889032
17200,2022-11-07 21:21:30,26.77212,bc,0,0.945616,25.31614502592,0.96,25.7012352,0.93,24.8980716
17201,2022-11-07 21:21:31,26.77176,bc,0,0.945616,25.31580460416,0.96,25.7008896,0.93,24.8977368
17202,2022-11-07 21:21:32,26.76708,bc,0,0.945616,25.31137912128,0.96,25.6963968,0.93,24.893384400000002
17203,2022-11-07 21:21:33,26.75448,bc,0,0.945616,25.29946435968,0.96,25.6843008,0.93,24.881666400000004
17204,2022-11-07 21:21:34,26.7444,bc,0,0.945616,25.2899325504,0.96,25.674623999999998,0.93,24.872292
17205,2022-11-07 21:21:35,26.7408,bc,0,0.945616,25.2865283328,0.96,25.671167999999998,0.93,24.868944000000003
17206,2022-11-07 21:21:36,26.7354,bc,0,0.945616,25.2814220064,0.96,25.665983999999998,0.93,24.863922
17207,2022-11-07 21:21:37,26.73252,bc,0,0.945616,25.27869863232,0.96,25.6632192,0.93,24.8612436
17208,2022-11-07 21:21:38,26.73684,bc,0,0.945616,25.282783693440003,0.96,25.6673664,0.93,24.865261200000003
17209,2022-11-07 21:21:39,26.73684,bc,0,0.945616,25.282783693440003,0.96,25.6673664,0.93,24.865261200000003
17210,2022-11-07 21:21:40,26.73432,bc,0,0.945616,25.28040074112,0.96,25.6649472,0.93,24.862917600000003
17211,2022-11-07 21:21:41,26.73432,bc,0,0.945616,25.28040074112,0.96,25.6649472,0.93,24.862917600000003
17212,2022-11-07 21:21:42,26.75016,bc,0,0.945616,25.29537929856,0.96,25.6801536,0.93,24.877648800000003
17213,2022-11-07 21:21:43,26.75808,bc,0,0.945616,25.30286857728,0.96,25.6877568,0.93,24.8850144
17214,2022-11-07 21:21:44,26.77068,bc,0,0.945616,25.314783338879998,0.96,25.6998528,0.93,24.8967324
17215,2022-11-07 21:21:45,26.77176,bc,0,0.945616,25.31580460416,0.96,25.7008896,0.93,24.8977368
17216,2022-11-07 21:21:46,26.7714,bc,0,0.945616,25.3154641824,0.96,25.700543999999997,0.93,24.897402
17217,2022-11-07 21:21:47,26.77356,bc,0,0.945616,25.31750671296,0.96,25.7026176,0.93,24.899410800000002
17218,2022-11-07 21:21:48,26.77428,bc,0,0.945616,25.31818755648,0.96,25.7033088,0.93,24.900080400000004
17219,2022-11-07 21:21:49,26.77212,bc,0,0.945616,25.31614502592,0.96,25.7012352,0.93,24.8980716
17220,2022-11-07 21:21:50,26.77608,bc,0,0.945616,25.31988966528,0.96,25.7050368,0.93,24.9017544
17221,2022-11-07 21:21:51,26.77356,bc,0,0.945616,25.31750671296,0.96,25.7026176,0.93,24.899410800000002
17222,2022-11-07 21:21:52,26.76852,bc,0,0.945616,25.312740808319997,0.96,25.6977792,0.93,24.8947236
17223,2022-11-07 21:21:53,26.76708,bc,0,0.945616,25.31137912128,0.96,25.6963968,0.93,24.893384400000002
17224,2022-11-07 21:21:54,26.76492,bc,0,0.945616,25.30933659072,0.96,25.6943232,0.93,24.8913756
17225,2022-11-07 21:21:55,26.75736,bc,0,0.945616,25.30218773376,0.96,25.687065599999997,0.93,24.8843448
17226,2022-11-07 21:21:56,26.7588,bc,0,0.945616,25.3035494208,0.96,25.688448,0.93,24.885684
17227,2022-11-07 21:21:57,26.74692,bc,0,0.945616,25.29231550272,0.96,25.6770432,0.93,24.8746356
17228,2022-11-07 21:21:58,26.73468,bc,0,0.945616,25.280741162880002,0.96,25.6652928,0.93,24.8632524
17229,2022-11-07 21:21:59,26.72748,bc,0,0.945616,25.273932727680002,0.96,25.6583808,0.93,24.856556400000002
17230,2022-11-07 21:22:00,26.7156,bc,0,0.945616,25.2626988096,0.96,25.646976,0.93,24.845508
17231,2022-11-07 21:22:01,26.70588,bc,0,0.945616,25.253507422080002,0.96,25.6376448,0.93,24.8364684
17232,2022-11-07 21:22:02,26.71668,bc,0,0.945616,25.263720074880002,0.96,25.6480128,0.93,24.8465124
17233,2022-11-07 21:22:03,26.72568,bc,0,0.945616,25.272230618880002,0.96,25.6566528,0.93,24.8548824
17234,2022-11-07 21:22:04,26.73576,bc,0,0.945616,25.28176242816,0.96,25.666329599999997,0.93,24.8642568
17235,2022-11-07 21:22:05,26.74548,bc,0,0.945616,25.290953815680002,0.96,25.6756608,0.93,24.8732964
17236,2022-11-07 21:22:06,26.7426,bc,2,0.945616,25.2882304416,0.96,25.672895999999998,0.93,24.870618
17237,2022-11-07 21:22:07,26.73576,bc,0,0.945616,25.28176242816,0.96,25.666329599999997,0.93,24.8642568
17238,2022-11-07 21:22:08,26.74224,bc,0,0.945616,25.28789001984,0.96,25.6725504,0.93,24.8702832
17239,2022-11-07 21:22:09,26.74296,bc,0,0.945616,25.28857086336,0.96,25.6732416,0.93,24.8709528
17240,2022-11-07 21:22:10,26.74584,bc,0,0.945616,25.291294237440002,0.96,25.6760064,0.93,24.873631200000002
17241,2022-11-07 21:22:11,26.75124,bc,0,0.945616,25.29640056384,0.96,25.6811904,0.93,24.878653200000002
17242,2022-11-07 21:22:12,26.76096,bc,0,0.945616,25.30559195136,0.96,25.6905216,0.93,24.887692800000004
17243,2022-11-07 21:22:13,26.76564,bc,0,0.945616,25.310017434240002,0.96,25.6950144,0.93,24.892045200000002
17244,2022-11-07 21:22:14,26.76168,bc,0,0.945616,25.306272794879998,0.96,25.6912128,0.93,24.8883624
17245,2022-11-07 21:22:15,26.76672,bc,0,0.945616,25.31103869952,0.96,25.6960512,0.93,24.8930496
17246,2022-11-07 21:22:16,26.77356,bc,0,0.945616,25.31750671296,0.96,25.7026176,0.93,24.899410800000002
17247,2022-11-07 21:22:17,26.78976,bc,0,0.945616,25.33282569216,0.96,25.7181696,0.93,24.914476800000003
17248,2022-11-07 21:22:18,26.78184,bc,0,0.945616,25.32533641344,0.96,25.710566399999998,0.93,24.9071112
17249,2022-11-07 21:22:19,26.77788,bc,0,0.945616,25.32159177408,0.96,25.7067648,0.93,24.9034284
17250,2022-11-07 21:22:20,26.77608,bc,0,0.945616,25.31988966528,0.96,25.7050368,0.93,24.9017544
17251,2022-11-07 21:22:21,26.77608,bc,0,0.945616,25.31988966528,0.96,25.7050368,0.93,24.9017544
17252,2022-11-07 21:22:22,26.77788,bc,0,0.945616,25.32159177408,0.96,25.7067648,0.93,24.9034284
17253,2022-11-07 21:22:23,26.77032,bc,0,0.945616,25.31444291712,0.96,25.6995072,0.93,24.896397600000004
17254,2022-11-07 21:22:24,26.76276,bc,0,0.945616,25.30729406016,0.96,25.6922496,0.93,24.8893668
17255,2022-11-07 21:22:25,26.75916,bc,0,0.945616,25.30388984256,0.96,25.6887936,0.93,24.886018800000002
17256,2022-11-07 21:22:26,26.7588,bc,0,0.945616,25.3035494208,0.96,25.688448,0.93,24.885684
17257,2022-11-07 21:22:27,26.75052,bc,0,0.945616,25.29571972032,0.96,25.6804992,0.93,24.877983600000004
17258,2022-11-07 21:22:28,26.75592,bc,0,0.945616,25.30082604672,0.96,25.6856832,0.93,24.8830056
17259,2022-11-07 21:22:29,26.76276,bc,0,0.945616,25.30729406016,0.96,25.6922496,0.93,24.8893668
17260,2022-11-07 21:22:30,26.76852,bc,0,0.945616,25.312740808319997,0.96,25.6977792,0.93,24.8947236
17261,2022-11-07 21:22:31,26.77896,bc,0,0.945616,25.32261303936,0.96,25.7078016,0.93,24.904432800000002
17262,2022-11-07 21:22:32,26.7786,bc,0,0.945616,25.3222726176,0.96,25.707456,0.93,24.904098
17263,2022-11-07 21:22:33,26.77572,bc,0,0.945616,25.31954924352,0.96,25.7046912,0.93,24.9014196
17264,2022-11-07 21:22:34,26.78328,bc,0,0.945616,25.32669810048,0.96,25.711948800000002,0.93,24.908450400000003
17265,2022-11-07 21:22:35,26.79228,bc,0,0.945616,25.33520864448,0.96,25.7205888,0.93,24.916820400000002
17266,2022-11-07 21:22:36,26.78832,bc,0,0.945616,25.33146400512,0.96,25.7167872,0.93,24.9131376
17267,2022-11-07 21:22:37,26.78472,bc,0,0.945616,25.32805978752,0.96,25.7133312,0.93,24.9097896
17268,2022-11-07 21:22:38,26.76816,bc,0,0.945616,25.31240038656,0.96,25.6974336,0.93,24.8943888
17269,2022-11-07 21:22:39,26.75736,bc,0,0.945616,25.30218773376,0.96,25.687065599999997,0.93,24.8843448
17270,2022-11-07 21:22:40,26.77176,bc,0,0.945616,25.31580460416,0.96,25.7008896,0.93,24.8977368
17271,2022-11-07 21:22:41,26.77932,bc,0,0.945616,25.322953461119997,0.96,25.7081472,0.93,24.9047676
17272,2022-11-07 21:22:42,26.78544,bc,0,0.945616,25.328740631040002,0.96,25.7140224,0.93,24.910459200000002
17273,2022-11-07 21:22:43,26.78976,bc,0,0.945616,25.33282569216,0.96,25.7181696,0.93,24.914476800000003
17274,2022-11-07 21:22:44,26.78256,bc,0,0.945616,25.32601725696,0.96,25.7112576,0.93,24.9077808
17275,2022-11-07 21:22:45,26.78292,bc,0,0.945616,25.32635767872,0.96,25.7116032,0.93,24.908115600000002
17276,2022-11-07 21:22:46,26.78508,bc,0,0.945616,25.32840020928,0.96,25.7136768,0.93,24.9101244
17277,2022-11-07 21:22:47,26.7894,bc,0,0.945616,25.3324852704,0.96,25.717824,0.93,24.914142000000002
17278,2022-11-07 21:22:48,26.79084,bc,0,0.945616,25.33384695744,0.96,25.719206399999997,0.93,24.915481200000002
17279,2022-11-07 21:22:49,26.78364,bc,0,0.945616,25.32703852224,0.96,25.712294399999998,0.93,24.9087852
17280,2022-11-07 21:22:50,26.78724,bc,0,0.945616,25.330442739840002,0.96,25.7157504,0.93,24.912133200000003
17281,2022-11-07 21:22:51,26.78904,bc,0,0.945616,25.33214484864,0.96,25.717478399999997,0.93,24.9138072
17282,2022-11-07 21:22:52,26.77572,bc,0,0.945616,25.31954924352,0.96,25.7046912,0.93,24.9014196
17283,2022-11-07 21:22:53,26.77824,bc,0,0.945616,25.321932195840002,0.96,25.707110399999998,0.93,24.9037632
17284,2022-11-07 21:22:54,26.77572,bc,0,0.945616,25.31954924352,0.96,25.7046912,0.93,24.9014196
17285,2022-11-07 21:22:55,26.77176,bc,0,0.945616,25.31580460416,0.96,25.7008896,0.93,24.8977368
17286,2022-11-07 21:22:56,26.7606,bc,0,0.945616,25.3052515296,0.96,25.690175999999997,0.93,24.887358000000003
17287,2022-11-07 21:22:57,26.75232,bc,0,0.945616,25.29742182912,0.96,25.6822272,0.93,24.8796576
17288,2022-11-07 21:22:58,26.74692,bc,0,0.945616,25.29231550272,0.96,25.6770432,0.93,24.8746356
17289,2022-11-07 21:22:59,26.74728,bc,0,0.945616,25.29265592448,0.96,25.6773888,0.93,24.874970400000002
17290,2022-11-07 21:23:00,26.77176,bc,0,0.945616,25.31580460416,0.96,25.7008896,0.93,24.8977368
17291,2022-11-07 21:23:01,26.78976,bc,0,0.945616,25.33282569216,0.96,25.7181696,0.93,24.914476800000003
17292,2022-11-07 21:23:02,26.7966,bc,0,0.945616,25.339293705600003,0.96,25.724736,0.93,24.920838000000003
17293,2022-11-07 21:23:03,26.78976,bc,0,0.945616,25.33282569216,0.96,25.7181696,0.93,24.914476800000003
17294,2022-11-07 21:23:04,26.78364,bc,0,0.945616,25.32703852224,0.96,25.712294399999998,0.93,24.9087852
17295,2022-11-07 21:23:05,26.76816,bc,0,0.945616,25.31240038656,0.96,25.6974336,0.93,24.8943888
