,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized
12993,2022-10-11 20:07:33,185.2992,mc,0,0.936358125,0.0016174275550494,173.506411476,0.94,0.0225,174.181248,0.94,0.0225,174.181248
12994,2022-10-11 20:07:34,184.9788,mc,0,0.936358125,0.0016174275550494,173.20640233275,0.94,0.0225,173.88007199999998,0.94,0.0225,173.88007199999998
12995,2022-10-11 20:07:35,185.58,mc,0,0.936358125,0.0016174275550494,173.7693408375,0.94,0.0225,174.4452,0.94,0.0225,174.4452
12996,2022-10-11 20:07:36,185.724,mc,0,0.936358125,0.0016174275550494,173.9041764075,0.94,0.0225,174.58056,0.94,0.0225,174.58056
12997,2022-10-11 20:07:37,184.7124,mc,0,0.936358125,0.0016174275550494,172.95695652825,0.94,0.0225,173.62965599999998,0.94,0.0225,173.62965599999998
12998,2022-10-11 20:07:38,184.8924,mc,0,0.936358125,0.0016174275550494,173.12550099075003,0.94,0.0225,173.798856,0.94,0.0225,173.798856
12999,2022-10-11 20:07:39,185.382,mc,0,0.936358125,0.0016174275550494,173.58394192875002,0.94,0.0225,174.25907999999998,0.94,0.0225,174.25907999999998
13000,2022-10-11 20:07:40,184.7376,mc,0,0.936358125,0.0016174275550494,172.98055275299998,0.94,0.0225,173.65334399999998,0.94,0.0225,173.65334399999998
13001,2022-10-11 20:07:41,185.1516,mc,0,0.936358125,0.0016174275550494,173.36820501675,0.94,0.0225,174.04250399999998,0.94,0.0225,174.04250399999998
13002,2022-10-11 20:07:42,185.3244,mc,0,0.936358125,0.0016174275550494,173.53000770075,0.94,0.0225,174.20493599999998,0.94,0.0225,174.20493599999998
13003,2022-10-11 20:07:43,185.814,mc,0,0.936358125,0.0016174275550494,173.98844863875001,0.94,0.0225,174.66516,0.94,0.0225,174.66516
13004,2022-10-11 20:07:44,184.464,mc,0,0.936358125,0.0016174275550494,172.72436517,0.94,0.0225,173.39615999999998,0.94,0.0225,173.39615999999998
13005,2022-10-11 20:07:45,184.7016,mc,0,0.936358125,0.0016174275550494,172.94684386050002,0.94,0.0225,173.619504,0.94,0.0225,173.619504
13006,2022-10-11 20:07:46,184.968,mc,0,0.936358125,0.0016174275550494,173.196289665,0.94,0.0225,173.86991999999998,0.94,0.0225,173.86991999999998
13007,2022-10-11 20:07:47,184.752,mc,0,0.936358125,0.0016174275550494,172.99403631,0.94,0.0225,173.66688,0.94,0.0225,173.66688
13008,2022-10-11 20:07:48,184.5144,mc,0,0.936358125,0.0016174275550494,172.77155761950002,0.94,0.0225,173.443536,0.94,0.0225,173.443536
13009,2022-10-11 20:07:49,184.9068,mc,0,0.936358125,0.0016174275550494,173.13898454775,0.94,0.0225,173.812392,0.94,0.0225,173.812392
13010,2022-10-11 20:07:50,185.1984,mc,0,0.936358125,0.0016174275550494,173.412026577,0.94,0.0225,174.08649599999998,0.94,0.0225,174.08649599999998
13011,2022-10-11 20:07:51,185.0004,mc,0,0.936358125,0.0016174275550494,173.22662766825002,0.94,0.0225,173.900376,0.94,0.0225,173.900376
13012,2022-10-11 20:07:52,184.9572,mc,0,0.936358125,0.0016174275550494,173.18617699725002,0.94,0.0225,173.859768,0.94,0.0225,173.859768
13013,2022-10-11 20:07:53,184.8888,mc,0,0.936358125,0.0016174275550494,173.1221301015,0.94,0.0225,173.795472,0.94,0.0225,173.795472
13014,2022-10-11 20:07:54,196.128,mc,0,0.936358125,0.0016174275550494,183.64604634,0.94,0.0225,184.36031999999997,0.94,0.0225,184.36031999999997
13015,2022-10-11 20:07:55,197.4564,mc,0,0.936358125,0.0016174275550494,184.88990447325,0.94,0.0225,185.609016,0.94,0.0225,185.609016
13016,2022-10-11 20:07:56,196.9848,mc,0,0.936358125,0.0016174275550494,184.44831798150003,0.94,0.0225,185.16571199999998,0.94,0.0225,185.16571199999998
13017,2022-10-11 20:07:57,197.1684,mc,0,0.936358125,0.0016174275550494,184.62023333325,0.94,0.0225,185.33829599999999,0.94,0.0225,185.33829599999999
13018,2022-10-11 20:07:58,197.7264,mc,0,0.936358125,0.0016174275550494,185.14272116700002,0.94,0.0225,185.862816,0.94,0.0225,185.862816
13019,2022-10-11 20:07:59,197.4312,mc,0,0.936358125,0.0016174275550494,184.8663082485,0.94,0.0225,185.58532799999998,0.94,0.0225,185.58532799999998
13020,2022-10-11 20:08:00,197.8704,mc,0,0.936358125,0.0016174275550494,185.277556737,0.94,0.0225,185.99817599999997,0.94,0.0225,185.99817599999997
13021,2022-10-11 20:08:01,197.2476,mc,0,0.936358125,0.0016174275550494,184.69439289675,0.94,0.0225,185.412744,0.94,0.0225,185.412744
13022,2022-10-11 20:08:02,197.7408,mc,0,0.936358125,0.0016174275550494,185.15620472400002,0.94,0.0225,185.876352,0.94,0.0225,185.876352
13023,2022-10-11 20:08:03,197.064,mc,0,0.936358125,0.0016174275550494,184.52247754500002,0.94,0.0225,185.24015999999997,0.94,0.0225,185.24015999999997
13024,2022-10-11 20:08:04,197.9496,mc,0,0.936358125,0.0016174275550494,185.35171630050002,0.94,0.0225,186.072624,0.94,0.0225,186.072624
13025,2022-10-11 20:08:05,196.434,mc,0,0.936358125,0.0016174275550494,183.93257192625,0.94,0.0225,184.64795999999998,0.94,0.0225,184.64795999999998
13026,2022-10-11 20:08:06,196.7616,mc,0,0.936358125,0.0016174275550494,184.239322848,0.94,0.0225,184.95590399999998,0.94,0.0225,184.95590399999998
13027,2022-10-11 20:08:07,197.19,mc,0,0.936358125,0.0016174275550494,184.64045866875,0.94,0.0225,185.3586,0.94,0.0225,185.3586
13028,2022-10-11 20:08:08,197.046,mc,0,0.936358125,0.0016174275550494,184.50562309875,0.94,0.0225,185.22323999999998,0.94,0.0225,185.22323999999998
13029,2022-10-11 20:08:09,197.4708,mc,0,0.936358125,0.0016174275550494,184.90338803025,0.94,0.0225,185.62255199999998,0.94,0.0225,185.62255199999998
13030,2022-10-11 20:08:10,196.884,mc,0,0.936358125,0.0016174275550494,184.3539330825,0.94,0.0225,185.07095999999999,0.94,0.0225,185.07095999999999
13031,2022-10-11 20:08:11,196.56,mc,0,0.936358125,0.0016174275550494,184.05055305000002,0.94,0.0225,184.7664,0.94,0.0225,184.7664
13032,2022-10-11 20:08:12,197.0244,mc,0,0.936358125,0.0016174275550494,184.48539776325003,0.94,0.0225,185.202936,0.94,0.0225,185.202936
13033,2022-10-11 20:08:13,197.1648,mc,0,0.936358125,0.0016174275550494,184.61686244400002,0.94,0.0225,185.334912,0.94,0.0225,185.334912
13034,2022-10-11 20:08:14,196.7148,mc,0,0.936358125,0.0016174275550494,184.19550128775,0.94,0.0225,184.91191199999997,0.94,0.0225,184.91191199999997
13035,2022-10-11 20:08:15,197.82,mc,0,0.936358125,0.0016174275550494,185.2303642875,0.94,0.0225,185.9508,0.94,0.0225,185.9508
13036,2022-10-11 20:08:16,197.4456,mc,0,0.936358125,0.0016174275550494,184.87979180550002,0.94,0.0225,185.598864,0.94,0.0225,185.598864
13037,2022-10-11 20:08:17,197.4276,mc,0,0.936358125,0.0016174275550494,184.86293735925003,0.94,0.0225,185.581944,0.94,0.0225,185.581944
13038,2022-10-11 20:08:18,197.208,mc,0,0.936358125,0.0016174275550494,184.657313115,0.94,0.0225,185.37552,0.94,0.0225,185.37552
13039,2022-10-11 20:08:19,197.6508,mc,0,0.936358125,0.0016174275550494,185.07193249275002,0.94,0.0225,185.791752,0.94,0.0225,185.791752
13040,2022-10-11 20:08:20,196.9776,mc,0,0.936358125,0.0016174275550494,184.441576203,0.94,0.0225,185.158944,0.94,0.0225,185.158944
13041,2022-10-11 20:08:21,196.5996,mc,0,0.936358125,0.0016174275550494,184.08763283175003,0.94,0.0225,184.80362399999999,0.94,0.0225,184.80362399999999
13042,2022-10-11 20:08:22,197.388,mc,0,0.936358125,0.0016174275550494,184.82585757750002,0.94,0.0225,185.54471999999998,0.94,0.0225,185.54471999999998
13043,2022-10-11 20:08:23,197.6256,mc,0,0.936358125,0.0016174275550494,185.048336268,0.94,0.0225,185.76806399999998,0.94,0.0225,185.76806399999998
13044,2022-10-11 20:08:24,197.4024,mc,0,0.936358125,0.0016174275550494,184.83934113450002,0.94,0.0225,185.558256,0.94,0.0225,185.558256
13045,2022-10-11 20:08:25,196.7112,mc,0,0.936358125,0.0016174275550494,184.1921303985,0.94,0.0225,184.908528,0.94,0.0225,184.908528
13046,2022-10-11 20:08:26,197.19,mc,0,0.936358125,0.0016174275550494,184.64045866875,0.94,0.0225,185.3586,0.94,0.0225,185.3586
13047,2022-10-11 20:08:27,197.5356,mc,0,0.936358125,0.0016174275550494,184.96406403675,0.94,0.0225,185.683464,0.94,0.0225,185.683464
13048,2022-10-11 20:08:28,197.3016,mc,0,0.936358125,0.0016174275550494,184.7449562355,0.94,0.0225,185.463504,0.94,0.0225,185.463504
13049,2022-10-11 20:08:29,197.4996,mc,0,0.936358125,0.0016174275550494,184.93035514425,0.94,0.0225,185.649624,0.94,0.0225,185.649624
13050,2022-10-11 20:08:30,197.6508,mc,0,0.936358125,0.0016174275550494,185.07193249275002,0.94,0.0225,185.791752,0.94,0.0225,185.791752
13051,2022-10-11 20:08:31,198.9864,mc,0,0.936358125,0.0016174275550494,186.3225324045,0.94,0.0225,187.047216,0.94,0.0225,187.047216
13052,2022-10-11 20:08:32,197.8992,mc,0,0.936358125,0.0016174275550494,185.30452385100003,0.94,0.0225,186.025248,0.94,0.0225,186.025248
13053,2022-10-11 20:08:33,197.8056,mc,0,0.936358125,0.0016174275550494,185.2168807305,0.94,0.0225,185.937264,0.94,0.0225,185.937264
13054,2022-10-11 20:08:34,197.6472,mc,0,0.936358125,0.0016174275550494,185.0685616035,0.94,0.0225,185.788368,0.94,0.0225,185.788368
13055,2022-10-11 20:08:35,197.5392,mc,0,0.936358125,0.0016174275550494,184.967434926,0.94,0.0225,185.686848,0.94,0.0225,185.686848
13056,2022-10-11 20:08:36,197.4816,mc,0,0.936358125,0.0016174275550494,184.913500698,0.94,0.0225,185.632704,0.94,0.0225,185.632704
13057,2022-10-11 20:08:37,197.6292,mc,0,0.936358125,0.0016174275550494,185.05170715725,0.94,0.0225,185.771448,0.94,0.0225,185.771448
13058,2022-10-11 20:08:38,198.4968,mc,0,0.936358125,0.0016174275550494,185.8640914665,0.94,0.0225,186.586992,0.94,0.0225,186.586992
13059,2022-10-11 20:08:39,197.3736,mc,0,0.936358125,0.0016174275550494,184.81237402050002,0.94,0.0225,185.531184,0.94,0.0225,185.531184
13060,2022-10-11 20:08:40,197.0964,mc,0,0.936358125,0.0016174275550494,184.55281554825,0.94,0.0225,185.270616,0.94,0.0225,185.270616
13061,2022-10-11 20:08:41,197.1576,mc,0,0.936358125,0.0016174275550494,184.6101206655,0.94,0.0225,185.32814399999998,0.94,0.0225,185.32814399999998
13062,2022-10-11 20:08:42,197.514,mc,0,0.936358125,0.0016174275550494,184.94383870125003,0.94,0.0225,185.66316,0.94,0.0225,185.66316
13063,2022-10-11 20:08:43,196.9272,mc,0,0.936358125,0.0016174275550494,184.3943837535,0.94,0.0225,185.11156799999998,0.94,0.0225,185.11156799999998
13064,2022-10-11 20:08:44,197.3844,mc,0,0.936358125,0.0016174275550494,184.82248668825,0.94,0.0225,185.541336,0.94,0.0225,185.541336
13065,2022-10-11 20:08:45,197.64,mc,0,0.936358125,0.0016174275550494,185.061819825,0.94,0.0225,185.78159999999997,0.94,0.0225,185.78159999999997
13066,2022-10-11 20:08:46,197.334,mc,0,0.936358125,0.0016174275550494,184.77529423875,0.94,0.0225,185.49396,0.94,0.0225,185.49396
13067,2022-10-11 20:08:47,197.8884,mc,0,0.936358125,0.0016174275550494,185.29441118325,0.94,0.0225,186.01509599999997,0.94,0.0225,186.01509599999997
13068,2022-10-11 20:08:48,198.1008,mc,0,0.936358125,0.0016174275550494,185.493293649,0.94,0.0225,186.21475199999998,0.94,0.0225,186.21475199999998
13069,2022-10-11 20:08:49,198.3564,mc,0,0.936358125,0.0016174275550494,185.73262678575003,0.94,0.0225,186.455016,0.94,0.0225,186.455016
13070,2022-10-11 20:08:50,197.7624,mc,0,0.936358125,0.0016174275550494,185.17643005950003,0.94,0.0225,185.896656,0.94,0.0225,185.896656
13071,2022-10-11 20:08:51,197.2656,mc,0,0.936358125,0.0016174275550494,184.71124734300003,0.94,0.0225,185.429664,0.94,0.0225,185.429664
13072,2022-10-11 20:08:52,197.7876,mc,0,0.936358125,0.0016174275550494,185.20002628425001,0.94,0.0225,185.920344,0.94,0.0225,185.920344
13073,2022-10-11 20:08:53,197.604,mc,0,0.936358125,0.0016174275550494,185.02811093250003,0.94,0.0225,185.74776,0.94,0.0225,185.74776
13074,2022-10-11 20:08:54,198.0648,mc,0,0.936358125,0.0016174275550494,185.4595847565,0.94,0.0225,186.18091199999998,0.94,0.0225,186.18091199999998
13075,2022-10-11 20:08:55,197.6832,mc,0,0.936358125,0.0016174275550494,185.10227049600002,0.94,0.0225,185.822208,0.94,0.0225,185.822208
13076,2022-10-11 20:08:56,198.0468,mc,0,0.936358125,0.0016174275550494,185.44273031025,0.94,0.0225,186.16399199999998,0.94,0.0225,186.16399199999998
13077,2022-10-11 20:08:57,198.5364,mc,0,0.936358125,0.0016174275550494,185.90117124825,0.94,0.0225,186.624216,0.94,0.0225,186.624216
13078,2022-10-11 20:08:58,198.2484,mc,0,0.936358125,0.0016174275550494,185.63150010825,0.94,0.0225,186.353496,0.94,0.0225,186.353496
13079,2022-10-11 20:08:59,198.0828,mc,0,0.936358125,0.0016174275550494,185.47643920275,0.94,0.0225,186.19783199999998,0.94,0.0225,186.19783199999998
13080,2022-10-11 20:09:00,198.252,mc,0,0.936358125,0.0016174275550494,185.63487099750003,0.94,0.0225,186.35688,0.94,0.0225,186.35688
13081,2022-10-11 20:09:01,197.694,mc,0,0.936358125,0.0016174275550494,185.11238316375,0.94,0.0225,185.83235999999997,0.94,0.0225,185.83235999999997
13082,2022-10-11 20:09:02,197.5428,mc,0,0.936358125,0.0016174275550494,184.97080581525,0.94,0.0225,185.69023199999998,0.94,0.0225,185.69023199999998
13083,2022-10-11 20:09:03,198.3384,mc,0,0.936358125,0.0016174275550494,185.7157723395,0.94,0.0225,186.438096,0.94,0.0225,186.438096
13084,2022-10-11 20:09:04,197.4348,mc,0,0.936358125,0.0016174275550494,184.86967913775,0.94,0.0225,185.588712,0.94,0.0225,185.588712
13085,2022-10-11 20:09:05,198.0468,mc,0,0.936358125,0.0016174275550494,185.44273031025,0.94,0.0225,186.16399199999998,0.94,0.0225,186.16399199999998
13086,2022-10-11 20:09:06,198.018,mc,0,0.936358125,0.0016174275550494,185.41576319625,0.94,0.0225,186.13692,0.94,0.0225,186.13692
13087,2022-10-11 20:09:07,197.5788,mc,0,0.936358125,0.0016174275550494,185.00451470775002,0.94,0.0225,185.72407199999998,0.94,0.0225,185.72407199999998
13088,2022-10-11 20:09:08,198.1116,mc,0,0.936358125,0.0016174275550494,185.50340631675002,0.94,0.0225,186.224904,0.94,0.0225,186.224904
13089,2022-10-11 20:09:09,198.1656,mc,0,0.936358125,0.0016174275550494,185.55396965550003,0.94,0.0225,186.275664,0.94,0.0225,186.275664
13090,2022-10-11 20:09:10,197.1468,mc,0,0.936358125,0.0016174275550494,184.60000799775003,0.94,0.0225,185.317992,0.94,0.0225,185.317992
13091,2022-10-11 20:09:11,197.5644,mc,0,0.936358125,0.0016174275550494,184.99103115075002,0.94,0.0225,185.710536,0.94,0.0225,185.710536
13092,2022-10-11 20:09:12,197.7876,mc,0,0.936358125,0.0016174275550494,185.20002628425001,0.94,0.0225,185.920344,0.94,0.0225,185.920344
13093,2022-10-11 20:09:13,197.1936,mc,0,0.936358125,0.0016174275550494,184.64382955800002,0.94,0.0225,185.361984,0.94,0.0225,185.361984
13094,2022-10-11 20:09:14,198.1872,mc,0,0.936358125,0.0016174275550494,185.57419499099998,0.94,0.0225,186.295968,0.94,0.0225,186.295968
13095,2022-10-11 20:09:15,198.4824,mc,0,0.936358125,0.0016174275550494,185.8506079095,0.94,0.0225,186.573456,0.94,0.0225,186.573456
13096,2022-10-11 20:09:16,197.622,mc,0,0.936358125,0.0016174275550494,185.04496537875002,0.94,0.0225,185.76468,0.94,0.0225,185.76468
13097,2022-10-11 20:09:17,197.7264,mc,0,0.936358125,0.0016174275550494,185.14272116700002,0.94,0.0225,185.862816,0.94,0.0225,185.862816
13098,2022-10-11 20:09:18,198.108,mc,0,0.936358125,0.0016174275550494,185.50003542750002,0.94,0.0225,186.22152,0.94,0.0225,186.22152
13099,2022-10-11 20:09:19,198.6696,mc,0,0.936358125,0.0016174275550494,186.02589415050002,0.94,0.0225,186.749424,0.94,0.0225,186.749424
13100,2022-10-11 20:09:20,198.54,mc,0,0.936358125,0.0016174275550494,185.9045421375,0.94,0.0225,186.62759999999997,0.94,0.0225,186.62759999999997
13101,2022-10-11 20:09:21,198.0216,mc,0,0.936358125,0.0016174275550494,185.41913408550002,0.94,0.0225,186.140304,0.94,0.0225,186.140304
13102,2022-10-11 20:09:22,198.5364,mc,0,0.936358125,0.0016174275550494,185.90117124825,0.94,0.0225,186.624216,0.94,0.0225,186.624216
13103,2022-10-11 20:09:23,198.054,mc,0,0.936358125,0.0016174275550494,185.44947208875,0.94,0.0225,186.17076,0.94,0.0225,186.17076
13104,2022-10-11 20:09:24,198.234,mc,0,0.936358125,0.0016174275550494,185.61801655125,0.94,0.0225,186.33996,0.94,0.0225,186.33996
13105,2022-10-11 20:09:25,188.1684,mc,0,0.936358125,0.0016174275550494,176.19301020825,0.94,0.0225,176.87829599999998,0.94,0.0225,176.87829599999998
13106,2022-10-11 20:09:26,184.2696,mc,0,0.936358125,0.0016174275550494,172.5423371505,0.94,0.0225,173.21342399999997,0.94,0.0225,173.21342399999997
13107,2022-10-11 20:09:27,184.2156,mc,0,0.936358125,0.0016174275550494,172.49177381175,0.94,0.0225,173.16266399999998,0.94,0.0225,173.16266399999998
13108,2022-10-11 20:09:28,183.8808,mc,0,0.936358125,0.0016174275550494,172.1782811115,0.94,0.0225,172.847952,0.94,0.0225,172.847952
13109,2022-10-11 20:09:29,183.8412,mc,0,0.936358125,0.0016174275550494,172.14120132975,0.94,0.0225,172.81072799999998,0.94,0.0225,172.81072799999998
13110,2022-10-11 20:09:30,184.8312,mc,0,0.936358125,0.0016174275550494,173.0681958735,0.94,0.0225,173.74132799999998,0.94,0.0225,173.74132799999998
13111,2022-10-11 20:09:31,184.2624,mc,0,0.936358125,0.0016174275550494,172.53559537200002,0.94,0.0225,173.206656,0.94,0.0225,173.206656
13112,2022-10-11 20:09:32,184.6296,mc,0,0.936358125,0.0016174275550494,172.87942607550002,0.94,0.0225,173.551824,0.94,0.0225,173.551824
13113,2022-10-11 20:09:33,184.6044,mc,0,0.936358125,0.0016174275550494,172.85582985075,0.94,0.0225,173.528136,0.94,0.0225,173.528136
13114,2022-10-11 20:09:34,185.1228,mc,0,0.936358125,0.0016174275550494,173.34123790275,0.94,0.0225,174.015432,0.94,0.0225,174.015432
13115,2022-10-11 20:09:35,184.2552,mc,0,0.936358125,0.0016174275550494,172.5288535935,0.94,0.0225,173.199888,0.94,0.0225,173.199888
13116,2022-10-11 20:09:36,184.788,mc,0,0.936358125,0.0016174275550494,173.02774520250003,0.94,0.0225,173.70072,0.94,0.0225,173.70072
13117,2022-10-11 20:09:37,184.3848,mc,0,0.936358125,0.0016174275550494,172.6502056065,0.94,0.0225,173.321712,0.94,0.0225,173.321712
13118,2022-10-11 20:09:38,184.2372,mc,2,0.936358125,0.0016174275550494,172.51199914725,0.94,0.0225,173.182968,0.94,0.0225,173.182968
13119,2022-10-11 20:09:39,184.4856,mc,0,0.936358125,0.0016174275550494,172.7445905055,0.94,0.0225,173.416464,0.94,0.0225,173.416464
13120,2022-10-11 20:09:40,183.8628,mc,0,0.936358125,0.0016174275550494,172.16142666525,0.94,0.0225,172.831032,0.94,0.0225,172.831032
13121,2022-10-11 20:09:41,184.5468,mc,0,0.936358125,0.0016174275550494,172.80189562275,0.94,0.0225,173.47399199999998,0.94,0.0225,173.47399199999998
13122,2022-10-11 20:09:42,184.8636,mc,0,0.936358125,0.0016174275550494,173.09853387675,0.94,0.0225,173.77178399999997,0.94,0.0225,173.77178399999997
13123,2022-10-11 20:09:43,184.644,mc,0,0.936358125,0.0016174275550494,172.89290963250002,0.94,0.0225,173.56536,0.94,0.0225,173.56536
13124,2022-10-11 20:09:44,184.6224,mc,0,0.936358125,0.0016174275550494,172.872684297,0.94,0.0225,173.545056,0.94,0.0225,173.545056
13125,2022-10-11 20:09:45,184.9104,mc,0,0.936358125,0.0016174275550494,173.14235543700002,0.94,0.0225,173.815776,0.94,0.0225,173.815776
13126,2022-10-11 20:09:46,184.4856,mc,0,0.936358125,0.0016174275550494,172.7445905055,0.94,0.0225,173.416464,0.94,0.0225,173.416464
13127,2022-10-11 20:09:47,184.2876,mc,0,0.936358125,0.0016174275550494,172.55919159675,0.94,0.0225,173.23034399999997,0.94,0.0225,173.23034399999997
13128,2022-10-11 20:09:48,184.6728,mc,0,0.936358125,0.0016174275550494,172.9198767465,0.94,0.0225,173.59243199999997,0.94,0.0225,173.59243199999997
13129,2022-10-11 20:09:49,185.1192,mc,0,0.936358125,0.0016174275550494,173.33786701350002,0.94,0.0225,174.012048,0.94,0.0225,174.012048
13130,2022-10-11 20:09:50,184.1004,mc,0,0.936358125,0.0016174275550494,172.38390535575002,0.94,0.0225,173.054376,0.94,0.0225,173.054376
13131,2022-10-11 20:09:51,184.9104,mc,0,0.936358125,0.0016174275550494,173.14235543700002,0.94,0.0225,173.815776,0.94,0.0225,173.815776
13132,2022-10-11 20:09:52,184.8744,mc,0,0.936358125,0.0016174275550494,173.1086465445,0.94,0.0225,173.781936,0.94,0.0225,173.781936
13133,2022-10-11 20:09:53,184.842,mc,0,0.936358125,0.0016174275550494,173.07830854125,0.94,0.0225,173.75148000000002,0.94,0.0225,173.75148000000002
13134,2022-10-11 20:09:54,184.5864,mc,0,0.936358125,0.0016174275550494,172.83897540450002,0.94,0.0225,173.511216,0.94,0.0225,173.511216
13135,2022-10-11 20:09:55,184.824,mc,0,0.936358125,0.0016174275550494,173.06145409500002,0.94,0.0225,173.73456,0.94,0.0225,173.73456
13136,2022-10-11 20:09:56,184.9968,mc,0,0.936358125,0.0016174275550494,173.22325677900002,0.94,0.0225,173.89699199999998,0.94,0.0225,173.89699199999998
13137,2022-10-11 20:09:57,185.1624,mc,0,0.936358125,0.0016174275550494,173.3783176845,0.94,0.0225,174.05265599999998,0.94,0.0225,174.05265599999998
13138,2022-10-11 20:09:58,184.9896,mc,0,0.936358125,0.0016174275550494,173.2165150005,0.94,0.0225,173.890224,0.94,0.0225,173.890224
13139,2022-10-11 20:09:59,184.5288,mc,0,0.936358125,0.0016174275550494,172.7850411765,0.94,0.0225,173.45707199999998,0.94,0.0225,173.45707199999998
13140,2022-10-11 20:10:00,185.5188,mc,0,0.936358125,0.0016174275550494,173.71203572025001,0.94,0.0225,174.38767199999998,0.94,0.0225,174.38767199999998
13141,2022-10-11 20:10:01,184.9356,mc,0,0.936358125,0.0016174275550494,173.16595166175,0.94,0.0225,173.839464,0.94,0.0225,173.839464
13142,2022-10-11 20:10:02,184.6908,mc,0,0.936358125,0.0016174275550494,172.93673119275002,0.94,0.0225,173.60935199999997,0.94,0.0225,173.60935199999997
13143,2022-10-11 20:10:03,184.5504,mc,0,0.936358125,0.0016174275550494,172.805266512,0.94,0.0225,173.477376,0.94,0.0225,173.477376
13144,2022-10-11 20:10:04,184.9392,mc,0,0.936358125,0.0016174275550494,173.169322551,0.94,0.0225,173.842848,0.94,0.0225,173.842848
13145,2022-10-11 20:10:05,184.4604,mc,0,0.936358125,0.0016174275550494,172.72099428075,0.94,0.0225,173.39277599999997,0.94,0.0225,173.39277599999997
13146,2022-10-11 20:10:06,184.8852,mc,0,0.936358125,0.0016174275550494,173.11875921225,0.94,0.0225,173.79208799999998,0.94,0.0225,173.79208799999998
13147,2022-10-11 20:10:07,184.986,mc,0,0.936358125,0.0016174275550494,173.21314411125,0.94,0.0225,173.88683999999998,0.94,0.0225,173.88683999999998
13148,2022-10-11 20:10:08,184.3848,mc,0,0.936358125,0.0016174275550494,172.6502056065,0.94,0.0225,173.321712,0.94,0.0225,173.321712
13149,2022-10-11 20:10:09,185.0868,mc,0,0.936358125,0.0016174275550494,173.30752901025002,0.94,0.0225,173.981592,0.94,0.0225,173.981592
13150,2022-10-11 20:10:10,184.554,mc,0,0.936358125,0.0016174275550494,172.80863740125,0.94,0.0225,173.48076,0.94,0.0225,173.48076
13151,2022-10-11 20:10:11,184.5504,mc,0,0.936358125,0.0016174275550494,172.805266512,0.94,0.0225,173.477376,0.94,0.0225,173.477376
13152,2022-10-11 20:10:12,184.7484,mc,0,0.936358125,0.0016174275550494,172.99066542075002,0.94,0.0225,173.66349599999998,0.94,0.0225,173.66349599999998
13153,2022-10-11 20:10:13,185.2488,mc,0,0.936358125,0.0016174275550494,173.4592190265,0.94,0.0225,174.13387199999997,0.94,0.0225,174.13387199999997
13154,2022-10-11 20:10:14,184.8132,mc,0,0.936358125,0.0016174275550494,173.05134142725,0.94,0.0225,173.72440799999998,0.94,0.0225,173.72440799999998
13155,2022-10-11 20:10:15,184.6548,mc,0,0.936358125,0.0016174275550494,172.90302230025,0.94,0.0225,173.57551199999997,0.94,0.0225,173.57551199999997
13156,2022-10-11 20:10:16,184.1616,mc,0,0.936358125,0.0016174275550494,172.441210473,0.94,0.0225,173.11190399999998,0.94,0.0225,173.11190399999998
13157,2022-10-11 20:10:17,184.5288,mc,0,0.936358125,0.0016174275550494,172.7850411765,0.94,0.0225,173.45707199999998,0.94,0.0225,173.45707199999998
13158,2022-10-11 20:10:18,184.8312,mc,0,0.936358125,0.0016174275550494,173.0681958735,0.94,0.0225,173.74132799999998,0.94,0.0225,173.74132799999998
13159,2022-10-11 20:10:19,185.4864,mc,0,0.936358125,0.0016174275550494,173.68169771700002,0.94,0.0225,174.357216,0.94,0.0225,174.357216
13160,2022-10-11 20:10:20,184.5072,mc,0,0.936358125,0.0016174275550494,172.76481584100003,0.94,0.0225,173.436768,0.94,0.0225,173.436768
13161,2022-10-11 20:10:21,184.41,mc,0,0.936358125,0.0016174275550494,172.67380183125002,0.94,0.0225,173.34539999999998,0.94,0.0225,173.34539999999998
13162,2022-10-11 20:10:22,184.68,mc,0,0.936358125,0.0016174275550494,172.926618525,0.94,0.0225,173.5992,0.94,0.0225,173.5992
13163,2022-10-11 20:10:23,184.9824,mc,0,0.936358125,0.0016174275550494,173.20977322200002,0.94,0.0225,173.883456,0.94,0.0225,173.883456
13164,2022-10-11 20:10:24,185.2344,mc,0,0.936358125,0.0016174275550494,173.4457354695,0.94,0.0225,174.12033599999998,0.94,0.0225,174.12033599999998
13165,2022-10-11 20:10:25,184.6404,mc,0,0.936358125,0.0016174275550494,172.88953874325,0.94,0.0225,173.561976,0.94,0.0225,173.561976
13166,2022-10-11 20:10:26,185.562,mc,0,0.936358125,0.0016174275550494,173.75248639125002,0.94,0.0225,174.42828,0.94,0.0225,174.42828
13167,2022-10-11 20:10:27,185.4792,mc,0,0.936358125,0.0016174275550494,173.6749559385,0.94,0.0225,174.35044799999997,0.94,0.0225,174.35044799999997
13168,2022-10-11 20:10:28,184.9824,mc,0,0.936358125,0.0016174275550494,173.20977322200002,0.94,0.0225,173.883456,0.94,0.0225,173.883456
13169,2022-10-11 20:10:29,185.1084,mc,0,0.936358125,0.0016174275550494,173.32775434575,0.94,0.0225,174.001896,0.94,0.0225,174.001896
