,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,combined_uncertainty_kgh_ch4_su_raw,CI95_upper_su_raw,CI95_lower_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized,combined_uncertainty_kgh_ch4_su_normalized,CI95_upper_su_normalized,CI95_lower_su_normalized
15242,2022-10-27 20:04:02,0.667368,bc,0,0.005777521676923223,0.950644,0.0013657668785948,0.634429384992,0.005567482707600756,0.6453416510988974,0.6235171188851025,0.88,0.0225,0.58728384,0.01585316790480801,0.6183560490934237,0.5562116309065763,0.88,0.0225,0.58728384,0.01585316790480801,0.6183560490934237,0.5562116309065763
15243,2022-10-27 20:04:03,0.664632,bc,0,0.0057774047851660935,0.950644,0.0013657668785948,0.631828423008,0.005566762540451121,0.6427392775872842,0.6209175684287158,0.88,0.0225,0.58487616,0.01579483882332471,0.6158340440937164,0.5539182759062835,0.88,0.0225,0.58487616,0.01579483882332471,0.6158340440937164,0.5539182759062835
15244,2022-10-27 20:04:04,0.674424,bc,0,0.005777820947779629,0.950644,0.0013657668785948,0.6411371290560001,0.005569349081389796,0.6520530532555241,0.630221204856476,0.88,0.0225,0.59349312,0.016003706627957255,0.6248603849907962,0.5621258550092038,0.88,0.0225,0.59349312,0.016003706627957255,0.6248603849907962,0.5621258550092038
15245,2022-10-27 20:04:05,0.6800039999999999,bc,0,0.005778055418080966,0.950644,0.0013657668785948,0.646441722576,0.005570834352006919,0.6573605579059335,0.6355228872460664,0.88,0.0225,0.59840352,0.01612286618050968,0.6300043377137989,0.566802702286201,0.88,0.0225,0.59840352,0.01612286618050968,0.6300043377137989,0.566802702286201
15246,2022-10-27 20:04:06,0.656208,bc,0,0.0057770418513732125,0.950644,0.0013657668785948,0.623820197952,0.005564557526377183,0.6347267307036993,0.6129136652003008,0.88,0.0225,0.57746304,0.015615401554333134,0.608069227046493,0.546856852953507,0.88,0.0225,0.57746304,0.015615401554333134,0.608069227046493,0.546856852953507
15247,2022-10-27 20:04:07,0.664884,bc,0,0.005777415571513349,0.950644,0.0013657668785948,0.6320679852960001,0.005566828789324027,0.6429789697230751,0.621157000868925,0.88,0.0225,0.58509792,0.015800210219339212,0.6160663320299049,0.5541295079700952,0.88,0.0225,0.58509792,0.015800210219339212,0.6160663320299049,0.5541295079700952
15248,2022-10-27 20:04:08,0.665424,bc,0,0.005777438671422643,0.950644,0.0013657668785948,0.6325813330560001,0.005566970807412957,0.6434925958385295,0.6216700702734707,0.88,0.0225,0.5855731200000001,0.015811721051948373,0.6165640932618188,0.5545821467381813,0.88,0.0225,0.5855731200000001,0.015811721051948373,0.6165640932618188,0.5545821467381813
15249,2022-10-27 20:04:09,0.649656,bc,0,0.005776756349748769,0.950644,0.0013657668785948,0.617591578464,0.005562855355395669,0.6284947749605756,0.6066883819674245,0.88,0.0225,0.57169728,0.015476004834925144,0.6020302494764532,0.5413643105235467,0.88,0.0225,0.57169728,0.015476004834925144,0.6020302494764532,0.5413643105235467
15250,2022-10-27 20:04:10,0.664488,bc,0,0.005777398619711784,0.950644,0.0013657668785948,0.631691530272,0.005566724691446845,0.6426023106672358,0.6207807498767641,0.88,0.0225,0.58474944,0.015791769547396365,0.6157013083128968,0.5537975716871031,0.88,0.0225,0.58474944,0.015791769547396365,0.6157013083128968,0.5537975716871031
15251,2022-10-27 20:04:11,0.6426000000000001,bc,0,0.005776445664294923,0.950644,0.0013657668785948,0.6108838344,0.005561034759097713,0.6217834625278316,0.5999842062721685,0.88,0.0225,0.5654880000000001,0.015326052275537886,0.5955270624600544,0.5354489375399458,0.88,0.0225,0.5654880000000001,0.015326052275537886,0.5955270624600544,0.5354489375399458
15252,2022-10-27 20:04:12,0.6766920000000001,bc,0,0.005777916480623999,0.950644,0.0013657668785948,0.6432931896480001,0.005569951778448613,0.6542102951337594,0.6323760841622408,0.88,0.0225,0.5954889600000001,0.016052127533377383,0.6269511299654198,0.5640267900345803,0.88,0.0225,0.5954889600000001,0.016052127533377383,0.6269511299654198,0.5640267900345803
15253,2022-10-27 20:04:13,0.683424,bc,0,0.0057781981812218665,0.950644,0.0013657668785948,0.6496929250560001,0.005571748754998125,0.6606135526157964,0.6387722974962038,0.88,0.0225,0.60141312,0.016195946920100436,0.6331571759633969,0.5696690640366031,0.88,0.0225,0.60141312,0.016195946920100436,0.6331571759633969,0.5696690640366031
15254,2022-10-27 20:04:14,0.664488,bc,0,0.005777398619711784,0.950644,0.0013657668785948,0.631691530272,0.005566724691446845,0.6426023106672358,0.6207807498767641,0.88,0.0225,0.58474944,0.015791769547396365,0.6157013083128968,0.5537975716871031,0.88,0.0225,0.58474944,0.015791769547396365,0.6157013083128968,0.5537975716871031
15255,2022-10-27 20:04:15,0.693252,bc,0,0.005778604514793271,0.950644,0.0013657668785948,0.659035854288,0.005574393753341953,0.6699616660445503,0.6481100425314498,0.88,0.0225,0.61006176,0.016406153764489364,0.6422178213783991,0.5779056986216009,0.88,0.0225,0.61006176,0.016406153764489364,0.6422178213783991,0.5779056986216009
15256,2022-10-27 20:04:16,0.6588,bc,0,0.005777154014759457,0.950644,0.0013657668785948,0.6262842672000001,0.005565234010734807,0.6371921258610403,0.6153764085389598,0.88,0.0225,0.579744,0.015670587825296747,0.6104583521375817,0.5490296478624184,0.88,0.0225,0.579744,0.015670587825296747,0.6104583521375817,0.5490296478624184
15257,2022-10-27 20:04:17,0.6697799999999999,bc,0,0.005777624331414496,0.950644,0.0013657668785948,0.6367223383199999,0.005568119225993829,0.6476358520029478,0.625808824637052,0.88,0.0225,0.5894064,0.015904609683857047,0.6205794349803598,0.5582333650196402,0.88,0.0225,0.5894064,0.015904609683857047,0.6205794349803598,0.5582333650196402
15258,2022-10-27 20:04:18,0.687312,bc,0,0.005778359619426819,0.950644,0.0013657668785948,0.6533890289280001,0.005572792057107073,0.66431170135993,0.6424663564960702,0.88,0.0225,0.60483456,0.016279071259820616,0.6367415396692484,0.5729275803307516,0.88,0.0225,0.60483456,0.016279071259820616,0.6367415396692484,0.5729275803307516
15259,2022-10-27 20:04:19,0.650556,bc,0,0.005776795736318401,0.950644,0.0013657668785948,0.6184471580640001,0.005563088506245272,0.6293508115362408,0.6075435045917593,0.88,0.0225,0.57248928,0.015495143985699228,0.6028597622119705,0.5421187977880295,0.88,0.0225,0.57248928,0.015495143985699228,0.6028597622119705,0.5421187977880295
15260,2022-10-27 20:04:20,0.635868,bc,0,0.00577614606422748,0.950644,0.0013657668785948,0.6044840989920001,0.005559309805914623,0.6153803462115928,0.5935878517724074,0.88,0.0225,0.55956384,0.015183151293563436,0.5893228165353843,0.5298048634646157,0.88,0.0225,0.55956384,0.015183151293563436,0.5893228165353843,0.5298048634646157
15261,2022-10-27 20:04:21,0.652068,bc,0,0.005776861783854767,0.950644,0.0013657668785948,0.619884531792,0.005563480675226442,0.6307889539154438,0.6089801096685562,0.88,0.0225,0.57381984,0.015527304067858122,0.6042533559730019,0.543386324026998,0.88,0.0225,0.57381984,0.015527304067858122,0.6042533559730019,0.543386324026998
15262,2022-10-27 20:04:22,0.6753600000000001,bc,0,0.0057778604127174315,0.950644,0.0013657668785948,0.6420269318400001,0.005569597648725682,0.6529433432315025,0.6311105204484978,0.88,0.0225,0.5943168000000001,0.016023687907057705,0.6257232282978332,0.562910371702167,0.88,0.0225,0.5943168000000001,0.016023687907057705,0.6257232282978332,0.562910371702167
15263,2022-10-27 20:04:23,0.655632,bc,0,0.005777016866311025,0.950644,0.0013657668785948,0.623272627008,0.005564407435312252,0.6341788655812121,0.612366388434788,0.88,0.0225,0.57695616,0.015603141017312777,0.6075383163939331,0.546374003606067,0.88,0.0225,0.57695616,0.015603141017312777,0.6075383163939331,0.546374003606067
15264,2022-10-27 20:04:24,0.68958,bc,0,0.005778453372578083,0.950644,0.0013657668785948,0.65554508952,0.005573402505432634,0.666468958430648,0.644621220609352,0.88,0.0225,0.6068304,0.016327581361219527,0.6388324594679903,0.5748283405320097,0.88,0.0225,0.6068304,0.016327581361219527,0.6388324594679903,0.5748283405320097
15265,2022-10-27 20:04:25,0.730404,bc,0,0.005780090412019559,0.950644,0.0013657668785948,0.694354180176,0.005584625954204189,0.7053000470462403,0.6834083133057598,0.88,0.0225,0.64275552,0.017203243545000916,0.6764738773482019,0.6090371626517982,0.88,0.0225,0.64275552,0.017203243545000916,0.6764738773482019,0.6090371626517982
15266,2022-10-27 20:04:26,0.720072,bc,0,0.005779684870980629,0.950644,0.0013657668785948,0.6845321263680001,0.005581743110992624,0.6954723428655456,0.6735919098704546,0.88,0.0225,0.63366336,0.01698119944545005,0.6669465109130821,0.6003802090869179,0.88,0.0225,0.63366336,0.01698119944545005,0.6669465109130821,0.6003802090869179
15267,2022-10-27 20:04:27,0.701388,bc,0,0.005778936580034163,0.950644,0.0013657668785948,0.666770293872,0.005576602860904151,0.6777004354793722,0.6558401522646279,0.88,0.0225,0.61722144,0.0165803849878417,0.6497189945761698,0.5847238854238302,0.88,0.0225,0.61722144,0.0165803849878417,0.6497189945761698,0.5847238854238302
15268,2022-10-27 20:04:28,0.662724,bc,0,0.005777322984810367,0.950644,0.0013657668785948,0.630014594256,0.005566261483319591,0.6409244667633064,0.6191047217486937,0.88,0.0225,0.58319712,0.01575417643555072,0.6140753058136794,0.5523189341863206,0.88,0.0225,0.58319712,0.01575417643555072,0.6140753058136794,0.5523189341863206
15269,2022-10-27 20:04:29,0.624204,bc,0,0.005775619420228523,0.950644,0.0013657668785948,0.593395787376,0.005556348807491207,0.6042862310386827,0.5825053437133172,0.88,0.0225,0.54929952,0.014935955706213153,0.5785739931841778,0.5200250468158223,0.88,0.0225,0.54929952,0.014935955706213153,0.5785739931841778,0.5200250468158223
15270,2022-10-27 20:04:30,0.6289199999999999,bc,0,0.005775833523170248,0.950644,0.0013657668785948,0.59787902448,0.005557541785594152,0.6087718063797645,0.5869862425802355,0.88,0.0225,0.5534496,0.015035840193550372,0.5829198467793587,0.5239793532206413,0.88,0.0225,0.5534496,0.015035840193550372,0.5829198467793587,0.5239793532206413
15271,2022-10-27 20:04:31,0.659088,bc,0,0.005777166450241423,0.950644,0.0013657668785948,0.626558052672,0.005565309284276237,0.6374660588691815,0.6156500464748186,0.88,0.0225,0.57999744,0.015676721026071583,0.6107238132111003,0.5492710667888997,0.88,0.0225,0.57999744,0.015676721026071583,0.6107238132111003,0.5492710667888997
15272,2022-10-27 20:04:32,0.645264,bc,0,0.00577656336096378,0.950644,0.0013657668785948,0.613416350016,0.0055617206059129405,0.6243173224035894,0.6025153776284107,0.88,0.0225,0.56783232,0.015382646362932633,0.5979823068713479,0.537682333128652,0.88,0.0225,0.56783232,0.015382646362932633,0.5979823068713479,0.537682333128652
15273,2022-10-27 20:04:33,0.67338,bc,0,0.005777776864846348,0.950644,0.0013657668785948,0.64014465672,0.0055690721062674605,0.6510600380482842,0.6292292753917158,0.88,0.0225,0.5925744,0.015981423066850586,0.6238979892110271,0.5612508107889728,0.88,0.0225,0.5925744,0.015981423066850586,0.6238979892110271,0.5612508107889728
15274,2022-10-27 20:04:34,0.653652,bc,0,0.005776930813258711,0.950644,0.0013657668785948,0.6213903518880001,0.0055638921589028795,0.6322955805194497,0.6104851232565505,0.88,0.0225,0.57521376,0.015561004019906306,0.6057133278790163,0.5447141921209837,0.88,0.0225,0.57521376,0.015561004019906306,0.6057133278790163,0.5447141921209837
15275,2022-10-27 20:04:35,0.701784,bc,0,0.0057789526445276755,0.950644,0.0013657668785948,0.667146748896,0.005576710835264536,0.6780771021331184,0.6562163956588816,0.88,0.0225,0.61756992,0.016588870095213287,0.650084105386618,0.585055734613382,0.88,0.0225,0.61756992,0.016588870095213287,0.650084105386618,0.585055734613382
15276,2022-10-27 20:04:36,0.6785640000000001,bc,0,0.005777995093414764,0.950644,0.0013657668785948,0.6450727952160001,0.005570450267564985,0.6559908777404275,0.6341547126915728,0.88,0.0225,0.59713632,0.01609210607586379,0.628676847908693,0.5655957920913071,0.88,0.0225,0.59713632,0.01609210607586379,0.628676847908693,0.5655957920913071
15277,2022-10-27 20:04:37,0.604836,bc,0,0.0057747229130107845,0.950644,0.0013657668785948,0.5749837143840001,0.005551508974606138,0.5858646719742281,0.5641027567937721,0.88,0.0225,0.53225568,0.014526663599080723,0.5607279406541982,0.5037834193458018,0.88,0.0225,0.53225568,0.014526663599080723,0.5607279406541982,0.5037834193458018
15278,2022-10-27 20:04:38,0.673308,bc,0,0.005777773822137653,0.950644,0.0013657668785948,0.640076210352,0.005569053015145452,0.6509915542616851,0.629160866442315,0.88,0.0225,0.59251104,0.015979886396217745,0.6238316173365868,0.5611904626634132,0.88,0.0225,0.59251104,0.015979886396217745,0.6238316173365868,0.5611904626634132
15279,2022-10-27 20:04:39,0.71424,bc,0,0.00577945339498672,0.950644,0.0013657668785948,0.67898797056,0.00558012857143492,0.6899250225600125,0.6680509185599875,0.88,0.0225,0.6285312,0.01685598790069307,0.6615689362853584,0.5954934637146415,0.88,0.0225,0.6285312,0.01685598790069307,0.6615689362853584,0.5954934637146415
15280,2022-10-27 20:04:40,0.6821280000000001,bc,0,0.005778144165335074,0.950644,0.0013657668785948,0.6484608904320001,0.005571401879425958,0.6593808381156749,0.6375409427483252,0.88,0.0225,0.60027264,0.016168248964276696,0.6319624079699824,0.5685828720300177,0.88,0.0225,0.60027264,0.016168248964276696,0.6319624079699824,0.5685828720300177
15281,2022-10-27 20:04:41,0.728784,bc,0,0.0057800272042568416,0.950644,0.0013657668785948,0.692814136896,0.005584172034226929,0.7037591140830848,0.6818691597089153,0.88,0.0225,0.64132992,0.017168410120463145,0.6749800038361078,0.6076798361638922,0.88,0.0225,0.64132992,0.017168410120463145,0.6749800038361078,0.6076798361638922
15282,2022-10-27 20:04:42,0.65394,bc,0,0.005776943346173737,0.950644,0.0013657668785948,0.62166413736,0.005563967044520644,0.6325695127672605,0.6107587619527396,0.88,0.0225,0.5754672,0.015567132207222474,0.605978779126156,0.5449556208738439,0.88,0.0225,0.5754672,0.015567132207222474,0.605978779126156,0.5449556208738439
15283,2022-10-27 20:04:43,0.6926399999999999,bc,0,0.005778579379826908,0.950644,0.0013657668785948,0.65845406016,0.005574228295908594,0.6693795476199809,0.6475285727000191,0.88,0.0225,0.6095231999999999,0.016393055615112,0.6416535890056194,0.5773928109943804,0.88,0.0225,0.6095231999999999,0.016393055615112,0.6416535890056194,0.5773928109943804
15284,2022-10-27 20:04:44,0.65916,bc,0,0.00577716955826705,0.950644,0.0013657668785948,0.62662649904,0.005565328106057627,0.637534542127873,0.615718455952127,0.88,0.0225,0.5800607999999999,0.015678254369619303,0.6107901785644537,0.5493314214355461,0.88,0.0225,0.5800607999999999,0.015678254369619303,0.6107901785644537,0.5493314214355461
15285,2022-10-27 20:04:45,0.676188,bc,0,0.005777895278666436,0.950644,0.0013657668785948,0.642814065072,0.005569817728245781,0.6537309078193617,0.6318972223246383,0.88,0.0225,0.59504544,0.01604136594194201,0.6264865172462064,0.5636043627537937,0.88,0.0225,0.59504544,0.01604136594194201,0.6264865172462064,0.5636043627537937
15286,2022-10-27 20:04:46,0.6351840000000001,bc,0,0.00577611544712703,0.950644,0.0013657668785948,0.6038338584960001,0.005559135199490374,0.6147297634870013,0.592937953504999,0.88,0.0225,0.5589619200000001,0.015168641197192748,0.588692456746498,0.5292313832535023,0.88,0.0225,0.5589619200000001,0.015168641197192748,0.588692456746498,0.5292313832535023
15287,2022-10-27 20:04:47,0.687204,bc,0,0.0057783551473158295,0.950644,0.0013657668785948,0.6532863593760001,0.005572763022260632,0.6642089748996309,0.6423637438523693,0.88,0.0225,0.6047395200000001,0.0162767616372782,0.6366419728090653,0.5728370671909349,0.88,0.0225,0.6047395200000001,0.0162767616372782,0.6366419728090653,0.5728370671909349
15288,2022-10-27 20:04:48,0.676872,bc,0,0.005777924048943793,0.950644,0.0013657668785948,0.643464305568,0.005569999669802761,0.6543815049208135,0.6325471062151866,0.88,0.0225,0.5956473600000001,0.01605597115079051,0.6271170634555495,0.5641776565444506,0.88,0.0225,0.5956473600000001,0.01605597115079051,0.6271170634555495,0.5641776565444506
15289,2022-10-27 20:04:49,0.691056,bc,0,0.005778514221858564,0.950644,0.0013657668785948,0.656948240064,0.005573800516578097,0.6678728890764931,0.6460235910515069,0.88,0.0225,0.60812928,0.016359159618577736,0.6401932328524124,0.5760653271475876,0.88,0.0225,0.60812928,0.016359159618577736,0.6401932328524124,0.5760653271475876
15290,2022-10-27 20:04:50,0.6919200000000001,bc,0,0.005778549780969667,0.950644,0.0013657668785948,0.6577695964800001,0.0055740337678947365,0.6686947026650738,0.6468444902949264,0.88,0.0225,0.6088896,0.016377647431029107,0.6409897889648171,0.576789411035183,0.88,0.0225,0.6088896,0.016377647431029107,0.6409897889648171,0.576789411035183
15291,2022-10-27 20:04:51,0.681444,bc,0,0.005778115615764403,0.950644,0.0013657668785948,0.6478106499360001,0.005571218985810212,0.6587302391481882,0.6368910607238121,0.88,0.0225,0.5996707200000001,0.016153632662086952,0.6313318400176905,0.5680095999823097,0.88,0.0225,0.5996707200000001,0.016153632662086952,0.6313318400176905,0.5680095999823097
15292,2022-10-27 20:04:52,0.67932,bc,0,0.005778026779730597,0.950644,0.0013657668785948,0.64579148208,0.00557065184342216,0.6567099596931074,0.6348730044668927,0.88,0.0225,0.5978016,0.01610825433344857,0.6293737784935592,0.5662294215064408,0.88,0.0225,0.5978016,0.01610825433344857,0.6293737784935592,0.5662294215064408
15293,2022-10-27 20:04:53,0.68472,bc,0,0.0057782520952770035,0.950644,0.0013657668785948,0.6509249596800001,0.005572096076286736,0.6618462679895221,0.6400036513704781,0.88,0.0225,0.6025536,0.01622364997190762,0.6343519539449389,0.5707552460550611,0.88,0.0225,0.6025536,0.01622364997190762,0.6343519539449389,0.5707552460550611
15294,2022-10-27 20:04:54,0.646272,bc,0,0.005776607768791827,0.950644,0.0013657668785948,0.614374599168,0.005561980596409005,0.6252760811369616,0.6034731171990383,0.88,0.0225,0.56871936,0.015404066906331018,0.5989113311364088,0.5385273888635912,0.88,0.0225,0.56871936,0.015404066906331018,0.5989113311364088,0.5385273888635912
15295,2022-10-27 20:04:55,0.61956,bc,0,0.00577540700725105,0.950644,0.0013657668785948,0.58898099664,0.005555179614201277,0.5998691486838346,0.5780928445961655,0.88,0.0225,0.5452128,0.014837680160368025,0.5742946531143214,0.5161309468856787,0.88,0.0225,0.5452128,0.014837680160368025,0.5742946531143214,0.5161309468856787
15296,2022-10-27 20:04:56,0.63864,bc,0,0.005776269809433106,0.950644,0.0013657668785948,0.60711928416,0.005560018659668335,0.61801692073295,0.5962216475870501,0.88,0.0225,0.5620032,0.015241972942849742,0.5918774669679855,0.5321289330320146,0.88,0.0225,0.5620032,0.015241972942849742,0.5918774669679855,0.5321289330320146
15297,2022-10-27 20:04:57,0.603432,bc,0,0.005774656818268663,0.950644,0.0013657668785948,0.573649010208,0.005551161832588011,0.5845292873998724,0.5627687330161275,0.88,0.0225,0.53102016,0.014497053407240406,0.5594343846781912,0.5026059353218087,0.88,0.0225,0.53102016,0.014497053407240406,0.5594343846781912,0.5026059353218087
15298,2022-10-27 20:04:58,0.709344,bc,0,0.005779257612585396,0.950644,0.0013657668785948,0.674333617536,0.005578780218502412,0.6852680267642647,0.6633992083077352,0.88,0.0225,0.62422272,0.01675094267033213,0.657054567633851,0.5913908723661491,0.88,0.0225,0.62422272,0.01675094267033213,0.657054567633851,0.5913908723661491
15299,2022-10-27 20:04:59,0.651852,bc,0,0.005776852357828434,0.950644,0.0013657668785948,0.619679192688,0.005563424614567411,0.6305835049325521,0.6087748804434479,0.88,0.0225,0.57362976,0.015522709287595905,0.604054270203688,0.543205249796312,0.88,0.0225,0.57362976,0.015522709287595905,0.604054270203688,0.543205249796312
15300,2022-10-27 20:05:00,0.629064,bc,0,0.005775840035501848,0.950644,0.0013657668785948,0.598015917216,0.005557578302306888,0.6089087706885215,0.5871230637434786,0.88,0.0225,0.55357632,0.015038891435754256,0.5830525472140784,0.5241000927859216,0.88,0.0225,0.55357632,0.015038891435754256,0.5830525472140784,0.5241000927859216
15301,2022-10-27 20:05:01,0.6697799999999999,bc,0,0.005777624331414496,0.950644,0.0013657668785948,0.6367223383199999,0.005568119225993829,0.6476358520029478,0.625808824637052,0.88,0.0225,0.5894064,0.015904609683857047,0.6205794349803598,0.5582333650196402,0.88,0.0225,0.5894064,0.015904609683857047,0.6205794349803598,0.5582333650196402
15302,2022-10-27 20:05:02,0.6939,bc,0,0.005778631104232286,0.950644,0.0013657668785948,0.6596518715999999,0.0055745690523918865,0.6705780269426881,0.6487257162573118,0.88,0.0225,0.610632,0.016420023584974148,0.6428152462265493,0.5784487537734506,0.88,0.0225,0.610632,0.016420023584974148,0.6428152462265493,0.5784487537734506
15303,2022-10-27 20:05:03,0.6683760000000001,bc,0,0.005777564622139873,0.950644,0.0013657668785948,0.6353876341440001,0.005567748528905967,0.6463004212606558,0.6244748470273445,0.88,0.0225,0.5881708800000001,0.01587466368356032,0.6192852208197783,0.5570565391802218,0.88,0.0225,0.5881708800000001,0.01587466368356032,0.6192852208197783,0.5570565391802218
15304,2022-10-27 20:05:04,0.6867719999999999,bc,0,0.005778337251875434,0.950644,0.0013657668785948,0.652875681168,0.005572646913880931,0.6637980691192066,0.6419532932167934,0.88,0.0225,0.6043593599999999,0.016267523495919128,0.6362437060520014,0.5724750139479984,0.88,0.0225,0.6043593599999999,0.016267523495919128,0.6362437060520014,0.5724750139479984
15305,2022-10-27 20:05:05,5.2632,bc,0,0.00671326530612245,0.950644,0.0013657668785948,5.0034295008,0.009612527731233604,5.022270055153218,4.984588946446783,0.88,0.0225,4.631616,0.11856926536763608,4.864011760120567,4.399220239879433,0.88,0.0225,4.631616,0.11856926536763608,4.864011760120567,4.399220239879433
15306,2022-10-27 20:05:06,8.4834,bc,0,0.010820663265306124,0.950644,0.0013657668785948,8.0646933096,0.015493790423154576,8.095061138829383,8.034325480370619,0.88,0.0225,7.465392,0.19111386719482518,7.839975179701857,7.090808820298142,0.88,0.0225,7.465392,0.19111386719482518,7.839975179701857,7.090808820298142
15307,2022-10-27 20:05:07,8.82,bc,0,0.011250000000000001,0.950644,0.0013657668785948,8.38468008,0.016108545103640445,8.416252828403136,8.353107331596865,0.88,0.0225,7.7616000000000005,0.19869678532880192,8.151045699244452,7.372154300755549,0.88,0.0225,7.7616000000000005,0.19869678532880192,8.151045699244452,7.372154300755549
15308,2022-10-27 20:05:08,8.838719999999999,bc,0,0.011273877551020408,0.950644,0.0013657668785948,8.402476135679999,0.016142734668758374,8.434115895630764,8.370836375729233,0.88,0.0225,7.778073599999999,0.1991185091180712,8.168345877871419,7.387801322128579,0.88,0.0225,7.778073599999999,0.1991185091180712,8.168345877871419,7.387801322128579
15309,2022-10-27 20:05:09,8.767800000000001,bc,0,0.011183418367346942,0.950644,0.0013657668785948,8.3350564632,0.016013208816292368,8.366442352479934,8.303670573920067,0.88,0.0225,7.715664000000001,0.19752082476257027,8.10280481653464,7.3285231834653635,0.88,0.0225,7.715664000000001,0.19752082476257027,8.10280481653464,7.3285231834653635
15310,2022-10-27 20:05:10,8.77752,bc,0,0.011195816326530614,0.950644,0.0013657668785948,8.344296722880001,0.016030961090488217,8.375717406617358,8.312876039142644,0.88,0.0225,7.724217600000001,0.19773979673007547,8.11178760159095,7.336647598409053,0.88,0.0225,7.724217600000001,0.19773979673007547,8.11178760159095,7.336647598409053
15311,2022-10-27 20:05:11,8.80308,bc,0,0.01122841836734694,0.950644,0.0013657668785948,8.36859518352,0.01607764299670693,8.400107363793545,8.337083003246455,0.88,0.0225,7.7467103999999996,0.1983156119038854,8.135408999331615,7.358011800668384,0.88,0.0225,7.7467103999999996,0.1983156119038854,8.135408999331615,7.358011800668384
15312,2022-10-27 20:05:12,17.16984,bc,0,0.021900306122448983,0.950644,0.0013657668785948,16.322405376960003,0.031358406129511324,16.383867852973843,16.260942900946162,0.88,0.0225,15.1094592,0.3868018154886481,15.86759075835775,14.35132764164225,0.88,0.0225,15.1094592,0.3868018154886481,15.86759075835775,14.35132764164225
15313,2022-10-27 20:05:13,26.06256,bc,0,0.0332430612244898,0.950644,0.0013657668785948,24.776216288640004,0.047599764543802194,24.869511827145857,24.68292075013415,0.88,0.0225,22.9350528,0.5871368355373038,24.085840997653115,21.784264602346887,0.88,0.0225,22.9350528,0.5871368355373038,24.085840997653115,21.784264602346887
15314,2022-10-27 20:05:14,26.88588,bc,0,0.03429321428571429,0.950644,0.0013657668785948,25.55890050672,0.049103447917354257,25.655143264638014,25.462657748801988,0.88,0.0225,23.6595744,0.6056845721922822,24.84671616149687,22.47243263850313,0.88,0.0225,23.6595744,0.6056845721922822,24.84671616149687,22.47243263850313
15315,2022-10-27 20:05:15,26.83944,bc,0,0.03423397959183674,0.950644,0.0013657668785948,25.51475259936,0.04901863149619631,25.610829117092546,25.418676081627456,0.88,0.0225,23.6187072,0.6046383727919795,24.80379841067228,22.43361598932772,0.88,0.0225,23.6187072,0.6046383727919795,24.80379841067228,22.43361598932772
15316,2022-10-27 20:05:16,26.7516,bc,0,0.03412193877551021,0.950644,0.0013657668785948,25.431248030400003,0.0488582035367968,25.527010109332124,25.33548595146788,0.88,0.0225,23.541408,0.602659515011562,24.722620649422662,22.36019535057734,0.88,0.0225,23.541408,0.602659515011562,24.722620649422662,22.36019535057734
15317,2022-10-27 20:05:17,26.77608,bc,0,0.034153163265306125,0.950644,0.0013657668785948,25.454519795520003,0.04890291296810486,25.55036950493749,25.358670086102517,0.88,0.0225,23.562950400000002,0.6032109999667604,24.745243959934854,22.38065684006515,0.88,0.0225,23.562950400000002,0.6032109999667604,24.745243959934854,22.38065684006515
15318,2022-10-27 20:05:18,26.6922,bc,0,0.03404617346938776,0.950644,0.0013657668785948,25.3747797768,0.04874971741671105,25.470329222936755,25.279230330663246,0.88,0.0225,23.489136,0.601321352987919,24.667725851856318,22.31054614814368,0.88,0.0225,23.489136,0.601321352987919,24.667725851856318,22.31054614814368
15319,2022-10-27 20:05:19,26.58888,bc,0,0.03391438775510204,0.950644,0.0013657668785948,25.27655923872,0.048561017316925546,25.371738832661176,25.181379644778826,0.88,0.0225,23.3982144,0.5989937620740674,24.572242173665174,22.224186626334827,0.88,0.0225,23.3982144,0.5989937620740674,24.572242173665174,22.224186626334827
15320,2022-10-27 20:05:20,26.56944,bc,0,0.0338895918367347,0.950644,0.0013657668785948,25.25807871936,0.04852551276853385,25.353188724386328,25.162968714333672,0.88,0.0225,23.3811072,0.598555818139057,24.55427660355255,22.207937796447446,0.88,0.0225,23.3811072,0.598555818139057,24.55427660355255,22.207937796447446
15321,2022-10-27 20:05:21,26.51652,bc,0,0.033822091836734694,0.950644,0.0013657668785948,25.20777063888,0.04842886149791201,25.302691207415908,25.11285007034409,0.88,0.0225,23.3345376,0.5973636374270842,24.505370329357085,22.163704870642917,0.88,0.0225,23.3345376,0.5973636374270842,24.505370329357085,22.163704870642917
15322,2022-10-27 20:05:22,26.4924,bc,0,0.033791326530612245,0.950644,0.0013657668785948,25.1848411056,0.04838480955824083,25.279675332334154,25.090006878865847,0.88,0.0225,23.313312,0.5968202625447564,24.483079714587724,22.143544285412275,0.88,0.0225,23.313312,0.5968202625447564,24.483079714587724,22.143544285412275
