,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc
172,2022-10-29 15:33:56,None,0,0,0,0.950293875,0,0,0,1
173,2022-10-29 15:33:57,None,0,0,0,0.950293875,0,0,0,1
174,2022-10-29 15:33:58,None,0,0,0,0.950293875,0,0,0,1
175,2022-10-29 15:33:59,None,0,0,0,0.950293875,0,0,0,1
176,2022-10-29 15:34:00,None,0,0,0,0.950293875,0,0,0,1
177,2022-10-29 15:34:01,None,0,0,0,0.950293875,0,0,0,1
178,2022-10-29 15:34:02,None,0,0,0,0.950293875,0,0,0,1
179,2022-10-29 15:34:03,None,0,0,0,0.950293875,0,0,0,1
180,2022-10-29 15:34:04,None,0,0,0,0.950293875,0,0,0,1
181,2022-10-29 15:34:05,None,0,0,0,0.950293875,0,0,0,1
182,2022-10-29 15:34:06,None,0,0,0,0.950293875,0,0,0,1
183,2022-10-29 15:34:07,None,0,0,0,0.950293875,0,0,0,1
184,2022-10-29 15:34:08,None,0,0,0,0.950293875,0,0,0,1
185,2022-10-29 15:34:09,None,0,0,0,0.950293875,0,0,0,1
186,2022-10-29 15:34:10,None,0,0,0,0.950293875,0,0,0,1
187,2022-10-29 15:34:11,None,0,0,0,0.950293875,0,0,0,1
188,2022-10-29 15:34:12,None,0,0,0,0.950293875,0,0,0,1
189,2022-10-29 15:34:13,None,0,0,0,0.950293875,0,0,0,1
190,2022-10-29 15:34:14,None,0,0,0,0.950293875,0,0,0,1
191,2022-10-29 15:34:15,None,0,0,0,0.950293875,0,0,0,1
192,2022-10-29 15:34:16,None,0,0,0,0.950293875,0,0,0,1
193,2022-10-29 15:34:17,None,0,0,0,0.950293875,0,0,0,1
194,2022-10-29 15:34:18,None,0,0,0,0.950293875,0,0,0,1
195,2022-10-29 15:34:19,None,0,0,0,0.950293875,0,0,0,1
196,2022-10-29 15:34:20,None,0,0,0,0.950293875,0,0,0,1
197,2022-10-29 15:34:21,None,0,0,0,0.950293875,0,0,0,1
198,2022-10-29 15:34:22,None,0,0,0,0.950293875,0,0,0,1
199,2022-10-29 15:34:23,None,0,0,0,0.950293875,0,0,0,1
200,2022-10-29 15:34:24,None,0,0,0,0.950293875,0,0,0,1
