,overpass_id,overpass_datetime,zero_release,non_zero_release,operator_kept,stanford_kept,phase_iii,pass_all_qc,altitude_feet,fail_all_qc,release_rate_kgh,ch4_kgh_sigma,upper_95CI,lower_95CI,sigma_flow_variability,sigma_meter_reading,sigma_gas_composition,operator_detected,operator_quantification,operator_lower,operator_upper,qc_summary
12,13.0,2022-10-10 19:31:50,False,True,True,True,1,True,10290.66358,False,79.22561677233752,0.1949770871827603,79.60777186321573,78.8434616814593,0.1017437239142163,0.1079214030612244,0.0016174275550494,True,99.5545147192296,33.5246975179262,165.584331920533,pass_all
13,14.0,2022-10-10 19:44:20,False,True,True,True,0,True,10424.39464,False,123.28594834421251,0.3311056737648346,123.93491546479159,122.63698122363344,0.2123913040449146,0.1679405357142857,0.0016174275550494,True,128.442203377513,81.9471950567316,174.93721169829442,pass_all
14,15.0,2022-10-10 19:56:37,False,True,True,True,1,True,10370.43631,False,211.31233895193748,0.6702460153424143,212.6260211420086,209.99865676186636,0.5268323896455699,0.2878503826530613,0.0016174275550494,True,217.807869434648,161.10968028803552,274.5060585812605,pass_all
15,16.0,2022-10-10 20:08:41,False,True,True,True,1,True,10401.61686,False,205.1446228912125,4.828394751179971,214.60827660352524,195.68096917889974,5.135064458552739,0.2794486989795918,0.0016174275550494,True,146.235790487351,52.474893929635314,239.99668704506672,pass_all
16,17.0,2022-10-10 20:20:08,False,True,True,True,1,True,10250.43631,False,229.217210473725,0.7694326152615362,230.7252983996376,227.7091225478124,0.6316176500576954,0.3122404591836734,0.0016174275550494,True,261.894054450007,190.59214175534456,333.1959671446694,pass_all
17,18.0,2022-10-10 20:31:35,False,True,True,True,0,True,10295.43631,False,72.36422788545,2.438536656151333,77.14375973150662,67.58469603939339,2.598985350073813,0.0985747959183673,0.0016174275550494,True,118.857582257902,101.46077281153268,136.25439170427128,pass_all
18,19.0,2022-10-10 20:43:12,False,True,True,True,0,True,10339.63502,False,22.923732344625,2.247746112382093,27.329314724893905,18.5181499643561,2.399814688540679,0.0399484031937386,0.0016174275550494,True,35.6772353376174,30.92205702255784,40.43241365267696,pass_all
19,20.0,2022-10-10 20:55:31,False,True,True,True,1,True,10402.31131,False,43.83481908105001,2.6544225637326058,49.03748730596591,38.6321508561341,2.8330541112052465,0.0597119387755101,0.0016174275550494,True,49.1865030010551,40.39158300117902,57.98142300093118,pass_all
20,21.0,2022-10-10 21:07:18,False,True,True,True,0,True,10425.29742,False,163.88224175981256,3.679699128208294,171.0944520511008,156.67003146852431,3.9117876990848894,0.223240943877551,0.0016174275550494,True,224.988179784443,159.8101716153872,290.1661879534988,pass_all
21,22.0,2022-10-10 21:19:04,False,True,True,True,0,True,10440.60992,False,177.0606771012,0.5570281335301147,178.15245224291903,175.968901959481,0.4347725605300208,0.2411926530612244,0.0016174275550494,True,290.355307037442,250.9059822740051,329.8046318008789,pass_all
22,23.0,2022-10-10 21:30:23,False,True,False,True,0,False,10474.3252,False,26.001371084321253,3.084671334183166,32.04732689932026,19.95541526932225,3.293727890794763,0.0407015006383777,0.0016174275550494,True,,,,fail_operator
