,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,combined_uncertainty_kgh_ch4_su_raw,CI95_upper_su_raw,CI95_lower_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized,combined_uncertainty_kgh_ch4_su_normalized,CI95_upper_su_normalized,CI95_lower_su_normalized
4391,2022-11-02 17:06:11,10.96344,bc,0,0.013983979591836736,0.95034125,0.0026930537344558,10.4190092739,0.032378166875466415,10.482470480975914,10.355548066824086,0.96,0.0225,10.5249024,0.247042425716441,11.009105554404224,10.040699245595777,0.93,0.0225,10.195999200000001,0.2470199836517504,10.680158367957432,9.71184003204257
4392,2022-11-02 17:06:12,10.9584,bc,0,0.013977551020408164,0.95034125,0.0026930537344558,10.414219553999999,0.032363282317239034,10.477651587341787,10.35078752065821,0.96,0.0225,10.520064,0.24692885791056884,11.004044561504715,10.036083438495284,0.93,0.0225,10.191312,0.24690642616271363,10.67524859527892,9.70737540472108
4393,2022-11-02 17:06:13,10.9494,bc,0,0.01396607142857143,0.95034125,0.0026930537344558,10.40566648275,0.03233670274897587,10.469046420137992,10.342286545362008,0.96,0.0225,10.511424,0.24672605825722574,10.995007074184162,10.027840925815838,0.93,0.0225,10.182942,0.24670364493229094,10.66648114406729,9.69940285593271
4394,2022-11-02 17:06:14,10.94292,bc,0,0.013957806122448981,0.95034125,0.0026930537344558,10.399508271450001,0.032317565459826385,10.462850699751261,10.336165843148741,0.96,0.0225,10.5052032,0.2465800425068187,10.988500083313365,10.021906316686636,0.93,0.0225,10.176915600000001,0.2465576424463866,10.660168579194918,9.693662620805084
4395,2022-11-02 17:06:15,10.94256,bc,0,0.013957346938775511,0.95034125,0.0026930537344558,10.3991661486,0.03231650227709586,10.462506493063108,10.335825804136894,0.96,0.0225,10.5048576,0.24657193052068496,10.988138583820541,10.021576616179457,0.93,0.0225,10.1765808,0.24654953119716963,10.659817881146452,9.693343718853548
4396,2022-11-02 17:06:16,10.95048,bc,0,0.013967448979591839,0.95034125,0.0026930537344558,10.4066928513,0.03233989229716745,10.47007904020245,10.343306662397552,0.96,0.0225,10.5124608,0.2467503942156269,10.996091572662628,10.02883002733737,0.93,0.0225,10.183946400000002,0.24672797867994167,10.667533238212688,9.700359561787316
4397,2022-11-02 17:06:17,10.95552,bc,0,0.013973877551020409,0.95034125,0.0026930537344558,10.4114825712,0.032354776855394826,10.474897933836575,10.348067208563426,0.96,0.0225,10.5172992,0.24686396202149904,11.001152565562139,10.033445834437861,0.93,0.0225,10.188633600000001,0.2468415361689784,10.672443010891199,9.704824189108804
4398,2022-11-02 17:06:18,10.9584,bc,0,0.013977551020408164,0.95034125,0.0026930537344558,10.414219553999999,0.032363282317239034,10.477651587341787,10.35078752065821,0.96,0.0225,10.520064,0.24692885791056884,11.004044561504715,10.036083438495284,0.93,0.0225,10.191312,0.24690642616271363,10.67524859527892,9.70737540472108
4399,2022-11-02 17:06:19,10.971,bc,0,0.013993622448979594,0.95034125,0.0026930537344558,10.42619385375,0.03240049371280748,10.489698821427103,10.362688886072897,0.96,0.0225,10.53216,0.24721277742524916,11.016697043753487,10.047622956246512,0.93,0.0225,10.20303,0.24719031988530546,10.6875230269752,9.7185369730248
4400,2022-11-02 17:06:20,10.97928,bc,0,0.014004183673469388,0.95034125,0.0026930537344558,10.4340626793,0.0324249469156096,10.497615575254596,10.370509783345405,0.96,0.0225,10.540108799999999,0.24739935310632483,11.025011532088396,10.055206067911602,0.93,0.0225,10.2107304,0.24737687861729435,10.695589082089896,9.725871717910103
4401,2022-11-02 17:06:21,10.97208,bc,0,0.013995,0.95034125,0.0026930537344558,10.4272202223,0.032403683260999065,10.490731441491558,10.363709003108443,0.96,0.0225,10.533196799999999,0.24723711338365034,11.017781542231953,10.048612057768045,0.93,0.0225,10.204034400000001,0.24721465363295622,10.688575121120595,9.719493678879408
4402,2022-11-02 17:06:22,10.96128,bc,0,0.01398122448979592,0.95034125,0.0026930537344558,10.4169565368,0.032371787779083255,10.480405240847004,10.353507832752998,0.96,0.0225,10.5228288,0.24699375379963862,11.006936557447291,10.038721042552707,0.93,0.0225,10.1939904,0.24697131615644893,10.67805417966664,9.709926620333361
