,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_raw,methane_fraction_su_raw_sigma,kgh_gas_30_mean,kgh_gas_30_std,kgh_ch4_30_mean_su_raw,kgh_ch4_30_std_su_raw,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
243,2022-10-27 18:37:31,244,0,bc,0,0,1420.2931337039722,0.8799999999999998,0.022499999999999996,2.89059,0.03180087453579506,2.5437192,0.02798476959149964,0.39459038950128894,0.201321627296576,0.005819382826472095,0.07098837769457664
244,2022-10-27 18:40:34,245,0,bc,0,0,1427.040181163972,0.8799999999999998,0.022499999999999996,2.7407327999999995,0.022512313562995247,2.411844864,0.019810835935435842,0.4160566210262785,0.2122737862378972,0.005817857285223934,0.06497258220484291
245,2022-10-27 18:43:53,246,0,bc,0,0,1463.9228378560279,0.8799999999999998,0.022499999999999996,12.243612000000002,0.02370567142966093,10.774378559999999,0.02086099085810152,0.25,0.12755102040816327,0.015616852040816332,0.2766115985116934
246,2022-10-27 18:47:05,247,0,bc,0,0,1441.68147658,0.8799999999999998,0.022499999999999996,12.148235999999999,0.0271291010057339,10.690447679999998,0.02387360888504584,0.25,0.12755102040816327,0.015495198979591836,0.27471453411973973
247,2022-10-27 18:50:26,248,0,bc,0,0,1380.384995943972,0.8799999999999998,0.022499999999999996,12.242340000000002,0.02559551199884,10.773259200000002,0.022524050558979124,0.25,0.12755102040816327,0.015615229591836739,0.27671342825322615
248,2022-10-27 18:53:33,249,1,bc,0,0,1384.1267939639722,0.8799999999999998,0.022499999999999996,6.9677039999999995,0.02675331724194725,6.131579519999999,0.023542919172913516,0.25,0.12755102040816327,0.008887377551020408,0.15872402317684692
249,2022-10-27 18:56:58,250,0,bc,0,0,1386.2117677839722,0.8799999999999998,0.022499999999999996,15.021287999999998,0.028223727655265773,13.218733439999998,0.024836880336634056,0.25,0.12755102040816327,0.01915980612244898,0.33930950822228356
250,2022-10-27 19:00:06,251,0,bc,0,0,1367.3201444760282,0.8799999999999998,0.022499999999999996,14.992860000000002,0.017845175528841586,13.1937168,0.01570375446538061,0.25,0.12755102040816327,0.01912354591836735,0.3381237211337111
251,2022-10-27 19:03:29,252,1,bc,0,0,1359.1989716439718,0.8799999999999998,0.022499999999999996,23.408916,0.024994634127597115,20.599846080000006,0.02199527803228521,0.25,0.12755102040816327,0.0298583112244898,0.5278140931705535
252,2022-10-27 19:06:40,253,1,bc,0,0,1380.7579182,0.8799999999999998,0.022499999999999996,16.821479999999998,0.02456280114319192,14.802902399999999,0.021615265006008893,0.25,0.12755102040816327,0.0214559693877551,0.3795699273880005
253,2022-10-27 19:10:00,254,1,bc,0,0,1330.7092509160282,0.8799999999999998,0.022499999999999996,16.79016,0.022136509396828076,14.775340799999999,0.019480128269208908,0.25,0.12755102040816327,0.021416020408163268,0.3787496817472352
254,2022-10-27 19:13:13,255,0,bc,0,0,1382.2840557160278,0.8799999999999998,0.022499999999999996,2.3231735999999996,0.020862897490438632,2.044392768,0.018359349791586013,0.4904377953257624,0.2502233649621237,0.005813123155831707,0.055637527310129636
255,2022-10-27 19:16:39,256,0,bc,0,0,1355.1963468439722,0.8799999999999998,0.022499999999999996,2.3026116000000005,0.028139597259084,2.0262982079999996,0.024762845587993913,0.49479567165778526,0.2524467712539721,0.005812868638719428,0.05764991571293399
256,2022-10-27 19:19:47,257,1,bc,0,0,1388.9550969400002,0.8799999999999998,0.022499999999999996,11.049468,0.022253925558395723,9.723531840000001,0.01958345449138845,0.25,0.12755102040816327,0.01409370918367347,0.2496913524551729
257,2022-10-27 19:23:15,258,1,bc,0,0,1347.9517055360282,0.8799999999999998,0.022499999999999996,11.037287999999997,0.023702702072068357,9.71281344,0.020858377823420246,0.25,0.12755102040816327,0.014078173469387752,0.24952114759327612
258,2022-10-27 19:26:22,259,1,bc,0,0,1386.715376723972,0.8799999999999998,0.022499999999999996,11.012340000000002,0.029540745443866246,9.690859199999998,0.02599585599060216,0.25,0.12755102040816327,0.01404635204081633,0.24944405683957577
259,2022-10-27 19:29:31,260,1,bc,0,0,1354.700940003972,0.8799999999999998,0.022499999999999996,11.006076,0.026557451788852895,9.685346879999999,0.023370557574190532,0.25,0.12755102040816327,0.01403836224489796,0.2490436476942067
260,2022-10-27 19:32:38,261,1,bc,0,0,1397.2534348039721,0.8799999999999998,0.022499999999999996,11.014031999999998,0.0276511118938374,9.69234816,0.02433297846657695,0.25,0.12755102040816327,0.014048510204081632,0.24931418130338961
261,2022-10-27 19:35:57,262,0,bc,0,0,1356.411898063972,0.8799999999999998,0.022499999999999996,0.9757307999999999,0.02722976250279499,0.858643104,0.023962191002459585,1.1627332391129268,0.5932312444453708,0.005788339967276771,0.032895415936416705
262,2022-10-27 19:39:05,263,0,bc,0,0,1358.8238623799998,0.8799999999999998,0.022499999999999996,0.971658,0.032466948418140684,0.8550590400000001,0.028570914607963786,1.1675828968551614,0.5957055596199803,0.005788220726492308,0.036334593037661636
263,2022-10-27 19:42:35,264,0,bc,0,0,1344.93606666,0.8799999999999998,0.022499999999999996,0.9710616000000002,0.022396036979479353,0.854534208,0.019708512541941833,1.1682964621960357,0.596069623569406,0.005788203223747052,0.02986208698186499
264,2022-10-27 19:45:42,265,0,bc,0,0,1373.044116443972,0.8799999999999998,0.022499999999999996,0.974778,0.0267956338749174,0.8578046400000001,0.023580157809927314,1.1638641565430645,0.5938082431342167,0.005788312116258854,0.03260375050476725
265,2022-10-27 19:49:00,266,0,None,0,0,1357.822659263972,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2022-10-27 19:52:09,267,0,None,0,0,1366.7798993800002,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2022-10-27 19:55:22,268,0,None,0,0,1362.293897596028,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2022-10-27 19:58:28,269,0,None,0,0,1377.57222256,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2022-10-27 20:01:40,270,0,None,0,0,1355.7108921360282,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2022-10-27 20:04:44,271,0,bc,0,0,1384.556037416028,0.8799999999999998,0.022499999999999996,0.6718896,0.030580043212346284,0.591262848,0.02691043802686472,1.6854434235554987,0.8599201140589279,0.005777713814670074,0.031281975125271526
271,2022-10-27 20:08:03,272,0,bc,0,0,1355.2800082639721,0.8799999999999998,0.022499999999999996,26.706707999999992,0.036648630439669115,23.501903040000002,0.032250794786909016,0.25,0.12755102040816327,0.034064678571428565,0.602511955898505
272,2022-10-27 20:11:04,273,0,bc,1,1,1351.18278602,0.8799999999999998,0.022499999999999996,19.803635999999997,0.019054886530484896,17.42719968,0.01676830014682719,0.25,0.12755102040816327,0.025259739795918366,0.44645093197606783
273,2022-10-27 20:14:18,274,0,None,1,1,1350.1050300799998,0.8799999999999999,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2022-10-28 16:41:12,275,0,bc,1,1,1358.349781,0.8700000000000002,0.022499999999999996,7.485504,0.06519061121315597,6.512388479999999,0.05671583175544573,0.25,0.12755102040816327,0.009547836734693877,0.1779108635074807
275,2022-10-28 16:44:21,276,0,bc,0,0,1370.1263561800001,0.8700000000000002,0.022499999999999996,6.382224,0.043321030458658406,5.55253488,0.03768929649903283,0.25,0.12755102040816327,0.008140591836734695,0.14863247876190266
276,2022-10-28 16:47:43,277,0,bc,1,1,1370.0673010599999,0.8700000000000002,0.022499999999999996,3.164721600000001,0.030507378428719555,2.753307792,0.026541419232986023,0.3605714042040071,0.18396500214490158,0.005821980159320165,0.07616055703936245
277,2022-10-28 16:50:53,278,1,bc,0,0,1362.99545044,0.8700000000000002,0.022499999999999996,3.1069644,0.03244233053153308,2.7030590279999998,0.028224827562433788,0.3672409644828467,0.18736783902186058,0.005821452055458517,0.07555950152184074
278,2022-10-28 16:54:17,279,1,bc,0,0,1356.37143448,0.8700000000000002,0.022499999999999996,3.0841080000000005,0.028756699690740743,2.6831739599999995,0.025018328730944405,0.36994914299796056,0.18874956275406152,0.005821240364863033,0.07393831931093232
279,2022-10-28 16:57:25,280,1,bc,0,0,1372.327252903972,0.8700000000000002,0.022499999999999996,3.0819336,0.024185260021700045,2.6812822319999996,0.021041176218878993,0.3702088677009086,0.18888207535760643,0.005821220144823393,0.0726422858367924
280,2022-10-28 17:00:48,281,0,bc,1,1,1352.2129697799999,0.8700000000000002,0.022499999999999996,19.861632,0.03195884491460648,17.279619840000002,0.02780419507570763,0.25,0.12755102040816327,0.02533371428571429,0.4482929733842006
281,2022-10-28 17:03:50,282,0,bc,0,0,1365.946019103972,0.8700000000000002,0.022499999999999996,19.9212,0.023566674307823873,17.331443999999998,0.020503006647806635,0.25,0.12755102040816327,0.025409693877551022,0.4492399261200626
282,2022-10-28 17:07:10,283,0,None,1,1,1372.5585521239718,0.8700000000000002,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2022-10-28 17:10:17,284,0,bc,1,1,1365.61520118,0.8700000000000002,0.022499999999999996,1.4889420000000002,0.03134868377372212,1.2953795399999999,0.027273354883138222,0.7635479050913154,0.3895652576996507,0.005800400739298334,0.04349289123107643
284,2022-10-28 17:13:39,285,0,bc,0,0,1380.913211183972,0.8700000000000002,0.022499999999999996,1.4593584000000002,0.028625518426987382,1.269641808,0.024904201031479018,0.7789492852364649,0.3974231047124821,0.005799827462162404,0.04151932192784261
285,2022-10-28 17:16:43,286,0,bc,0,0,1364.1836614360282,0.8700000000000002,0.022499999999999996,1.4556156,0.02670964041070125,1.2663855720000001,0.023237387157310076,0.780942307638839,0.39843995287695866,0.005799754110709659,0.040473288862555745
286,2022-10-28 17:20:05,287,0,bc,0,0,1393.1808188599998,0.8700000000000002,0.022499999999999996,1.4394144,0.027768392403271537,1.2522905279999998,0.024158501390846236,0.7896886027076657,0.40290234832023764,0.005799434419659659,0.04071850572752641
287,2022-10-28 17:23:05,288,0,bc,0,0,1398.15293188,0.8700000000000002,0.022499999999999996,1.4248680000000002,0.023779234221015855,1.23963516,0.02068793377228379,0.7977105851481078,0.4069951965041366,0.005799144316524562,0.03848712344676276
288,2022-10-28 17:26:29,289,0,bc,1,1,1389.853500183972,0.8700000000000002,0.022499999999999996,2.5730808,0.024947120868224378,2.2385802960000003,0.021703995155355208,0.4430275163933423,0.22603444713946036,0.0058160489607316035,0.06203562431264853
289,2022-10-28 17:29:30,290,0,bc,1,1,1432.2102384160282,0.8700000000000002,0.022499999999999996,6.052632,0.02151910368598722,5.265789839999999,0.018721620206808825,0.25,0.12755102040816327,0.007720193877551021,0.13762904175689739
290,2022-10-28 17:32:54,291,0,bc,1,1,1390.892979876028,0.8700000000000002,0.022499999999999996,10.190316000000001,0.02641013880546896,8.865574919999998,0.022976820760758104,0.25,0.12755102040816327,0.012997852040816328,0.23070781107554247
291,2022-10-28 17:35:56,292,1,bc,0,0,1374.361373703972,0.8700000000000002,0.022499999999999996,10.165116000000001,0.028578287103902835,8.843650919999998,0.024863109780395517,0.25,0.12755102040816327,0.012965709183673473,0.23033891971957696
292,2022-10-28 17:39:22,293,1,bc,0,0,1432.289525163972,0.8700000000000002,0.022499999999999996,10.16868,0.025677544194530732,8.846751600000001,0.022339463449241762,0.25,0.12755102040816327,0.012970255102040818,0.2301601015319969
293,2022-10-28 17:42:29,294,1,bc,0,0,1378.390245223972,0.8700000000000002,0.022499999999999996,18.595716,0.023177052503686225,16.178272919999998,0.02016403567820698,0.25,0.12755102040816327,0.02371902551020408,0.41939718073707904
294,2022-10-28 17:45:59,295,1,bc,0,0,1381.271916576028,0.8700000000000002,0.022499999999999996,18.581664,0.025815121150209893,16.16604768,0.0224591554006824,0.25,0.12755102040816327,0.023701102040816328,0.41919769065080636
295,2022-10-28 17:49:03,296,0,bc,1,1,1428.8123816799998,0.8700000000000002,0.022499999999999996,7.944012000000001,0.02669683313260875,6.911290440000001,0.02322624482536962,0.25,0.12755102040816327,0.01013266836734694,0.18045845567394103
296,2022-10-28 17:52:29,297,0,pc,1,1,1391.2057531799999,0.8700000000000002,0.022499999999999996,457.2636,47.371618825825564,397.819332,41.213308378468234,0.25,0.12755102040816327,0.5832443877551021,42.48112613447384
297,2022-10-28 17:55:27,298,1,pc,0,0,1368.4667980560278,0.8700000000000002,0.022499999999999996,452.43240000000003,2.2278050679289034,393.616188,1.9381904090981428,0.25,0.12755102040816327,0.577082142857143,10.374754468867284
298,2022-10-28 17:58:53,299,0,bc,1,1,1509.63259424,0.8700000000000002,0.022499999999999996,7.7101799999999985,0.03836941562198217,6.7078566,0.033381391591124625,0.25,0.12755102040816327,0.009834413265306121,0.17686860149525854
299,2022-10-28 18:01:56,300,0,pc,0,1,1410.56927086,0.8700000000000002,0.022499999999999996,616.1435999999999,3.1364180491940687,536.044932,2.728683702798839,0.25,0.12755102040816327,0.7858974489795918,14.145754709086308
300,2022-10-28 18:05:18,301,0,pc,0,0,1366.314567016028,0.8700000000000002,0.022499999999999996,627.4164,4.399377805538185,545.852268,3.82745869081822,0.25,0.12755102040816327,0.8002760204081633,14.64309327712222
301,2022-10-28 18:08:16,302,0,bc,0,0,1364.600874703972,0.8700000000000002,0.022499999999999996,9.5271,0.041982968960742086,8.288576999999998,0.03652518299584545,0.25,0.12755102040816327,0.012151913265306125,0.21770613697372093
302,2022-10-28 18:11:40,303,1,pc,0,0,1593.254097243972,0.8700000000000002,0.022499999999999996,513.0780000000001,2.009518521849245,446.37785999999994,1.748281114008843,0.25,0.12755102040816327,0.6544362244897961,11.689759647498937
303,2022-10-28 18:14:41,304,1,pc,0,0,1356.4375981960281,0.8700000000000002,0.022499999999999996,518.7264,2.871249464894192,451.29196800000005,2.497987034457956,0.25,0.12755102040816327,0.6616408163265307,11.949542126004648
304,2022-10-28 18:18:05,305,0,bc,1,1,1535.6923063599997,0.8700000000000002,0.022499999999999996,12.047064,0.036652871703837,10.480945679999998,0.031887998382338315,0.25,0.12755102040816327,0.015366153061224491,0.2732553963024968
305,2022-10-28 18:21:10,306,0,bc,1,1,1360.074955923972,0.8700000000000002,0.022499999999999996,11.632296,0.039281710195230364,10.120097519999998,0.03417508786985039,0.25,0.12755102040816327,0.01483711224489796,0.2642638928718823
306,2022-10-28 18:24:29,307,0,pc,0,0,1766.2686480560278,0.8700000000000002,0.022499999999999996,1165.7676000000001,31.596293354846505,1014.2178120000002,27.48877521871647,0.25,0.12755102040816327,1.4869484693877555,38.01719568246981
307,2022-10-28 18:27:32,308,0,pc,0,0,1389.8578748560283,0.8700000000000002,0.022499999999999996,1173.7187999999999,34.04581306416399,1021.135356,29.619857365822675,0.25,0.12755102040816327,1.497090306122449,39.70453858639937
308,2022-10-28 18:30:56,309,0,None,1,1,1415.5993454960278,0.8700000000000002,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,2022-10-28 18:33:56,310,1,bc,0,0,1373.443832336028,0.8700000000000002,0.022499999999999996,10.221827999999999,0.06663293761475947,8.89299036,0.057970655724840704,0.25,0.12755102040816327,0.013038045918367346,0.23745564369013725
310,2022-10-28 18:37:13,311,1,pc,0,0,1485.4713949760278,0.8700000000000002,0.022499999999999996,808.3152000000001,9.788687877974963,703.2342239999999,8.51615845383822,0.25,0.12755102040816327,1.0310142857142859,20.102234893277654
311,2022-10-28 18:40:18,312,1,pc,0,0,1337.10798242,0.8700000000000002,0.022499999999999996,819.5196,7.855374674880819,712.9820520000001,6.834175967146311,0.25,0.12755102040816327,1.045305612244898,19.6859534473701
312,2022-10-28 18:43:39,313,1,bc,0,1,1444.07484936,0.8700000000000002,0.022499999999999996,5.781276000000001,0.03186893737882022,5.029710120000001,0.027725975519573603,0.25,0.12755102040816327,0.007374076530612247,0.13315539218754105
313,2022-10-28 18:46:46,314,0,bc,1,1,1357.103608716028,0.8700000000000002,0.022499999999999996,10.201223999999998,0.024263247302353606,8.875064879999998,0.021109025153047512,0.25,0.12755102040816327,0.013011765306122448,0.23077398098637716
314,2022-10-28 18:50:00,315,0,bc,1,1,1397.3152241760279,0.8700000000000002,0.022499999999999996,1.0787039999999999,0.030250213053681196,0.93847248,0.026317685356702626,1.0522584096526622,0.5368665355370725,0.005791200793499822,0.03615354967439195
315,2022-10-28 18:52:58,316,0,None,0,0,1325.34945186,0.8700000000000002,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,2022-10-28 18:56:18,317,0,bc,0,0,1357.40161824,0.8700000000000002,0.022499999999999996,18.550884,0.025910805840620697,16.139269080000002,0.022542401081339973,0.25,0.12755102040816327,0.023661841836734695,0.41850977205435935
317,2022-10-28 18:59:27,318,1,mc,0,1,1336.975655316028,0.8700000000000002,0.022499999999999996,323.6065200000001,0.6845062627355141,281.5376724,0.5955204485798986,0.25,0.12755102040816327,0.4127634183673471,7.314280393816416
318,2022-10-28 19:02:55,319,1,mc,0,0,1372.662992416028,0.8700000000000002,0.022499999999999996,327.5052000000001,0.6678064968547296,284.929524,0.5809916522636128,0.25,0.12755102040816327,0.4177362244897961,7.4006644230869325
319,2022-10-28 19:06:01,320,0,bc,1,1,1326.3156592399998,0.8700000000000002,0.022499999999999996,14.347572000000001,0.0347374088724593,12.482387640000002,0.030221545719039674,0.25,0.12755102040816327,0.018300474489795923,0.3246225877820701
320,2022-10-28 19:09:20,321,0,bc,0,0,1339.8786518,0.8700000000000002,0.022499999999999996,13.972812,0.02277320421778247,12.156346439999997,0.019812687669470686,0.25,0.12755102040816327,0.017822464285714285,0.3153933239604187
321,2022-10-28 19:12:30,322,0,None,1,1,1358.2152665600001,0.8700000000000002,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,2022-10-28 19:15:56,323,1,None,0,0,1344.3821516160278,0.8700000000000002,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,2022-10-28 19:18:59,324,0,None,0,0,1368.012948303972,0.8700000000000002,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,2022-10-28 19:22:18,325,1,bc,0,0,1371.6043746000003,0.8700000000000002,0.022499999999999996,7.98108,0.025819517877920885,6.9435396,0.02246298055379114,0.25,0.12755102040816327,0.010179948979591838,0.18119037858882783
325,2022-10-28 19:25:26,326,1,bc,0,0,1382.330534063972,0.8700000000000002,0.022499999999999996,7.9656839999999995,0.021455173092142406,6.93014508,0.018666000590163868,0.25,0.12755102040816327,0.010160311224489797,0.18041394728594232
326,2022-10-28 19:28:43,327,0,mc,1,1,1367.21297026,0.8700000000000002,0.022499999999999996,61.90787999999999,0.07981538353147083,53.859855599999996,0.06943938367238006,0.25,0.12755102040816327,0.07896413265306122,1.3963480281006668
327,2022-10-28 19:31:52,328,1,mc,0,0,1360.197987423972,0.8700000000000002,0.022499999999999996,61.65252,0.06686469301816898,53.6376924,0.058172282925805986,0.25,0.12755102040816327,0.07863841836734695,1.3900855202303186
328,2022-10-28 19:35:12,329,0,mc,1,1,1368.232764583972,0.8700000000000002,0.022499999999999996,50.31851999999999,0.06783567569171603,43.77711240000001,0.05901703785179184,0.25,0.12755102040816327,0.0641817857142857,1.1350781236284821
329,2022-10-28 19:38:23,330,0,mc,1,1,1349.43573872,0.8700000000000002,0.022499999999999996,49.88784,0.06249653011057454,43.4024208,0.054371981196199896,0.25,0.12755102040816327,0.06363244897959183,1.1251552497453852
330,2022-10-28 19:41:55,331,0,pc,1,1,1384.505184396028,0.8700000000000002,0.022499999999999996,495.7992,3.129843252657714,431.34530400000006,2.7229636298122117,0.25,0.12755102040816327,0.6323969387755103,11.496173862914649
331,2022-10-28 19:45:07,332,0,pc,0,1,1346.71428194,0.8700000000000002,0.022499999999999996,512.9112,2.873548981960133,446.232744,2.4999876143053186,0.25,0.12755102040816327,0.6542234693877552,11.821890035108925
332,2022-10-28 19:48:31,333,0,mc,1,1,1375.7568245360283,0.8700000000000002,0.022499999999999996,55.08084,0.10973509670235812,47.9203308,0.09546953413105164,0.25,0.12755102040816327,0.07025617346938777,1.244492576592449
333,2022-10-28 19:51:35,334,1,mc,0,0,1376.1253721199998,0.8700000000000002,0.022499999999999996,54.26651999999999,0.07900499504068893,47.2118724,0.06873434568539893,0.25,0.12755102040816327,0.0692175,1.2244115757159801
334,2022-10-28 19:55:01,335,0,pc,1,1,1348.752777083972,0.8700000000000002,0.022499999999999996,450.7356,1.9629577542136678,392.13997199999994,1.7077732461658837,0.25,0.12755102040816327,0.5749178571428571,10.296490893188327
335,2022-10-28 19:58:08,336,0,mc,1,1,1379.769291856028,0.8700000000000002,0.022499999999999996,52.194840000000006,0.06825731033224977,45.4095108,0.0593838599890574,0.25,0.12755102040816327,0.06657505102040817,1.1773099625452819
336,2022-10-28 20:01:31,337,0,mc,0,0,1349.6779739639721,0.8700000000000002,0.022499999999999996,51.80628000000001,0.07624151462113173,45.07146360000001,0.06633011772038476,0.25,0.12755102040816327,0.06607943877551022,1.1689415394922595
337,2022-10-28 20:04:36,338,0,pc,1,1,1425.65457318,0.8700000000000002,0.022499999999999996,1589.0136,191.2005742874076,1382.441832,166.34449963004462,0.25,0.12755102040816327,2.02680306122449,170.15247569974338
338,2022-10-28 20:07:51,339,0,pc,1,1,1358.8440943360279,0.8700000000000002,0.022499999999999996,1517.3172000000004,44.32486892401412,1320.065964,38.562635963892276,0.25,0.12755102040816327,1.9353535714285721,51.53083297070848
339,2022-10-28 20:10:53,340,0,bc,1,1,1373.992279203972,0.8700000000000002,0.022499999999999996,20.402268,0.055804963961628096,17.74997316,0.04855031864661658,0.25,0.12755102040816327,0.026023301020408163,0.46216616437803
340,2022-10-28 20:14:12,341,0,bc,1,1,1337.10798242,0.8700000000000002,0.022499999999999996,20.535924,0.03289126638087869,17.866253879999995,0.028615401751364226,0.25,0.12755102040816327,0.0261937806122449,0.4635040715784195
341,2022-10-28 20:17:16,342,0,pc,1,1,1344.834907536028,0.8700000000000002,0.022499999999999996,919.1496,15.839539930622761,799.660152,13.780399739641817,0.25,0.12755102040816327,1.172384693877551,24.872434216409346
342,2022-10-28 20:20:43,343,0,pc,0,0,1395.130731323972,0.8700000000000002,0.022499999999999996,926.01,14.687768000196156,805.6287,12.778358160170674,0.25,0.12755102040816327,1.1811352040816328,24.463216763183873
343,2022-10-28 20:23:50,344,0,bc,0,0,1409.9655963000002,0.8700000000000002,0.022499999999999996,9.830063999999998,0.048152647622985996,8.55215568,0.04189280343199777,0.25,0.12755102040816327,0.01253834693877551,0.22537306171862398
344,2022-10-28 20:27:06,345,0,pc,1,1,1344.85896692,0.8700000000000002,0.022499999999999996,400.93680000000006,2.384800004627004,348.81501599999996,2.074776004025498,0.25,0.12755102040816327,0.5113989795918369,9.267280884150013
345,2022-10-28 20:30:10,346,0,pc,0,1,1336.373621176028,0.8700000000000002,0.022499999999999996,402.05159999999995,1.79715126299067,349.78489199999996,1.5635215988018833,0.25,0.12755102040816327,0.5128209183673469,9.191119746641757
346,2022-10-28 20:33:34,347,0,pc,0,0,1362.6104986560279,0.8700000000000002,0.022499999999999996,401.16240000000005,1.6885655532392576,349.011288,1.4690520313181537,0.25,0.12755102040816327,0.5116867346938777,9.155749230355315
347,2022-10-28 20:36:39,348,0,bc,1,1,1385.69394198,0.8700000000000002,0.022499999999999996,27.052235999999997,0.030601000389326907,23.535445319999997,0.02662287033871437,0.25,0.12755102040816327,0.03450540306122449,0.6099963874127287
348,2022-10-28 20:39:57,349,1,mc,0,1,1340.092999903972,0.8700000000000002,0.022499999999999996,119.53584,0.1402474502810828,103.9961808,0.12201528174454196,0.25,0.12755102040816327,0.1524691836734694,2.6955884144313074
