,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_60_mean,gas_kgh_60_std,meter_sigma,methane_fraction_su_raw,methane_fraction_su_raw_sigma,ch4_kgh_60_mean_su_raw,ch4_kgh_sigma
125,2022-11-04 19:01:56,127.0,1,mc,0.0,0.0,6616.547418,88.27806000000001,0.033532686810718956,0.11259956632653058,0.9600000000000001,0.022499999999999996,84.7469376,1.9894560130922043
126,2022-11-04 19:05:35,128.0,0,mc,1.0,1.0,6518.14464,65.38871999999999,0.02700887989569998,0.08340397959183671,0.9600000000000001,0.022499999999999996,62.77317120000001,1.4736514259730709
127,2022-11-04 19:09:00,129.0,0,mc,0.0,0.0,6616.616862000001,65.34960000000001,0.023552436989313672,0.08335408163265302,0.9600000000000001,0.022499999999999996,62.73561600000001,1.4727153794078005
128,2022-11-04 19:13:18,130.0,1,mc,0.0,0.0,6623.248807,48.46914000000002,0.029079512270641206,0.06182288265306118,0.9600000000000001,0.022499999999999996,46.5303744,1.0925261397106456
129,2022-11-04 19:17:06,131.0,1,mc,0.0,0.0,6594.255751000001,48.59933999999999,0.027928705844874613,0.06198895408163262,0.9600000000000001,0.022499999999999996,46.655366400000005,1.095431422360443
130,2022-11-04 19:21:16,132.0,0,mc,1.0,1.0,6580.436307,70.32216,0.02827556410442886,0.08969663265306119,0.9600000000000001,0.022499999999999996,67.5092736,1.5848224437303373
131,2022-11-04 19:24:21,133.0,0,mc,0.0,0.0,6623.908529,53.25948000000002,0.036498715092313005,0.06793301020408157,0.9600000000000001,0.022499999999999996,51.12910080000001,1.2006229560521866
132,2022-11-04 19:27:59,134.0,0,mc,0.0,0.0,6667.51964,53.329440000000005,0.049221971117357356,0.06802224489795915,0.9600000000000001,0.022499999999999996,51.1962624,1.2026166843101966
133,2022-11-04 19:31:20,135.0,0,mc,0.0,0.0,6650.227972999999,53.58455999999999,0.04202050831015768,0.06834765306122445,0.9600000000000001,0.022499999999999996,51.44117760000001,1.208110361722077
134,2022-11-04 19:35:06,136.0,0,mc,0.0,0.0,6573.14464,53.415299999999995,0.034810606215417525,0.0681317602040816,0.9600000000000001,0.022499999999999996,51.278687999999995,1.2040865355328292
