,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_su_normalized,kgh_ch4_60_std_su_normalized
267,2022-10-27 19:55:22,268,0,None,0,0,1362.293897596028,0.8800000000000002,0.0,0.0,0.0,0.0
268,2022-10-27 19:58:28,269,0,None,0,0,1377.57222256,0.8800000000000002,0.0,0.0,0.0,0.0
269,2022-10-27 20:01:40,270,0,None,0,0,1355.7108921360282,0.8800000000000002,0.0,0.0,0.0,0.0
270,2022-10-27 20:04:44,271,0,bc,0,0,1384.556037416028,0.8800000000000002,0.6735791999999999,0.02517297196571039,0.5927496959999999,0.02215221532982514
271,2022-10-27 20:08:03,272,0,bc,0,0,1355.2800082639721,0.8800000000000002,26.696862000000003,0.041099123781331584,23.49323856,0.03616722892757179
272,2022-10-27 20:11:04,273,0,bc,1,1,1351.18278602,0.8800000000000002,19.799028,0.024988894943724003,17.423144639999997,0.021990227550477415
273,2022-10-27 20:14:18,274,0,None,1,1,1350.1050300799998,0.8800000000000001,0.5114387368421053,2.7801288315553347,0.4500660884210527,2.4465133717686953
274,2022-10-28 16:41:12,275,0,bc,1,1,1358.349781,0.8699999999999998,7.782855000000001,8.282242382702007,6.771083849999999,7.205550872950747
275,2022-10-28 16:44:21,276,0,bc,0,0,1370.1263561800001,0.8699999999999998,6.453377999999999,0.08516909869314929,5.614438860000001,0.0740971158630399
276,2022-10-28 16:47:43,277,0,bc,1,1,1370.0673010599999,0.8699999999999998,3.1717812,0.02876337796149701,2.759449644,0.02502413882650239
277,2022-10-28 16:50:53,278,1,bc,0,0,1362.99545044,0.8699999999999998,3.1116798000000006,0.027093804311962472,2.7071614260000003,0.02357160975140736
278,2022-10-28 16:54:17,279,1,bc,0,0,1356.37143448,0.8699999999999998,3.0834234,0.026236431070077268,2.682578358,0.02282569503096719
279,2022-10-28 16:57:25,280,1,bc,0,0,1372.327252903972,0.8699999999999998,3.081888,0.02769305624281649,2.6812425600000007,0.024092958931250314
280,2022-10-28 17:00:48,281,0,bc,1,1,1352.2129697799999,0.8699999999999998,19.857264000000004,0.03381518599782951,17.275819679999998,0.029419211818111617
281,2022-10-28 17:03:50,282,0,bc,0,0,1365.946019103972,0.8699999999999998,19.914042,0.026694454880291714,17.32521654,0.023224175745853733
282,2022-10-28 17:07:10,283,0,None,1,1,1372.5585521239718,0.8699999999999998,0.0,0.0,0.0,0.0
283,2022-10-28 17:10:17,284,0,bc,1,1,1365.61520118,0.8699999999999998,1.4896122,0.02971490184550734,1.295962614,0.025851964605591388
284,2022-10-28 17:13:39,285,0,bc,0,0,1380.913211183972,0.8699999999999998,1.4634198000000003,0.025391438251932394,1.2731752260000002,0.02209055127918119
285,2022-10-28 17:16:43,286,0,bc,0,0,1364.1836614360282,0.8699999999999998,1.4510772000000003,0.025235137217776323,1.262437164,0.021954569379465404
286,2022-10-28 17:20:05,287,0,bc,0,0,1393.1808188599998,0.8699999999999998,1.4399802,0.027942118657645953,1.2527827740000002,0.02430964323215198
287,2022-10-28 17:23:05,288,0,bc,0,0,1398.15293188,0.8699999999999998,1.427538,0.023114253493813543,1.2419580600000002,0.020109400539617787
288,2022-10-28 17:26:29,289,0,bc,1,1,1389.853500183972,0.8699999999999998,2.5740011999999997,0.027728567172698435,2.2393810440000004,0.024123853440247624
