,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_km,kgh_gas_30_mean,kgh_gas_30_std,kgh_ch4_30_mean_km,kgh_ch4_30_std_km
45,2022-10-12 17:27:43,46.0,1,mc,0.0,0.0,10169.498810000001,0.9381179999999998,70.01579999999998,0.09736805395526006,65.6830822644,0.09134272404040092
46,2022-10-12 17:40:41,47.0,0,mc,0.0,0.0,10328.76964,0.9381179999999998,15.399972000000002,0.05924131657015648,14.446990932695998,0.055575345418162315
47,2022-10-12 17:53:08,48.0,0,mc,0.0,0.0,10277.63328,0.9381179999999998,52.59912,0.08018546776928615,49.34418125616,0.07522343065278642
48,2022-10-12 18:05:40,49.0,0,mc,0.0,0.0,10145.64464,0.9381179999999998,51.846120000000006,0.06522721242993036,48.637778402160016,0.06119082207034171
49,2022-10-12 18:17:57,50.0,0,mc,0.0,0.0,10149.60297,0.9392320000000001,114.41724,0.14794531515347806,107.46433315967998,0.1389549742422332
50,2022-10-12 18:29:49,51.0,1,mc,0.0,0.0,10182.72797,0.9392320000000001,66.94212,0.09893162529120042,62.87418125184,0.09291974828550506
51,2022-10-12 18:42:12,52.0,0,mc,1.0,1.0,10273.588020000001,0.9392320000000001,44.3346,0.07829244910083598,41.64047502719999,0.07353477355387628
52,2022-10-12 18:54:29,53.0,0,mc,0.0,0.0,10270.22797,0.9392320000000001,89.09268,0.10325067721243944,83.67869602176,0.09697634005959402
53,2022-10-12 19:06:38,54.0,0,mc,1.0,1.0,10311.200200000001,0.9392320000000001,65.27052,0.07313101328060553,61.30416104064,0.06868698786557033
54,2022-10-12 19:18:49,55.0,1,mc,0.0,0.0,10177.311310000001,0.9392320000000001,12.247703999999999,0.0703986007697938,11.503435523328001,0.06612061859821479
55,2022-10-12 19:29:58,56.0,0,mc,0.0,0.0,10267.51964,0.9392320000000001,226.35024,0.48335226648609103,212.59538861568004,0.45397991595626486
56,2022-10-12 19:41:44,57.0,1,mc,0.0,0.0,10187.623810000001,0.9392320000000001,25.217820000000003,4.451579876645114,23.685383514239998,4.181066270701143
57,2022-10-12 19:53:38,58.0,1,mc,0.0,0.0,10248.45714,0.9392320000000001,24.838547999999996,0.056046448864712654,23.329159115136008,0.0526406182601017
58,2022-10-12 20:05:25,59.0,1,mc,0.0,0.0,10244.183640000001,0.9392320000000001,94.2264,0.11371237763579685,88.5004501248,0.10680230387162568
59,2022-10-12 20:17:07,60.0,0,mc,0.0,0.0,10269.39464,0.9392320000000001,0.0,0.0,0.0,0.0
60,2022-10-12 20:28:52,61.0,0,mc,0.0,0.0,10073.817720000001,0.9392320000000001,68.88264,7.6458445697353605,64.69677973248,7.181221886921683
61,2022-10-12 20:40:43,62.0,0,mc,0.0,0.0,10139.186310000001,0.9392320000000001,62.503800000000005,7.432842426365058,58.70556908160001,6.981163457799705
62,2022-10-12 20:52:28,63.0,1,mc,0.0,0.0,10112.17242,0.9392320000000001,101.57808,0.12181344243810241,95.40538323456,0.114411083168023
63,2022-10-12 21:04:24,64.0,0,mc,0.0,0.0,10275.01964,0.9392320000000001,0.0,0.0,0.0,0.0
64,2022-10-12 21:15:37,65.0,1,mc,0.0,0.0,10340.123810000001,0.939232,203.64412499999997,8.316857121413113,191.269078812,7.811458347859082
65,2022-10-28 17:51:18,66.0,0,pc,1.0,1.0,10131.329160000001,0.9596629999999998,700.4136000000001,8.057252349324154,672.1610166168,7.732246961309467
66,2022-10-28 18:03:30,67.0,1,pc,0.0,0.0,10257.311310000001,0.9596629999999998,623.2368,5.582572132430818,598.0972971983999,5.357387920324961
67,2022-10-28 18:15:22,68.0,1,pc,0.0,0.0,10126.16547,0.9596629999999998,519.9192,2.513916993115693,498.94721922959997,2.4125131233643797
68,2022-10-28 18:27:31,69.0,1,pc,0.0,0.0,10169.39464,0.9596629999999998,1173.9516,34.07571291393773,1126.5979143108002,32.70120088212825
69,2022-10-28 18:39:45,70.0,0,pc,0.0,0.0,10007.936310000001,0.9596629999999998,819.3708,7.238399910820439,786.3198400404002,6.946424573617676
70,2022-10-28 19:31:15,71.0,1,mc,0.0,0.0,10228.76964,0.9596629999999998,61.745639999999995,0.0697084648300722,59.25500611932001,0.06689663448422212
71,2022-10-28 19:43:21,72.0,0,pc,0.0,1.0,10113.97797,0.9596629999999998,506.42040000000003,3.5493263236456807,485.9929203252001,3.4061571477287944
72,2022-10-28 19:55:38,73.0,1,pc,0.0,1.0,10083.97797,0.9596629999999998,451.9524,2.0863016874446614,433.7219960412,2.0021465362782056
73,2022-10-28 20:07:38,74.0,0,pc,0.0,0.0,10253.76964,0.9596629999999998,1512.1055999999999,39.87059216809405,1451.1117964127998,38.26233209180963
74,2022-10-28 20:19:30,75.0,1,pc,0.0,0.0,10262.311310000001,0.9596629999999998,919.6572000000001,14.58588075526798,882.5609875235999,13.997530083242737
75,2022-10-28 20:31:26,76.0,0,pc,0.0,0.0,10299.56509,0.9596629999999998,401.8692,1.6439602814230447,385.6590020796001,1.5776478555512723
76,2022-10-28 20:43:37,77.0,1,mc,0.0,0.0,10232.936310000001,0.9596629999999998,118.43928,0.12825996875957427,113.66179476264001,0.12308634639971915
77,2022-10-28 20:55:30,78.0,1,mc,0.0,0.0,10127.51964,0.9596629999999998,116.43563999999999,0.12299980824207093,111.73897558932,0.11803836497701177
78,2022-10-28 21:07:03,79.0,0,pc,0.0,0.0,10258.85778,0.9596629999999999,640.24,4.689196880555928,614.4146391200001,4.50004874598495
79,2022-10-29 17:13:29,80.0,1,pc,0.0,0.0,10329.42936,0.9513609999999998,703.8852,5.510538833406658,669.6489277572,5.242511735088595
80,2022-10-29 17:25:11,81.0,0,pc,1.0,1.0,10374.98492,0.9513609999999998,507.6996,2.0401658756091376,483.0055991556,1.9409342475853844
81,2022-10-29 17:37:22,82.0,0,pc,1.0,1.0,10406.061310000001,0.9513609999999998,425.706,1.6652865550243368,405.0000858659999,1.5842886822745086
82,2022-10-29 17:49:24,83.0,1,mc,0.0,0.0,10400.01964,0.9513609999999998,382.6788,0.861849910927375,364.0656858468001,0.8199303931097771
83,2022-10-29 18:01:47,84.0,0,bc,0.0,0.0,10444.74186,0.9513609999999998,35.710068,0.056953530386169265,33.973166002548,0.05418336762171649
84,2022-10-29 18:13:21,85.0,0,bc,0.0,0.0,10312.51964,0.9513609999999998,34.92832799999999,0.05592577682163665,33.229449054408,0.05320560296280869
85,2022-10-29 18:25:08,86.0,0,mc,0.0,0.0,10352.76002,0.9513609999999998,345.04656,0.8205576411701728,328.26384036816006,0.7806465380612955
86,2022-10-29 18:36:54,87.0,0,mc,0.0,0.0,10382.51964,0.9513609999999998,371.9796,0.8585873562287317,353.88688423559995,0.8168265258091196
87,2022-10-29 18:49:05,88.0,0,pc,0.0,0.0,10417.51964,0.9513609999999998,859.806,10.159396058617952,817.9858959659998,9.665253193722831
88,2022-10-29 19:01:03,89.0,0,pc,0.0,0.0,10417.10297,0.9513609999999998,857.3088000000001,11.758835663683593,815.6101572768,11.186897655837683
89,2022-10-29 19:13:05,90.0,0,pc,0.0,0.0,10424.186310000001,0.9513609999999998,1109.16,30.61338498333583,1055.21156676,29.124380551131352
90,2022-10-29 19:25:00,91.0,0,pc,0.0,0.0,10342.623810000001,0.9513609999999998,445.49039999999997,2.1339798273292705,423.82219243439994,2.0301851825078043
91,2022-10-29 19:37:01,92.0,0,pc,0.0,0.0,10277.48492,0.9513609999999998,1364.4468000000002,47.78352991853847,1298.0814720948,45.45938680683069
92,2022-10-29 19:48:54,93.0,1,pc,0.0,0.0,10388.14464,0.9513609999999998,852.6119999999999,18.75584234495924,811.1418049320002,17.843576929142774
93,2022-10-29 20:00:43,94.0,1,pc,0.0,0.0,10406.47797,0.9513609999999998,614.7983999999999,3.8346679359900633,584.8952206224001,3.6481535222514343
94,2022-10-29 20:12:39,95.0,1,mc,0.0,0.0,10416.49691,0.9513609999999998,213.98147999999995,0.3627542023331279,203.57363479428003,0.3451102006858496
95,2022-10-29 20:24:28,96.0,1,mc,0.0,0.0,10376.061310000001,0.9513609999999998,140.89404000000002,0.12205149167744812,134.04109478844,0.11611502917374901
96,2022-10-29 20:36:25,97.0,0,pc,0.0,0.0,10232.936310000001,0.9513609999999998,613.6956000000001,5.28902534271317,583.8460597116001,5.031772439068945
97,2022-10-29 20:48:16,98.0,0,mc,0.0,0.0,10293.45714,0.9513609999999998,191.26296,0.16969082148587683,181.96012088856,0.16143722961962675
98,2022-10-29 20:59:05,99.0,1,mc,0.0,0.0,10400.22797,0.9513609999999998,177.585,0.1762164421464669,168.94744318499997,0.16764545061690517
99,2022-10-29 21:11:45,100.0,0,pc,0.0,0.0,10447.07321,0.9513609999999999,439.77836842105256,0.24277474940233662,418.38798835942106,0.23096642836614326
100,2022-10-31 17:16:44,101.0,1,mc,0.0,0.0,10586.30752,0.9490130000000002,114.4632,0.09530020805419263,108.62706482159997,0.090441136346133
101,2022-10-31 17:28:17,102.0,0,pc,0.0,0.0,10592.17242,0.9490130000000002,708.2639999999999,1.6798196947579018,672.151743432,1.5941707279812798
102,2022-10-31 17:40:30,103.0,1,mc,0.0,0.0,10436.686310000001,0.9490130000000002,331.5460799999999,0.18829668153173185,314.64154001904,0.17869599863047053
103,2022-10-31 17:51:39,104.0,0,pc,0.0,0.0,10583.32821,0.9490130000000002,993.8124000000001,9.884775076714762,943.1408871612001,9.380780049878307
104,2022-10-31 18:02:58,105.0,0,pc,0.0,0.0,10522.14085,0.9490130000000002,1179.8303999999998,11.840544889605324,1119.6743873952,11.23683102731902
105,2022-10-31 18:14:17,106.0,1,pc,0.0,1.0,10548.532710000001,0.9490130000000002,656.0148000000002,1.5318932707938466,622.5665733924001,1.4537866285958856
106,2022-10-31 18:25:37,107.0,1,pc,0.0,1.0,10534.325200000001,0.9490130000000002,485.71080000000006,0.5286236129212617,460.94586344039993,0.5016706807692449
107,2022-10-31 18:36:58,108.0,0,pc,1.0,1.0,10507.49439,0.9490130000000002,657.774,1.992133979707047,624.236077062,1.8905610444837275
108,2022-10-31 18:48:12,109.0,1,pc,0.0,0.0,10470.01964,0.9490130000000002,589.9272000000001,1.5200103084949985,559.8485818536,1.4425095428957608
109,2022-10-31 18:59:31,110.0,0,None,1.0,1.0,10472.58908,0.9490130000000002,0.0,0.0,0.0,0.0
110,2022-10-31 19:22:05,111.0,0,None,0.0,0.0,10566.205020000001,0.9490130000000002,0.0,0.0,0.0,0.0
111,2022-10-31 19:33:09,112.0,0,mc,0.0,0.0,10494.498810000001,0.9490130000000002,334.03799999999995,0.3230016803628798,317.0064044940001,0.30653279368621134
112,2022-10-31 19:44:29,113.0,1,pc,0.0,0.0,10559.12299,0.9490130000000002,897.6947999999999,3.68744197289235,851.9240352323999,3.499430369020507
113,2022-10-31 19:55:50,114.0,1,pc,0.0,0.0,10476.89464,0.9490130000000002,405.3564,0.7429925325656253,384.68849323320006,0.7051095723077075
114,2022-10-31 20:07:04,115.0,0,None,0.0,0.0,10450.436310000001,0.9490130000000002,0.0,0.0,0.0,0.0
115,2022-10-31 20:18:24,116.0,1,pc,0.0,0.0,10533.45714,0.9490130000000002,1134.0228000000002,9.068706216510687,1076.2023794964,8.606320092649451
116,2022-10-31 20:30:05,117.0,1,mc,0.0,1.0,10530.22797,0.9490130000000002,336.49716000000006,0.24807988368598854,319.34017930308,0.23543103465649226
117,2022-10-31 20:41:38,118.0,0,None,0.0,0.0,10538.14464,0.9490130000000002,0.0,0.0,0.0,0.0
118,2022-10-31 20:52:35,119.0,1,pc,0.0,0.0,10505.70874,0.9490130000000002,496.8588,1.0822934269729918,471.5254603644001,1.0271105320119245
119,2022-10-31 21:03:41,120.0,1,mc,0.0,0.0,10504.811310000001,0.9490130000000002,44.81844000000001,0.03588415844890785,42.53328219972,0.03405453286207319
120,2022-10-31 21:14:24,121.0,0,pc,0.0,0.0,10502.86686,0.9490130000000001,555.8830714285715,1.8904174926992436,527.5402612656428,1.7940307759989824
