,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_su_normalized,kgh_ch4_60_std_su_normalized,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
73,2022-10-28 20:07:38,74.0,0,pc,0.0,0.0,10253.76964,0.8699999999999998,0.022499999999999996,1514.8067999999998,40.84087031925125,1317.8819159999996,35.53155717774858,0.25,0.12755102040816327,1.9321515306122448,49.26437394503017
74,2022-10-28 20:19:30,75.0,1,pc,0.0,0.0,10262.311310000001,0.8699999999999998,0.022499999999999996,923.178,14.93896145052724,803.1648600000001,12.996896461958702,0.25,0.12755102040816327,1.1775229591836736,24.52395206963301
75,2022-10-28 20:31:26,76.0,0,pc,0.0,0.0,10299.56509,0.8699999999999998,0.022499999999999996,401.8884,1.7257913851577604,349.642908,1.5014385050872532,0.25,0.12755102040816327,0.5126127551020409,9.17713554998905
76,2022-10-28 20:43:37,77.0,1,mc,0.0,0.0,10232.936310000001,0.8699999999999998,0.022499999999999996,118.5174,0.16395297382822505,103.110138,0.14263908723055535,0.25,0.12755102040816327,0.1511701530612245,2.6736902946630434
77,2022-10-28 20:55:30,78.0,1,mc,0.0,0.0,10127.51964,0.8699999999999998,0.022499999999999996,116.4708,0.12284604668625244,101.32959600000001,0.10687606061703805,0.25,0.12755102040816327,0.14855969387755102,2.6259540997218545
78,2022-10-28 21:07:03,79.0,0,pc,0.0,0.0,10258.85778,0.8699999999999999,0.022499999999999996,640.074947368421,5.538664383937227,556.8652042105264,4.81863801402539,0.25,0.12755102040816327,0.816422126745435,15.20303749342553
79,2022-10-29 17:13:29,80.0,1,pc,0.0,0.0,10329.42936,0.9200000000000002,0.022499999999999996,704.3292,4.850484696381438,647.9828640000001,4.4624459206709215,0.25,0.12755102040816327,0.8983790816326531,16.484442633611298
80,2022-10-29 17:25:11,81.0,0,pc,1.0,1.0,10374.98492,0.9200000000000002,0.022499999999999996,507.81600000000003,2.065715093486433,467.19071999999994,1.9004578860075194,0.25,0.12755102040816327,0.6477244897959185,11.598151641934777
81,2022-10-29 17:37:22,82.0,0,pc,1.0,1.0,10406.061310000001,0.9200000000000002,0.022499999999999996,425.01900000000006,1.7133227307372703,391.0174799999999,1.5762569122782915,0.25,0.12755102040816327,0.5421160714285715,9.70478833257179
82,2022-10-29 17:49:24,83.0,1,mc,0.0,0.0,10400.01964,0.9200000000000002,0.022499999999999996,382.6566,0.8459337875279332,352.0440719999999,0.7782590845256973,0.25,0.12755102040816327,0.48808239795918373,8.656530487390949
83,2022-10-29 18:01:47,84.0,0,bc,0.0,0.0,10444.74186,0.9200000000000002,0.022499999999999996,35.743452,0.06500391531363119,32.88397584,0.05980360208854009,0.25,0.12755102040816327,0.04559113775510204,0.8075381738935296
84,2022-10-29 18:13:21,85.0,0,bc,0.0,0.0,10312.51964,0.9200000000000002,0.022499999999999996,34.967195999999994,0.06903289108479677,32.16982032000001,0.06351025979801321,0.25,0.12755102040816327,0.04460101530612245,0.7903869671280054
