,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_km,methane_fraction_km_sigma,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_km,kgh_ch4_60_std_km,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
0,2022-10-24 16:46:16,1,0,None,0,0,1341.440878556028,0.9460180000000004,0.0024069307218944993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-10-24 16:49:22,2,0,None,0,0,1366.343000743972,0.9460180000000004,0.0024069307218944993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2022-10-24 16:52:33,3,1,bc,0,1,1308.693174096028,0.9460180000000004,0.0024069307218944993,19.818798,0.03588180478426739,18.748939646364,0.03394483319840291,0.25,0.12755102040816327,0.025279079081632655,0.06324301768442563
3,2022-10-24 16:55:42,4,1,bc,0,0,1324.65883504,0.9460180000000004,0.0024069307218944993,19.787621999999995,0.02659238828266988,18.719446589196004,0.02515687797839513,0.25,0.12755102040816327,0.0252393137755102,0.0589181197693916
4,2022-10-24 16:59:02,5,1,bc,0,0,1342.620887123972,0.9460180000000004,0.0024069307218944993,19.809378,0.030316640773618363,18.740028156804,0.02868008787137685,0.25,0.12755102040816327,0.025267063775510204,0.060557979390704716
5,2022-10-24 17:02:04,6,0,mc,0,0,1351.0280396239718,0.9460180000000004,0.0024069307218944993,119.88462,0.13820117834126894,113.41300844316,0.13074080233205032,0.25,0.12755102040816327,0.152914056122449,0.34825696002037987
6,2022-10-24 17:05:21,7,0,mc,0,0,1355.3910102360278,0.9460180000000004,0.0024069307218944993,119.70425999999999,0.09031184617381063,113.24238463668,0.08543663209365644,0.25,0.12755102040816327,0.15268400510204083,0.3334305188602123
7,2022-10-24 17:08:22,8,0,mc,0,0,1339.943175096028,0.9460180000000004,0.0024069307218944993,119.36184000000002,0.1237756789998121,112.91844915312001,0.11709402029604449,0.25,0.12755102040816327,0.1522472448979592,0.3420439513004504
8,2022-10-24 17:11:38,9,1,bc,0,0,1358.929942763972,0.9460180000000004,0.0024069307218944993,1.8143345999999996,0.028683543651014623,1.7163931896228002,0.027135148597645545,0.6272193468283014,0.32000987083076604,0.005806049809897894,0.02802776733562614
9,2022-10-24 17:14:38,10,1,bc,0,0,1346.9559705960282,0.9460180000000004,0.0024069307218944993,1.7542248,0.02710093145738032,1.6595282368463997,0.025637968975448025,0.6486038455492201,0.330920329361847,0.005805086485907202,0.026557337929581187
10,2022-10-24 17:17:54,11,1,bc,0,0,1353.0430223,0.9460180000000004,0.0024069307218944993,1.7100468000000002,0.02809573272429915,1.6177350536424,0.026579068880376033,0.6652765482416173,0.3394268103273558,0.0058043573083450175,0.02745067277146674
11,2022-10-24 17:20:59,12,1,bc,0,0,1341.3774487639719,0.9460180000000004,0.0024069307218944993,13.646712000000003,0.031096029110493896,12.910035192816,0.02941740326705107,0.25,0.12755102040816327,0.01740652040816327,0.04706853379227978
12,2022-10-24 17:24:13,13,1,bc,0,0,1333.7484022600001,0.9460180000000004,0.0024069307218944993,13.673117999999999,0.02965090302451999,12.935015744123998,0.028050287977450388,0.25,0.12755102040816327,0.017440201530612244,0.046282951903316535
13,2022-10-24 17:27:12,14,1,bc,0,0,1355.863997783972,0.9460180000000004,0.0024069307218944993,3.6822540000000004,0.03181557603822485,3.4834785645720006,0.030098107612529384,0.31012516340385815,0.15822712418564192,0.005826324609410767,0.03185635952052748
14,2022-10-24 17:30:28,15,1,bc,0,0,1348.437816443972,0.9460180000000004,0.0024069307218944993,3.6085548000000003,0.025026407685767374,3.4137577947863997,0.023675432146074284,0.31642748565273504,0.16144259472078318,0.005825744501041368,0.02581353703830576
15,2022-10-24 17:33:39,16,1,bc,0,0,1353.22018766,0.9460180000000004,0.0024069307218944993,3.5954934,0.027792393992552872,3.4014014752812005,0.0262921049800469,0.31757130484446305,0.1620261759410526,0.005825640462232934,0.02822306122285746
16,2022-10-24 17:36:53,17,1,bc,0,0,1381.301990723972,0.9460180000000004,0.0024069307218944993,3.5773536000000004,0.02751126985295355,3.3842408979648004,0.026026156483751423,0.3191736729420519,0.16284371068472037,0.00582549534655343,0.027961972698025486
17,2022-10-24 17:40:00,18,1,bc,0,1,1377.9648298560282,0.9460180000000004,0.0024069307218944993,31.37543999999999,0.039347527995060166,29.681730997920003,0.03722346973883084,0.25,0.12755102040816327,0.04001969387755101,0.0923144764378619
18,2022-10-24 17:43:18,19,1,bc,0,0,1352.7761807560282,0.9460180000000004,0.0024069307218944993,31.423242000000002,0.0385534929631677,29.726952550355996,0.03647229830603012,0.25,0.12755102040816327,0.040080665816326536,0.09213232981251526
19,2022-10-24 17:46:21,20,1,bc,0,0,1369.64899396,0.9460180000000004,0.0024069307218944993,31.412244,0.04488997967536008,29.716548244391998,0.04246672879252478,0.25,0.12755102040816327,0.040066637755102046,0.09463905615103037
20,2022-10-24 17:49:37,21,1,mc,0,0,1356.3145666960281,0.9460180000000004,0.0024069307218944993,207.54384,0.2489285754207746,196.34020842912,0.23549091306241277,0.25,0.12755102040816327,0.26472428571428575,0.6063967191500188
21,2022-10-24 17:52:40,22,1,mc,0,0,1370.2663387960279,0.9460180000000004,0.0024069307218944993,208.06607999999997,0.2630865120327486,196.83425686944003,0.24888457594019983,0.25,0.12755102040816327,0.2653904081632653,0.613007338611969
22,2022-10-24 17:57:59,23,1,mc,0,0,1329.98363836,0.9460180000000004,0.0024069307218944993,209.34126,0.23083416984082072,198.04060010267997,0.21837327968447548,0.25,0.12755102040816327,0.26701691326530613,0.6044666684484645
23,2022-10-24 18:01:12,24,0,mc,1,1,1337.0609571560278,0.9460180000000004,0.0024069307218944993,66.51665999999999,0.16248919359113723,62.925957659880005,0.15371770194270035,0.25,0.12755102040816327,0.08484267857142856,0.23601601824527868
24,2022-10-24 18:04:31,25,1,mc,0,0,1343.4607821639718,0.9460180000000004,0.0024069307218944993,65.66616,0.08752956536827579,62.121369350879995,0.08280454437056509,0.25,0.12755102040816327,0.08375785714285716,0.19523329815997262
25,2022-10-24 18:07:34,26,0,mc,1,1,1333.6587260760282,0.9460180000000004,0.0024069307218944993,128.93418000000003,0.13633262265503351,121.97405509523999,0.12897311501886904,0.25,0.12755102040816327,0.164456862244898,0.37033383008413334
26,2022-10-24 18:10:51,27,0,None,1,1,1312.8625748199997,0.9460180000000004,0.0024069307218944993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2022-10-24 18:13:54,28,0,pc,0,1,1317.7696179560278,0.9460180000000004,0.0024069307218944993,766.0776000000001,23.237705539758917,724.7231989968,21.983287719311658,0.25,0.12755102040816327,0.9771397959183675,22.079841272250654
28,2022-10-24 18:17:18,29,0,pc,0,0,1318.4744516399999,0.9460180000000004,0.0024069307218944993,768.744,10.398687635580398,727.2456613920001,9.837345679636494,0.25,0.12755102040816327,0.9805408163265308,10.052735408838432
29,2022-10-24 18:20:26,30,0,pc,0,0,1308.703563203972,0.9460180000000004,0.0024069307218944993,770.0286000000001,8.329215099652018,728.4609161147999,7.879587410142604,0.25,0.12755102040816327,0.982179336734694,8.147781706905644
30,2022-10-24 18:23:39,31,0,pc,0,0,1310.991402516028,0.9460180000000004,0.0024069307218944993,764.1576,6.873851931752748,722.9068444368,6.502787656772872,0.25,0.12755102040816327,0.9746908163265307,6.820513180966359
31,2022-10-24 18:26:41,32,0,pc,1,1,1345.10995118,0.9460180000000004,0.0024069307218944993,469.98300000000006,1.9912152323882273,444.61237769400003,1.8837254517134463,0.25,0.12755102040816327,0.599468112244898,2.269291399041992
32,2022-10-24 18:29:54,33,0,pc,0,0,1278.736370643972,0.9460180000000004,0.0024069307218944993,465.04859999999996,2.1702012497477607,439.9443464748,2.05304944588389,0.25,0.12755102040816327,0.5931742346938775,2.4047508780108617
33,2022-10-24 18:33:04,34,0,pc,0,0,1336.4463462439721,0.9460180000000004,0.0024069307218944993,463.5024,1.762447327738004,438.48161344320005,1.6673068960920505,0.25,0.12755102040816327,0.5912020408163267,2.0826231033890443
34,2022-10-24 18:39:07,35,0,mc,0,0,1346.9138662639718,0.9460180000000004,0.0024069307218944993,173.50200000000004,0.24577790718658343,164.136015036,0.23251032420083823,0.25,0.12755102040816327,0.2213035714285715,0.521811579259812
35,2022-10-24 18:42:16,36,0,mc,0,0,1333.764259543972,0.9460180000000004,0.0024069307218944993,172.63620000000003,0.3045162031257144,163.3169526516,0.2880778094485807,0.25,0.12755102040816327,0.22019923469387762,0.5468478496885618
36,2022-10-24 18:45:34,37,0,mc,0,0,1336.3495614639721,0.9460180000000004,0.0024069307218944993,171.8589,0.22651778244259715,162.58161286019998,0.21428989951078004,0.25,0.12755102040816327,0.2192077806122449,0.5099340248316188
37,2022-10-24 18:48:36,38,0,mc,0,0,1316.5168836639718,0.9460180000000004,0.0024069307218944993,45.45881999999999,0.0693754970664728,43.004861978760005,0.06563046898383067,0.25,0.12755102040816327,0.057983188775510196,0.13888173724793576
38,2022-10-24 18:51:57,39,0,mc,0,0,1319.641337176028,0.9460180000000004,0.0024069307218944993,45.00540000000001,0.08496305079268217,42.575918497200014,0.08037657538479191,0.25,0.12755102040816327,0.057404846938775525,0.14540913699878907
39,2022-10-24 18:55:01,40,0,mc,0,0,1321.80450424,0.9460180000000004,0.0024069307218944993,44.600880000000004,0.0734541960357203,42.193235295840005,0.06948899162532046,0.25,0.12755102040816327,0.05688887755102042,0.13874210884549654
40,2022-10-24 18:58:14,41,1,bc,0,1,1315.732216316028,0.9460180000000004,0.0024069307218944993,9.385571999999998,0.024688985315970458,8.878920052296003,0.02335622451064361,0.25,0.12755102040816327,0.011971392857142856,0.034410746349757125
41,2022-10-24 19:01:19,42,1,bc,0,0,1362.40325882,0.9460180000000004,0.0024069307218944993,9.319266000000002,0.021087564750787154,8.816193382788002,0.01994921583041006,0.25,0.12755102040816327,0.011886818877551025,0.03205567841193482
42,2022-10-24 19:04:28,43,1,bc,0,0,1320.393196123972,0.9460180000000004,0.0024069307218944993,9.281399999999998,0.02684106441598505,8.7803714652,0.025392130076681105,0.25,0.12755102040816327,0.011838520408163264,0.03562652989975956
43,2022-10-24 19:07:37,44,0,bc,0,0,1328.3700119960279,0.9460180000000004,0.0024069307218944993,4.391897999999999,0.0420989564990046,4.154814562164,0.039826370629275284,0.26024084105838197,0.132775939315501,0.005831383823278701,0.04157305048247338
44,2022-10-24 19:11:02,45,0,bc,0,0,1320.484513056028,0.9460180000000004,0.0024069307218944993,4.360236,0.030876760785583813,4.124861740248001,0.02920997148485641,0.26212124814952287,0.13373533068853208,0.0058311760334004235,0.03152449219625074
45,2022-10-24 19:14:06,46,0,bc,1,1,1284.677971883972,0.9460180000000004,0.0024069307218944993,19.222379999999998,0.04251620691980229,18.184717482839996,0.04022109703785723,0.25,0.12755102040816327,0.024518341836734694,0.06554665904728953
46,2022-10-24 19:17:24,47,1,bc,0,0,1307.237027723972,0.9460180000000004,0.0024069307218944993,19.25733,0.030151781126241048,18.217780811940006,0.028524127677484412,0.25,0.12755102040816327,0.02456292091836735,0.05917772474457668
47,2022-10-24 19:20:30,48,1,bc,0,0,1312.03908398,0.9460180000000004,0.0024069307218944993,19.199868000000002,0.03353221516033965,18.163420725624,0.03172207912155433,0.25,0.12755102040816327,0.024489627551020413,0.06065185713467719
48,2022-10-24 19:23:45,49,1,bc,0,0,1314.6347753360283,0.9460180000000004,0.0024069307218944993,19.137936000000007,0.029475905885937043,18.104831938848005,0.02788473753440255,0.25,0.12755102040816327,0.024410632653061235,0.05858927972029373
49,2022-10-24 19:26:51,50,1,bc,0,0,1340.276180356028,0.9460180000000004,0.0024069307218944993,19.084788,0.027314786012620565,18.054552974184002,0.025840279234087188,0.25,0.12755102040816327,0.024342841836734696,0.05751641853800758
50,2022-10-24 19:30:05,51,1,bc,0,0,1342.3770114600002,0.9460180000000004,0.0024069307218944993,28.279776000000002,0.051634034341438845,26.753177131968005,0.04884672589961916,0.25,0.12755102040816327,0.036071142857142864,0.09046339569580376
51,2022-10-24 19:33:08,52,1,bc,0,0,1318.0528636999998,0.9460180000000004,0.0024069307218944993,28.395636000000003,0.03465916070848998,26.862782777448,0.03278818989512446,0.25,0.12755102040816327,0.036218923469387765,0.08318828549864038
52,2022-10-24 19:36:20,53,1,bc,0,0,1343.04302198,0.9460180000000004,0.0024069307218944993,33.74649600000001,0.05239109056098601,31.92479265292799,0.0495629147103234,0.25,0.12755102040816327,0.04304400000000001,0.10349981480770325
53,2022-10-24 19:39:22,54,0,bc,0,0,1310.7108906960282,0.9460180000000004,0.0024069307218944993,5.730096,0.023088368720407496,5.4207739577280005,0.021842012400142427,0.25,0.12755102040816327,0.007308795918367347,0.026741318505058172
54,2022-10-24 19:42:34,55,0,bc,0,0,1312.537224743972,0.9460180000000004,0.0024069307218944993,5.664306,0.02388691757398688,5.358535433507999,0.02259745398950793,0.25,0.12755102040816327,0.007224880102040817,0.027262339645332857
55,2022-10-24 19:45:37,56,0,bc,1,1,1353.4886696239719,0.9460180000000004,0.0024069307218944993,1.6867296,0.02524203804068636,1.5956765627328002,0.023879422343174046,0.6744276683373472,0.34409574915170776,0.0058039648532836035,0.024836594322641032
56,2022-10-24 19:48:46,57,1,bc,0,0,1294.528147396028,0.9460180000000002,0.0024069307218944997,1.6710206896551725,0.02779579519520128,1.580815650786207,0.026295322578973938,0.6807364488151153,0.34731451470158947,0.005803697398839016,0.02716183424512542
57,2022-10-25 16:35:28,58,1,bc,0,1,1338.281976223972,0.9460180000000004,0.0024069307218944993,14.975867999999998,0.03025081888792153,14.167440693624002,0.028617819182713677,0.25,0.12755102040816327,0.019101872448979592,0.04944527838037993
58,2022-10-25 16:38:31,59,1,bc,0,1,1389.91802348,0.9460180000000004,0.0024069307218944993,14.939028000000002,0.02303850312934137,14.132589390504,0.021794838653413362,0.25,0.12755102040816327,0.01905488265306123,0.045748024399725466
59,2022-10-25 16:41:46,60,1,bc,0,0,1336.532195,0.9460180000000004,0.0024069307218944993,14.960652000000001,0.029860693783305452,14.153046083736,0.028248753811495105,0.25,0.12755102040816327,0.01908246428571429,0.04919904366760982
60,2022-10-25 16:44:54,61,1,bc,0,0,1362.1265747560278,0.9460180000000004,0.0024069307218944993,14.903766,0.024990786993935882,14.099230903787998,0.023641734330429272,0.25,0.12755102040816327,0.019009905612244898,0.04657434651125143
61,2022-10-25 16:48:06,62,1,bc,0,0,1323.315877976028,0.9460180000000004,0.0024069307218944993,14.848542,0.02137288308875104,14.046988005755997,0.020219132113854215,0.25,0.12755102040816327,0.018939466836734697,0.04480112162819694
62,2022-10-25 16:51:13,63,0,bc,1,1,1389.498622876028,0.9460180000000004,0.0024069307218944993,3.936408,0.03237073028189276,3.723912823344,0.030623293519815638,0.29019732185255753,0.14805985808803956,0.005828240098566237,0.03252622510596453
63,2022-10-25 16:54:29,64,0,bc,1,1,1349.397462143972,0.9460180000000004,0.0024069307218944993,3.845538,0.024649134807933154,3.6379481676839993,0.023318525212731332,0.29702051353830605,0.15154107833587044,0.005827569753015665,0.025686944592946417
64,2022-10-25 16:57:35,65,0,None,1,1,1360.884776816028,0.9460180000000004,0.0024069307218944993,0.6825282,1.4599207661468967,0.6456839627076001,1.381111323348755,0.0,0.0,0.0,1.3811123003824577
65,2022-10-25 17:00:52,66,0,None,1,1,1327.4366130160279,0.9460180000000004,0.0024069307218944993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2022-10-25 17:04:00,67,0,bc,1,1,1374.553302843972,0.9460180000000004,0.0024069307218944993,12.198948000000001,0.031591538279220566,11.540424389064002,0.02988616385983177,0.25,0.12755102040816327,0.015559882653061227,0.044407065653889626
67,2022-10-25 17:07:16,68,0,bc,1,1,1343.5613947000002,0.9460180000000004,0.0024069307218944993,12.211199999999998,0.026481046627889922,11.552015001600001,0.025051546768823107,0.25,0.12755102040816327,0.01557551020408163,0.04133464365465155
68,2022-10-25 17:10:31,69,0,mc,1,1,1363.3984468439721,0.9460180000000004,0.0024069307218944993,214.85874,0.3530063336446217,203.26023549732,0.3339503457418198,0.25,0.12755102040816327,0.2740545153061225,0.6679693636481304
69,2022-10-25 17:13:51,70,0,mc,0,1,1347.831954876028,0.9460180000000004,0.0024069307218944993,216.36348,0.3686459864450373,204.68374662264003,0.3487457388047602,0.25,0.12755102040816327,0.2759738265306123,0.678960790953181
70,2022-10-25 17:16:59,71,0,mc,0,0,1338.274867956028,0.9460180000000004,0.0024069307218944993,217.9251,0.3418401142768555,206.16106725179998,0.3233869012279608,0.25,0.12755102040816327,0.2779656887755102,0.6699699288683388
71,2022-10-25 17:20:12,72,0,bc,1,1,1337.161569363972,0.9460180000000004,0.0024069307218944993,24.64629,0.030593954537413065,23.31583397322,0.02894243168357467,0.25,0.12755102040816327,0.031436594387755104,0.07239610852454599
72,2022-10-25 17:23:22,73,0,bc,1,1,1367.092672683972,0.9460180000000004,0.0024069307218944993,24.576126000000002,0.033118706128005944,23.249457566268003,0.03133089213380404,0.25,0.12755102040816327,0.03134709948979592,0.07321284300397875
73,2022-10-25 17:26:36,74,0,mc,1,1,1340.2056422960281,0.9460180000000004,0.0024069307218944993,103.27139999999999,0.15526756348699028,97.6966032852,0.14688590987483557,0.25,0.12755102040816327,0.1317237244897959,0.3144669771849044
74,2022-10-25 17:29:47,75,1,mc,0,0,1349.0010274200001,0.9460180000000004,0.0024069307218944993,102.94157999999999,0.12176682189847117,97.38458762843997,0.11519360531874814,0.25,0.12755102040816327,0.1313030357142857,0.30015083845680757
75,2022-10-25 17:32:56,76,1,mc,0,0,1337.3004584760279,0.9460180000000004,0.0024069307218944993,102.55374,0.16022118313576303,97.01768400732001,0.15157212322772767,0.25,0.12755102040816327,0.1308083418367347,0.3149877788698438
76,2022-10-25 17:36:04,77,1,mc,0,0,1327.4267704960278,0.9460180000000004,0.0024069307218944993,102.36504000000004,0.1290068914201802,96.83917041072,0.12204284140753649,0.25,0.12755102040816327,0.13056765306122456,0.30142549487035253
77,2022-10-25 17:39:20,78,0,mc,1,1,1346.867387916028,0.9460180000000004,0.0024069307218944993,52.59563999999999,0.07591083797478353,49.75642216152,0.07181301911922874,0.25,0.12755102040816327,0.06708627551020407,0.15877956447613084
78,2022-10-25 17:42:26,79,0,mc,1,1,1334.7408563599997,0.9480225999999999,0.0019557597231312967,52.4355,0.24813969411726586,49.71053286780001,0.34654744976880486,0.25,0.12755102040816327,0.06688201530612245,0.26434303346616966
79,2022-10-25 17:45:43,80,0,pc,1,1,1331.4507207560282,0.950644,0.0013657668785947998,1013.8626000000002,40.573512848337856,963.8223975144,38.5709665481953,0.25,0.12755102040816327,1.293192091836735,38.61538804007082
80,2022-10-25 17:48:48,81,0,pc,1,1,1357.482545736028,0.950644,0.0013657668785947998,1040.1084,27.89296460667371,988.7728098096001,26.516279445546726,0.25,0.12755102040816327,1.3266688775510207,26.58423640387365
81,2022-10-25 17:52:10,82,1,pc,0,1,1308.1791757199999,0.950644,0.0013657668785947998,1038.9276,25.811705721320852,987.6502893744001,24.537743173739354,0.25,0.12755102040816327,1.3251627551020408,24.610997560534646
82,2022-10-25 17:55:18,83,1,pc,0,0,1341.5327420760282,0.950644,0.0013657668785947998,1042.44,24.303864250187168,990.9893313600002,23.10432272625492,0.25,0.12755102040816327,1.3296428571428573,23.182633043076212
83,2022-10-25 17:58:33,84,1,pc,0,0,1310.085890676028,0.950644,0.0013657668785947998,1044.8639999999998,27.99259565053296,993.293692416,26.610993099605267,0.25,0.12755102040816327,1.3327346938775508,26.67932864337671
84,2022-10-25 18:01:38,85,1,pc,0,0,1347.57550244,0.950644,0.0013657668785947998,1031.4684000000002,28.991991859354556,980.5592456495999,27.561063109144257,0.25,0.12755102040816327,1.3156484693877555,27.62536962759444
85,2022-10-25 18:04:54,86,1,pc,0,0,1318.7303571599998,0.950644,0.0013657668785947998,1034.445,23.214650507157998,983.3889325799998,22.068868216726727,0.25,0.12755102040816327,1.3194451530612246,22.149589245050272
86,2022-10-25 18:08:04,87,1,pc,0,0,1332.7160311639718,0.950644,0.0013657668785947998,1037.9676,21.74102508552648,986.7376711344,20.66797505140524,0.25,0.12755102040816327,1.3239382653061225,20.754732062419727
87,2022-10-25 18:11:22,88,0,mc,1,1,1358.705205223972,0.950644,0.0013657668785947998,84.3393111864407,29.468218589922465,80.17666014352271,28.013785193198252,0.25,0.12755102040816327,0.1075756520235213,28.01420867084562
88,2022-10-25 18:14:25,89,0,bc,1,1,1344.879198876028,0.950644,0.0013657668785947998,25.340244,0.05354761148355009,24.089550917136,0.05090471557116773,0.25,0.12755102040816327,0.03232173979591837,0.0687981068484691
89,2022-10-25 18:17:40,90,0,bc,1,1,1306.2380119439722,0.950644,0.0013657668785947998,24.843539999999994,0.031168470378937614,23.617362239759995,0.02963011935491448,0.25,0.12755102040816327,0.0316881887755102,0.05419122010932676
90,2022-10-25 18:20:42,91,0,None,1,1,1305.5933268839722,0.950644,0.0013657668785947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2022-10-25 18:23:59,92,0,None,1,1,1298.0052908799998,0.950644,0.0013657668785947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2022-10-25 18:27:08,93,0,None,1,1,1320.1990799760279,0.950644,0.0013657668785947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2022-10-25 18:30:19,94,0,None,0,0,1292.596279223972,0.950644,0.0013657668785947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2022-10-25 18:33:32,95,0,bc,1,1,1318.0627062199999,0.950644,0.0013657668785947998,26.547539999999994,1.9954923714058599,25.23725961576,1.8970028499227523,0.25,0.12755102040816327,0.0338616581632653,1.8976223696549401
95,2022-10-25 18:36:53,96,0,pc,1,1,1295.4522504439722,0.950644,0.0013657668785947998,466.1580000000001,2.643581392026951,443.15030575200007,2.513104788842069,0.25,0.12755102040816327,0.5945892857142858,2.653400649414469
96,2022-10-25 18:40:05,97,0,pc,1,1,1312.2359343800001,0.950644,0.0013657668785947998,480.5406,1.9335745873241446,456.8230381464,1.8381410799921778,0.25,0.12755102040816327,0.6129344387755102,2.036914234955582
97,2022-10-25 18:43:26,98,1,pc,0,1,1293.827688056028,0.950644,0.0013657668785947998,488.82120000000003,2.021244630822082,464.69494085279996,1.9214840808232239,0.25,0.12755102040816327,0.6234964285714286,2.11875733735956
98,2022-10-25 18:46:38,99,1,pc,0,0,1303.1534757560282,0.950644,0.0013657668785947998,492.99959999999993,2.35302948759498,468.6671117424,2.2368933642052395,0.25,0.12755102040816327,0.6288260204081633,2.411308286137757
99,2022-10-25 18:49:54,100,1,pc,0,0,1246.13357006,0.950644,0.0013657668785947998,491.66040000000004,2.661313624917121,467.39400929760006,2.5299618296457114,0.25,0.12755102040816327,0.6271178571428573,2.6845901104365386
