,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,kgh_gas_90_mean,kgh_gas_90_std,kgh_ch4_90_mean_su_normalized,kgh_ch4_90_std_su_normalized,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
130,2022-11-04 19:21:16,132.0,0,mc,1.0,1.0,6580.436307,0.93,0.022499999999999996,70.31824,0.02830998870847694,65.39596320000001,0.02632828949888478,0.25,0.12755102040816327,0.08969163265306124,1.5845764339893784
131,2022-11-04 19:24:21,133.0,0,mc,0.0,0.0,6623.908529,0.93,0.022499999999999996,53.28987999999998,0.06299407355752437,49.5595884,0.058584488408497365,0.25,0.12755102040816327,0.06797178571428569,1.2021158836497492
132,2022-11-04 19:27:59,134.0,0,mc,0.0,0.0,6667.51964,0.93,0.022499999999999996,53.30767999999999,0.053997692834608285,49.57614240000001,0.05021785433618514,0.25,0.12755102040816327,0.06799448979591836,1.2021379020456682
133,2022-11-04 19:31:20,135.0,0,mc,0.0,0.0,6650.227972999999,0.93,0.022499999999999996,53.57348000000001,0.04410477616878731,49.8233364,0.04101744183697224,0.25,0.12755102040816327,0.06833352040816329,1.2077740561870731
134,2022-11-04 19:35:06,136.0,0,mc,0.0,0.0,6573.14464,0.93,0.022499999999999996,53.409679999999994,0.03652595567815255,49.6710024,0.03396913878068196,0.25,0.12755102040816327,0.0681245918367347,1.203866080401602
135,2022-11-04 19:38:24,137.0,0,mc,0.0,0.0,6587.3996910000005,0.93,0.022499999999999996,53.39339999999999,0.03721424156530629,49.655862000000006,0.034609244655735186,0.25,0.12755102040816327,0.06810382653061224,1.2035176550564133
136,2022-11-04 19:41:54,138.0,0,mc,0.0,0.0,6538.873807,0.93,0.022499999999999996,53.27655999999999,0.043679066541451414,49.547200800000006,0.04062153188354934,0.25,0.12755102040816327,0.06795479591836734,1.2010745034248635
137,2022-11-04 19:45:24,139.0,0,mc,1.0,1.0,6586.26964,0.93,0.022499999999999996,95.64471999999999,0.054487180638500075,88.94958960000001,0.05067307799380625,0.25,0.12755102040816327,0.12199581632653062,2.1555905767058134
138,2022-11-04 19:48:52,140.0,0,mc,0.0,0.0,6570.471029,0.93,0.022499999999999996,95.77488,0.04165274098376575,89.0706384,0.03873704911490217,0.25,0.12755102040816327,0.12216183673469388,2.1582752138664527
139,2022-11-04 19:52:20,141.0,0,mc,0.0,0.0,6576.785513000001,0.93,0.022499999999999996,95.87096000000001,0.04927679400048585,89.1599928,0.04582741842045178,0.25,0.12755102040816327,0.12228438775510207,2.1605784298426114
140,2022-11-04 19:55:53,142.0,1,mc,0.0,0.0,6564.811307,0.93,0.022499999999999996,60.04788,0.03388485194023007,55.844528399999994,0.031512912304414116,0.25,0.12755102040816327,0.0765916836734694,1.3533206142616236
141,2022-11-04 19:59:19,143.0,1,mc,0.0,0.0,6568.491862000001,0.93,0.022499999999999996,60.090160000000004,0.04444359839394489,55.8838488,0.04133254650636936,0.25,0.12755102040816327,0.07664561224489796,1.3545370474102045
142,2022-11-04 20:03:24,144.0,0,mc,0.0,0.0,6580.038579,0.93,0.022499999999999996,82.7986,0.031163807876257388,77.00269800000001,0.028982341324918982,0.25,0.12755102040816327,0.10561045918367347,1.865780890138493
143,2022-11-04 20:06:38,145.0,0,mc,0.0,0.0,6532.727972999999,0.93,0.022499999999999996,82.85048,0.03787640218786101,77.0509464,0.0352250540347114,0.25,0.12755102040816327,0.10567663265306124,1.8670570156972195
144,2022-11-04 20:10:23,146.0,0,mc,0.0,0.0,6589.811307,0.93,0.022499999999999996,125.5732,0.061412848635510206,116.78307600000001,0.05711394923102475,0.25,0.12755102040816327,0.16016989795918368,2.829897294618612
145,2022-11-04 20:13:39,147.0,0,mc,1.0,1.0,6593.64464,0.93,0.022499999999999996,86.05936,18.82783509687813,80.0352048,17.50988664009666,0.25,0.12755102040816327,0.1097695918367347,17.616922182923275
146,2022-11-04 20:17:28,148.0,1,mc,0.0,0.0,6561.165472999999,0.93,0.022499999999999996,103.34123999999998,0.03920289143199984,96.10735319999999,0.036458689031759944,0.25,0.12755102040816327,0.13181280612244897,2.3286925103821234
147,2022-11-04 20:20:58,149.0,1,mc,0.0,0.0,6431.234918,0.93,0.022499999999999996,103.15227999999999,0.0792641313385437,95.93162039999996,0.07371564214484663,0.25,0.12755102040816327,0.1315717857142857,2.325318319373416
148,2022-11-04 20:24:52,150.0,1,mc,0.0,0.0,6565.227972999999,0.93,0.022499999999999996,103.05067999999999,0.05514048085765586,95.83713239999997,0.05128064719761977,0.25,0.12755102040816327,0.13144219387755102,2.3224266331560766
149,2022-11-04 20:28:04,151.0,1,mc,0.0,0.0,6583.14464,0.93,0.022499999999999996,103.13556,0.054404462804385094,95.91607079999999,0.05059615040807816,0.25,0.12755102040816327,0.13155045918367347,2.324323618637943
150,2022-11-04 20:31:46,152.0,0,mc,1.0,1.0,6601.622203999999,0.93,0.022499999999999996,75.91548,0.06273438066048052,70.60139640000001,0.058342974014247394,0.25,0.12755102040816327,0.09683096938775511,1.711465223760982
151,2022-11-07 19:23:08,153.0,1,bc,0.0,0.0,6835.602973000001,0.9300000000000003,0.022499999999999992,14.029028571428572,0.01928625761713128,13.046996571428574,0.017936219583932166,0.25,0.12755102040816327,0.017894169096209916,0.31659999472873945
152,2022-11-07 19:27:20,154.0,1,bc,0.0,0.0,6752.936307,0.93,0.022499999999999996,13.965748,0.014374753711617652,12.988145640000003,0.01336852095180428,0.25,0.12755102040816327,0.017813454081632655,0.31494958090833924
153,2022-11-07 19:31:33,155.0,0,bc,1.0,1.0,6725.985548999999,0.93,0.022499999999999996,22.954807999999996,0.013050393872397665,21.34797144,0.012136866301330006,0.25,0.12755102040816327,0.029279091836734692,0.5173428528879613
154,2022-11-07 19:35:31,156.0,1,bc,0.0,0.0,6696.061307,0.93,0.022499999999999996,23.014504,0.013603954216957828,21.403488720000002,0.01265167742177085,0.25,0.12755102040816327,0.029355234693877554,0.5186998105328374
155,2022-11-07 19:39:49,157.0,1,bc,0.0,0.0,6691.686307,0.93,0.022499999999999996,23.13576,0.021060060501209878,21.5162568,0.019585856266125422,0.25,0.12755102040816327,0.029509897959183677,0.5216453601255551
156,2022-11-07 19:43:43,158.0,0,bc,1.0,1.0,6705.922418,0.93,0.022499999999999996,12.398456000000003,0.010398829320455046,11.530564080000001,0.009670911268023177,0.25,0.12755102040816327,0.015814357142857147,0.27952003330472674
157,2022-11-07 19:48:14,159.0,1,bc,0.0,0.0,6723.422418,0.93,0.022499999999999996,21.367392,0.013012948020328517,19.871674560000006,0.012102041658905558,0.25,0.12755102040816327,0.027254326530612247,0.4815860879645363
158,2022-11-07 19:52:30,160.0,1,bc,0.0,0.0,6536.373807,0.93,0.022499999999999996,19.960919999999998,0.013819478193046518,18.5636556,0.01285211471953282,0.25,0.12755102040816327,0.025460357142857142,0.44992803198181436
159,2022-11-07 19:57:09,161.0,1,bc,0.0,0.0,6726.200196,0.93,0.022499999999999996,19.879260000000002,0.012940237741594472,18.4877118,0.012034421099682722,0.25,0.12755102040816327,0.02535619897959184,0.4480661765184171
160,2022-11-07 20:01:17,162.0,1,bc,0.0,0.0,6694.290472999999,0.93,0.022499999999999996,19.842896,0.011539943411151506,18.45389328,0.010732147372371012,0.25,0.12755102040816327,0.025309816326530614,0.4472139997881496
161,2022-11-07 20:05:45,163.0,1,bc,0.0,0.0,6696.58214,0.93,0.022499999999999996,19.84122,0.01814930660761119,18.4523346,0.016878855145078444,0.25,0.12755102040816327,0.025307678571428575,0.4473659730031388
162,2022-11-07 20:09:17,164.0,0,None,1.0,1.0,6667.727972999999,0.93,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,2022-11-07 20:13:58,165.0,0,None,0.0,0.0,6658.700196,0.93,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
